timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1761131953735259100,-0.015986829996109,-0.0105337351560592,0.0220117568969726,-0.0004581489483825,-0.000534507096745,-0.0016035212902352
1761131953745259000,0.0007798075675964,-0.0319453030824661,0.0291900634765625,0.0001527163112768,-0.000534507096745,-0.0016035212902352
1761131953755259100,0.003163456916809,0.0040821880102157,0.0387649536132812,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131953765259000,-0.0112330913543701,-0.0293222814798355,0.0124273300170898,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131953775259100,-0.0256071388721466,-0.0124667286872863,0.029184341430664,-0.0004581489483825,7.63581556384e-05,-0.0003817907709162
1761131953785259000,-0.0255234837532043,-0.012320652604103,0.0291776657104492,-0.0004581489483825,0.0012980886967852,-0.0009926559869199
1761131953795259100,-0.0085956454277038,-0.0026490837335586,0.0219879150390625,-0.0010690141934901,-0.0011453722836449,-0.0016035212902352
1761131953805259000,-0.0206394791603088,0.0022869110107421,0.0124101638793945,-0.0004581489483825,7.63581556384e-05,0.0002290744741912
1761131953815259100,-0.0229837298393249,-0.0048109292984008,0.0267715454101562,-0.0010690141934901,7.63581556384e-05,-0.0003817907709162
1761131953825258200,-0.0085543990135192,-0.007061094045639,0.0147953033447265,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131953835258000,-0.01567804813385,0.0049154162406921,0.0147933959960937,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131953845258200,0.0034678280353546,-0.0093724280595779,0.0100030899047851,0.0001527163112768,0.00068722339347,-0.0003817907709162
1761131953855258000,-0.0060110688209533,-0.002180278301239,0.0147876739501953,0.0001527163112768,-0.0017562375869601,0.000839939690195
1761131953865258200,-0.01812145113945,0.0002204179763793,0.0291576385498046,0.0001527163112768,7.63581556384e-05,-0.0009926559869199
1761131953875258000,-0.0156676769256591,-0.0069576352834701,0.0315504074096679,-0.0004581489483825,-0.000534507096745,-0.0016035212902352
1761131953885258200,-0.0132776498794555,-0.0116898268461227,0.0147895812988281,-0.0010690141934901,-0.000534507096745,-0.0009926559869199
1761131953895258000,-0.0132710635662078,-0.0115526467561721,0.0147857666015625,-0.0010690141934901,7.63581556384e-05,-0.0003817907709162
1761131953905258200,-0.0012340545654296,0.0005432069301605,0.014780044555664,-0.0004581489483825,-0.0011453722836449,-0.0003817907709162
1761131953915258000,-0.0180597603321075,-0.0305101573467254,0.0339345932006835,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131953925259000,0.0059391558170318,-0.0137257426977157,0.0435085296630859,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131953935259100,-0.0179459452629089,-0.0113065540790557,0.0339298248291015,-0.0004581489483825,7.63581556384e-05,-0.0003817907709162
1761131953945259000,-0.0131068229675292,-0.0184056758880615,0.0171680450439453,0.0001527163112768,7.63581556384e-05,-0.0016035212902352
1761131953955259100,-0.0082404613494873,-0.0207745730876922,0.0171642303466796,0.0007635815418325,0.00068722339347,0.0002290744741912
1761131953965259000,-0.0129100382328033,-0.0016279071569442,0.0243434906005859,-0.0010690141934901,-0.0011453722836449,-0.0016035212902352
1761131953975259100,-0.0201655030250549,-0.0182397067546844,0.0243415832519531,-0.0004581489483825,7.63581556384e-05,-0.0009926559869199
1761131953985259000,-0.0152887105941772,-0.0205277800559997,0.0195474624633789,-0.0010690141934901,-0.0011453722836449,-0.0003817907709162
1761131953995259100,-0.0129342079162597,-0.0107582807540893,0.0267276763916015,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131954005259000,-0.0152992010116577,-0.0250225365161895,0.0171480178833007,0.0001527163112768,7.63581556384e-05,-0.0009926559869199
1761131954015259100,-0.0271753370761871,-0.0249397903680801,0.0099592208862304,-0.0004581489483825,-0.0011453722836449,-0.0003817907709162
1761131954025258200,-0.0152201950550079,-0.0343611985445022,0.0003795623779296,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954035258000,-0.0079131126403808,-0.0007114112377166,0.0171327590942382,0.0007635815418325,0.00068722339347,-0.0016035212902352
1761131954045258200,-0.0173127055168151,-0.00069560110569,0.0171270370483398,-0.0010690141934901,-0.000534507096745,-0.0022143865935504
1761131954055258000,-0.0052989721298217,-0.0029114335775375,0.0266981124877929,-0.0010690141934901,-0.000534507096745,-0.0003817907709162
1761131954065258200,-0.0005086362361907,-0.0147052854299545,0.0171165466308593,-0.0004581489483825,-0.000534507096745,-0.0009926559869199
1761131954075258000,0.0018959045410156,-0.0002421140670776,0.0075368881225585,0.0001527163112768,0.00068722339347,0.000839939690195
1761131954085258200,-0.0099612772464752,-0.0145745277404785,0.0171098709106445,0.0001527163112768,7.63581556384e-05,0.0002290744741912
1761131954095258000,-0.0075128078460693,-0.0025581121444702,0.0147123336791992,0.0001527163112768,7.63581556384e-05,-0.0009926559869199
1761131954105258200,-0.0194436907768249,-0.0169202834367752,0.0218944549560546,-0.0010690141934901,-0.000534507096745,-0.0009926559869199
1761131954115258000,-0.0122568905353546,-0.0239464044570922,0.0147066116333007,0.0001527163112768,0.00068722339347,0.0002290744741912
1761131954125259000,-0.0193267166614532,4.71621751785e-05,0.0266742706298828,0.0007635815418325,-0.0011453722836449,-0.0016035212902352
1761131954135259000,-0.0145928561687469,-0.0191344022750854,0.017099380493164,-0.0004581489483825,7.63581556384e-05,-0.0016035212902352
1761131954145259000,0.0046497285366058,-0.0142408162355422,0.0242767333984375,-0.00167987938039,-0.000534507096745,-0.0016035212902352
1761131954155259000,-0.0097164511680603,0.0027328580617904,0.0194826126098632,0.0001527163112768,-0.000534507096745,-0.0022143865935504
1761131954165259000,-0.0049295425415039,0.0027686059474945,0.0146942138671875,-0.0004581489483825,-0.0011453722836449,-0.0009926559869199
1761131954175259000,-0.0145716071128845,-0.0163144916296005,0.0218772888183593,-0.0004581489483825,-0.000534507096745,-0.0009926559869199
1761131954185259000,-0.005001962184906,-0.016238048672676,0.0146923065185546,0.0001527163112768,7.63581556384e-05,-0.0016035212902352
1761131954195259100,0.0022195577621459,-0.0138225704431533,0.0146913528442382,0.0001527163112768,0.00068722339347,-0.0003817907709162
1761131954205259000,-0.0240012407302856,-0.0185798853635787,0.0170812606811523,-0.0004581489483825,-0.0017562375869601,-0.0003817907709162
1761131954215259000,0.004600316286087,-0.0328409224748611,0.0170831680297851,-0.0004581489483825,7.63581556384e-05,-0.0003817907709162
1761131954235258000,-0.0072771906852722,-0.0230185836553573,0.0194673538208007,-0.0010690141934901,-0.000534507096745,0.0002290744741912
1761131954245258200,-0.0072786509990692,-0.0228213965892791,0.0194625854492187,-0.0004581489483825,-0.000534507096745,0.0002290744741912
1761131954255258000,-0.0120774209499359,-0.0059641450643539,0.0266437530517578,-0.0010690141934901,-0.0011453722836449,-0.0003817907709162
1761131954265258200,-0.0145285427570343,-0.0225527584552764,0.0146703720092773,-0.0004581489483825,-0.0011453722836449,-0.0016035212902352
1761131954275258000,-0.002606838941574,0.003894105553627,0.0290336608886718,0.0001527163112768,0.00068722339347,-0.0003817907709162
1761131954285258200,-0.0168761610984802,-0.0128362327814102,0.0146656036376953,-0.0010690141934901,-0.000534507096745,0.0002290744741912
1761131954295258000,-0.0072963833808898,-0.0126778483390808,0.019449234008789,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954305258200,-0.0072994232177734,-0.012640431523323,0.019449234008789,0.0007635815418325,-0.000534507096745,-0.0003817907709162
1761131954315258000,-0.0144794881343841,-0.0222368538379669,0.019449234008789,-0.0004581489483825,7.63581556384e-05,-0.0003817907709162
1761131954325259000,-6.55353069305e-05,0.006596565246582,0.0122632980346679,-0.0010690141934901,-0.000534507096745,-0.0009926559869199
1761131954335259000,-0.0192344486713409,-0.0315562039613723,0.0314130783081054,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954345259000,-0.0096428990364074,-0.0075550228357315,0.0170469284057617,-0.0010690141934901,7.63581556384e-05,-0.0009926559869199
1761131954355259000,-0.0071860253810882,-0.0217576175928115,0.0122528076171875,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954365259000,0.0047994256019592,-0.0073334276676177,0.0218276977539062,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954375259000,-0.0143784880638122,-0.0168551355600357,0.017038345336914,-0.0004581489483825,7.63581556384e-05,0.0002290744741912
1761131954385259000,-0.011918693780899,-0.0239122360944747,0.0313987731933593,0.0001527163112768,7.63581556384e-05,0.0002290744741912
1761131954395259100,0.0072869062423706,-0.0046933889389038,0.0218181610107421,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131954405259000,-0.0142706930637359,-0.0213558971881866,0.0266056060791015,-0.0010690141934901,7.63581556384e-05,-0.0016035212902352
1761131954415259100,-0.0214115381240844,-0.0235709547996521,0.0337820053100585,-0.0004581489483825,-0.0011453722836449,0.0002290744741912
1761131954425258200,-0.0214650034904479,-0.0234382152557373,0.0337800979614257,-0.0004581489483825,-0.000534507096745,-0.0009926559869199
1761131954435258400,-0.0070737600326538,0.0078256428241729,0.0098342895507812,-0.0010690141934901,-0.000534507096745,-0.0003817907709162
1761131954445258200,0.0001124739646911,-0.0255357474088668,0.0289840698242187,-0.0010690141934901,-0.000534507096745,0.0002290744741912
1761131954455258400,-0.0214539170265197,0.0129473209381103,0.0194034576416015,-0.0004581489483825,7.63581556384e-05,-0.0009926559869199
1761131954465258200,-0.0165946781635284,0.008243516087532,0.0170049667358398,-0.0010690141934901,7.63581556384e-05,-0.0003817907709162
1761131954475258000,-0.0165305137634277,0.0083875656127929,0.0170001983642578,0.0007635815418325,7.63581556384e-05,0.0002290744741912
1761131954485258200,-0.0260626077651977,-0.0203966498374938,0.0193939208984375,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954495258000,0.000349998474121,0.0035723745822906,0.0265741348266601,0.0001527163112768,7.63581556384e-05,0.0002290744741912
1761131954505258200,-0.0115822255611419,-0.0131826549768447,0.0169954299926757,-0.0010690141934901,7.63581556384e-05,0.0002290744741912
1761131954515258000,-0.0043361186981201,-0.0154318362474441,0.0193843841552734,0.0007635815418325,7.63581556384e-05,-0.0009926559869199
1761131954525259000,-0.0090803802013397,-0.0034973472356796,0.0098066329956054,-0.0010690141934901,-0.000534507096745,-0.0003817907709162
1761131954535259100,0.0028788149356842,-0.0009867250919342,0.0121994018554687,-0.0010690141934901,0.00068722339347,-0.0009926559869199
1761131954545259000,-0.0042172670364379,-0.0104376971721649,0.0241641998291015,-0.0004581489483825,7.63581556384e-05,-0.0009926559869199
1761131954555259100,0.0053962767124176,-0.0007843524217605,0.0169792175292968,-0.0004581489483825,-0.0011453722836449,-0.0016035212902352
1761131954565259000,0.005294531583786,-0.0103151649236679,0.0217695236206054,0.0001527163112768,7.63581556384e-05,0.0002290744741912
1761131954575259100,-0.0066746771335601,0.0112134665250778,0.0241641998291015,0.0001527163112768,0.00068722339347,-0.0009926559869199
1761131954585259000,-0.0065935850143432,0.0112005621194839,0.0241613388061523,0.0007635815418325,7.63581556384e-05,0.0002290744741912
1761131954595259100,-0.0089800357818603,0.0039405524730682,-0.0021724700927734,0.0001527163112768,0.00068722339347,0.0002290744741912
1761131954605259000,-0.0161023139953613,-0.0032551288604736,0.0169792175292968,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954615259100,-0.0185341536998748,-0.0032605677843093,0.0265569686889648,-0.0004581489483825,-0.0011453722836449,-0.0009926559869199
1761131954625258200,0.0005363225936889,0.0063650161027908,0.0241641998291015,0.0001527163112768,0.00068722339347,-0.0009926559869199
1761131954635258400,-0.0065649151802062,-0.0128013342618942,0.0361337661743164,-0.0010690141934901,-0.000534507096745,-0.0016035212902352
1761131954645258200,-0.016189306974411,0.013625830411911,0.0313444137573242,-0.0004581489483825,-0.0011453722836449,-0.0003817907709162
1761131954655258400,-0.0186668932437896,0.0184641629457473,0.021768569946289,-0.0010690141934901,7.63581556384e-05,-0.0003817907709162
1761131954665258200,-0.0185986757278442,0.0185692012310028,0.021763801574707,-0.0010690141934901,0.00068722339347,-0.0003817907709162
1761131954675258400,0.0006642043590545,-0.0172542035579681,0.0169706344604492,-0.0004581489483825,-0.000534507096745,-0.0009926559869199
1761131954685258200,0.0102164149284362,-0.0004399120807647,0.0265464782714843,-0.0004581489483825,-0.000534507096745,-0.0016035212902352
1761131954695258400,0.014963686466217,-0.0051956623792648,0.021759033203125,0.0001527163112768,7.63581556384e-05,-0.0028252517804503
1761131954705258200,-0.0017924904823303,0.0091658532619476,0.0265474319458007,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954715258000,0.010200411081314,-0.017188474535942,0.0241518020629882,-0.0004581489483825,0.00068722339347,-0.0009926559869199
1761131954725259000,-0.0232434272766113,-0.0027776658535003,0.0145721435546875,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131954735259100,-0.0233056247234344,-0.0027453899383544,0.0145740509033203,0.0007635815418325,7.63581556384e-05,-0.0003817907709162
1761131954745259000,0.0126141905784606,-0.0195637494325637,0.0145750045776367,0.0001527163112768,-0.000534507096745,0.0002290744741912
1761131954755259100,0.0053944587707519,-0.0147986114025115,0.0097875595092773,-0.0010690141934901,7.63581556384e-05,-0.0016035212902352
1761131954765259000,0.005403310060501,-0.0146820843219757,0.0241498947143554,0.0001527163112768,-0.000534507096745,0.0002290744741912
1761131954775259100,-0.0042303502559661,-0.0099186301231384,0.0337285995483398,0.0001527163112768,7.63581556384e-05,-0.0022143865935504
1761131954785259000,-0.0113888680934906,-0.0075451731681823,0.012181282043457,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954795259100,0.0149480998516082,-0.0003629922866821,0.0217580795288085,0.0001527163112768,7.63581556384e-05,0.000839939690195
1761131954805259000,-0.0161561369895935,0.0020147860050201,0.0073928833007812,0.0007635815418325,7.63581556384e-05,-0.0003817907709162
1761131954815259100,-0.0017823576927185,-0.0004580467939376,0.0217599868774414,0.0001527163112768,7.63581556384e-05,0.000839939690195
1761131954825258200,-0.001783400774002,-0.0004564821720123,0.0217599868774414,0.0001527163112768,-0.0011453722836449,-0.0009926559869199
1761131954835258400,0.0005143284797668,-0.0124392509460449,0.0193681716918945,-0.0004581489483825,-0.000534507096745,-0.0016035212902352
1761131954845258200,-0.0234688520431518,-0.0052240192890167,0.0145807266235351,-0.0004581489483825,-0.0011453722836449,0.000839939690195
1761131954855258000,-0.0020450055599212,0.0020061135292053,0.016977310180664,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954865258200,-0.0139960944652557,0.0067959427833557,0.0289478302001953,-0.0004581489483825,-0.0017562375869601,-0.0016035212902352
1761131954875258000,-0.0141758322715759,-0.0027430355548858,0.0241641998291015,-0.0004581489483825,-0.0011453722836449,-0.0016035212902352
1761131954885258200,-0.0286427438259124,0.0068797767162323,0.0097999572753906,-0.0004581489483825,7.63581556384e-05,0.0002290744741912
1761131954895258000,-0.0094348788261413,-0.0002573877573013,0.0169801712036132,-0.0010690141934901,-0.000534507096745,-0.0016035212902352
1761131954905258200,-0.0142336189746856,-0.0145079046487808,0.0074014663696289,0.0007635815418325,-0.000534507096745,-0.0003817907709162
1761131954915258400,-0.0190154910087585,-0.0002018064260482,0.0145845413208007,0.0001527163112768,7.63581556384e-05,-0.0016035212902352
1761131954925259000,-0.0117704570293426,-0.0121885240077972,0.0050067901611328,-0.0010690141934901,7.63581556384e-05,-0.0009926559869199
1761131954935259100,-0.0188862383365631,-9.39071178436e-05,0.0121841430664062,-0.0004581489483825,-0.000534507096745,0.000839939690195
1761131954945259000,-0.0069029629230499,-0.0120033323764801,0.0097885131835937,0.0001527163112768,-0.000534507096745,-0.0016035212902352
1761131954955259100,-0.0069010257720947,-0.0167940258979797,0.0002117156982421,-0.0010690141934901,-0.000534507096745,-0.0016035212902352
1761131954965259000,0.0002692341804504,0.0096763968467712,0.0241508483886718,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131954975259100,-0.0164314806461334,-0.0118656158447265,0.007390022277832,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131954985259000,-0.0212380588054656,-0.0118690282106399,0.0337257385253906,0.0001527163112768,-0.000534507096745,0.0002290744741912
1761131954995259100,-0.0092693269252777,-0.0166376084089279,0.0217552185058593,-0.0004581489483825,-0.000534507096745,-0.0009926559869199
1761131955005259000,-0.0140648484230041,0.0073808580636978,0.0097818374633789,-0.0004581489483825,-0.000534507096745,0.0002290744741912
1761131955015259100,-0.0140517055988311,-0.011711910367012,0.0145683288574218,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131955025258200,-0.0044180154800415,-0.0260521173477172,0.0073843002319335,-0.0004581489483825,-0.000534507096745,-0.0003817907709162
1761131955035258000,-0.0068004727363586,0.0003635138273239,0.0121707916259765,0.0001527163112768,-0.000534507096745,-0.0009926559869199
1761131955045258200,-0.0283685028553009,0.0195332020521163,0.019352912902832,0.0001527163112768,-0.000534507096745,-0.0016035212902352
1761131955055258000,-0.009207934141159,0.009950116276741,0.019352912902832,0.0001527163112768,7.63581556384e-05,-0.0003817907709162
1761131955065258200,-0.0187238156795501,0.0099361091852188,0.0121688842773437,0.0001527163112768,7.63581556384e-05,-0.0016035212902352
1761131955075258000,-0.0042961835861206,-0.0020506083965301,0.0217447280883789,-0.0004581489483825,7.63581556384e-05,0.000839939690195
1761131955085258200,-0.0066392719745635,0.009986400604248,0.009770393371582,-0.0010690141934901,-0.000534507096745,0.0002290744741912
