time,seconds_elapsed,z,y,x
1761132232847598300,0.112598388671875,-0.3043636083602905,-0.18150334060192108,-0.18814650177955627
1761132232857624300,0.122624267578125,-0.3043636083602905,-0.18150334060192108,-0.18814650177955627
1761132232867624400,0.13262451171875,-0.3043636083602905,-0.18150334060192108,-0.18814650177955627
1761132232877624300,0.142624267578125,-0.3043636083602905,-0.18150334060192108,-0.18814650177955627
1761132232887624400,0.15262451171875,-0.3043636083602905,-0.18150334060192108,-0.18814650177955627
1761132232897624300,0.162624267578125,-0.2096794992685318,0.2748129963874817,0.04764748737215996
1761132232907624400,0.17262451171875,-0.18707747757434845,0.16058120131492615,0.11362093687057495
1761132232917624300,0.182624267578125,-0.17058411240577698,0.06467536091804504,0.16432274878025055
1761132232927624400,0.19262451171875,-0.14126259088516235,0.0164170041680336,0.18997909128665924
1761132232937624300,0.202624267578125,-0.1137736514210701,-0.007406740915030241,0.17409659922122955
1761132232947624400,0.21262451171875,-0.10644327104091644,-0.023289237171411514,0.11728613078594208
1761132232957624300,0.222624267578125,-0.11804971098899841,0.10621419548988342,-0.0006108652451075613
1761132232967624400,0.23262451171875,-0.11682797968387604,0.23632849752902985,-0.10934487730264664
1761132232977624300,0.242624267578125,-0.0887281745672226,0.3536146283149719,-0.23884831368923187
1761132232987624400,0.25262451171875,-0.04352414980530739,0.4647921025753021,-0.3799581825733185
1761132232997624300,0.262624267578125,0.004734205547720194,0.5032765865325928,-0.5381723046302795
1761132233007622700,0.27262255859375,0.05115996301174164,0.4654029607772827,-0.6933320760726929
1761132233017622800,0.282622802734375,0.10552696883678436,0.4501313269138336,-0.788016140460968
1761132233027622700,0.29262255859375,0.17638733983039856,0.5619196891784668,-0.7757988572120667
1761132233037622800,0.302622802734375,0.2515237629413605,0.7671703696250916,-0.6823364496231079
1761132233047622700,0.31262255859375,0.34376442432403564,1.0133490562438965,-0.5357288122177124
1761132233057622800,0.322622802734375,0.4225660264492035,1.1306352615356445,-0.33719760179519653
1761132233067622700,0.33262255859375,0.48059824109077454,1.1758391857147217,-0.13439035415649414
1761132233077622800,0.342622802734375,0.5319108963012695,1.2131019830703735,0.009162978269159794
1761132233087622700,0.35262255859375,0.6015495657920837,1.3175599575042725,0.06658431142568588
1761132233097622800,0.362622802734375,0.7121161818504333,1.6284903287887573,0.05253441259264946
1761132233107622700,0.37262255859375,0.8575021028518677,2.0518200397491455,0.006719517521560192
1761132233117622800,0.382622802734375,0.982729434967041,2.4678192138671875,-0.04214970022439957
1761132233127622700,0.39262255859375,1.0346530675888062,2.8563294410705566,-0.08246681094169617
1761132233137622800,0.402622802734375,1.0389291048049927,3.200246572494507,-0.10384709388017654
1761132233147622700,0.41262255859375,1.0181596279144287,3.4470362663269043,-0.11056660860776901
1761132233157622800,0.422622802734375,0.9705121517181396,3.957108736038208,-0.1417207419872284
1761132233167622000,0.432621826171875,1.0297660827636719,4.210617542266846,0.01038470957428217
1761132233177621800,0.442621826171875,1.070694088935852,4.069508075714111,0.37629300355911255
1761132233187622000,0.452621826171875,1.0102183818817139,3.317532777786255,0.788016140460968
1761132233197621800,0.462621826171875,0.6864598393440247,2.689563274383545,0.7195992469787598
1761132233207620900,0.472620849609375,0.43905940651893616,2.0243310928344727,0.5577199459075928
1761132233217621000,0.48262109375,0.39813143014907837,1.5735125541687012,0.35613444447517395
1761132233227620900,0.492620849609375,0.5813909769058228,1.2711342573165894,0.12095131725072861
1761132233237621000,0.50262109375,0.840397834777832,1.1184178590774536,-0.02382374368607998
1761132233247620900,0.512620849609375,1.0291552543640137,1.1788935661315918,-0.05497787147760391
1761132233257621000,0.52262109375,1.1733194589614868,1.1678979396820068,-0.019547687843441963
1761132233267621000,0.53262109375,1.326035737991333,1.029842495918274,0.045204028487205505
1761132233277621000,0.54262109375,1.45004141330719,0.8685740232467651,0.16004669666290283
1761132233287621000,0.55262109375,1.403004765510559,0.7799985408782959,0.2993239760398865
1761132233297621000,0.56262109375,1.1537717580795288,0.7903832793235779,0.403781920671463
1761132233307622000,0.572621826171875,0.8526151776313782,0.8801804780960083,0.3219259977340698
1761132233317621800,0.582621826171875,0.6876815557479858,0.9711993932723999,0.06841690838336945
1761132233327622000,0.592621826171875,0.43967026472091675,0.542982816696167,-0.19303341209888458
1761132233337621800,0.602621826171875,0.17760907113552094,0.8142070174217224,-0.5229006409645081
1761132233347622000,0.612621826171875,0.011453723534941673,0.7653377652168274,-0.9083566069602966
1761132233357621800,0.622621826171875,0.05726861581206322,0.5148830413818359,-1.2357803583145142
1761132233367622000,0.632621826171875,0.3724750876426697,0.46418121457099915,-1.282817006111145
1761132233377622000,0.6426220703125,0.585667073726654,0.43363797664642334,-1.188132882118225
1761132233387622000,0.652621826171875,0.5752823352813721,0.05245805159211159,-1.054964303970337
1761132233397621800,0.662621826171875,0.41828998923301697,-0.3763693571090698,-0.8576548099517822
1761132233407621000,0.67262109375,0.31871894001960754,-0.8583420515060425,-0.5283984541893005
1761132233417621000,0.68262109375,0.2612976133823395,-1.3036627769470215,-0.21441370248794556
1761132233427621000,0.69262109375,0.24663683772087097,-1.669571042060852,0.10384709388017654
1761132233437621000,0.70262109375,0.1996002197265625,-1.5779412984848022,0.22968533635139465
1761132233447621000,0.71262109375,0.1837177276611328,-1.3048845529556274,0.2382374405860901
1761132233457621000,0.72262109375,0.22770002484321594,-1.252350091934204,0.12400564551353455
1761132233467622000,0.732621826171875,0.22342395782470703,-1.4814245700836182,-0.08796459436416626
