time,seconds_elapsed,z,y,x
1761131553979316500,0.09231640625,-0.5202280879020691,-0.3899610936641693,0.49090659618377686
1761131553989314600,0.102314453125,-0.5202280879020691,-0.3899610936641693,0.49090659618377686
1761131554019316200,0.132316162109375,-0.5202280879020691,-0.3899610936641693,0.49090659618377686
1761131554029316600,0.142316650390625,-0.23251058161258698,-0.000839939690195024,-0.2537381649017334
1761131554039317000,0.15231689453125,-0.1757001131772995,0.09262244403362274,-0.2745075821876526
1761131554049317000,0.162317138671875,-0.13904820382595062,0.0749073475599289,-0.26656633615493774
1761131554059313700,0.172313720703125,-0.09567677229642868,-0.016111571341753006,-0.23480132222175598
1761131554069313800,0.182313720703125,-0.033368512988090515,-0.13523028790950775,-0.18409951031208038
1761131554079314000,0.19231396484375,0.024663684889674187,-0.23052527010440826,-0.11507174372673035
1761131554089314000,0.20231396484375,0.04421137273311615,-0.22258402407169342,-0.03321579843759537
1761131554099314200,0.212314208984375,0.012446379289031029,-0.16638441383838654,0.038866300135850906
1761131554109314300,0.222314208984375,-0.06207918003201485,-0.14928019046783447,0.0742964819073677
1761131554119314400,0.232314453125,-0.14332425594329834,-0.14683672785758972,0.07796167582273483
1761131554129314300,0.242314208984375,-0.21723894774913788,-0.09308059513568878,0.08773551881313324
1761131554139314400,0.252314453125,-0.30031663179397583,0.015653422102332115,0.09934195876121521
1761131554149314600,0.262314453125,-0.40110939741134644,0.05535966157913208,0.09323330968618393
1761131554159314700,0.272314697265625,-0.4902957081794739,0.009544769302010536,0.0749073475599289
1761131554169314600,0.282314453125,-0.5428301095962524,-0.08330674469470978,0.05597052723169327
1761131554179314700,0.292314697265625,-0.5593234896659851,-0.27572929859161377,0.04069889709353447
1761131554189314800,0.302314697265625,-0.5776494741439819,-0.5280166268348694,0.015653422102332115
1761131554199314700,0.312314697265625,-0.6259077787399292,-0.6281985640525818,0.03153591975569725
1761131554209314800,0.322314697265625,-0.6411794424057007,-0.5200753808021545,0.10117455571889877
1761131554219315000,0.33231494140625,-0.5794820189476013,-0.45959973335266113,0.22212587296962738
1761131554229314800,0.342314697265625,-0.4395939111709595,-0.4919756054878235,0.3681226670742035
1761131554239315000,0.35231494140625,-0.2416735589504242,-0.5322927236557007,0.5190063714981079
1761131554249315000,0.362315185546875,-0.051083605736494064,-0.4913647174835205,0.6674466133117676
1761131554259314000,0.37231396484375,0.04115704447031021,-0.5005277395248413,0.7352526783943176
1761131554269314000,0.38231396484375,0.011835514567792416,-0.5121341347694397,0.6918812394142151
1761131554279314200,0.392314208984375,-0.1201113760471344,-0.37224599719047546,0.5587126016616821
1761131554289314000,0.40231396484375,-0.31375566124916077,-0.11873693019151688,0.35040757060050964
1761131554299314200,0.412314208984375,-0.4896848499774933,0.17203491926193237,0.09262244403362274
1761131554309314000,0.42231396484375,-0.6167448163032532,0.5715407729148865,-0.16149750351905823
1761131554319314200,0.432314208984375,-0.6949355602264404,0.9270643591880798,-0.36735907196998596
1761131554329314000,0.44231396484375,-0.6937138438224792,1.0846675634384155,-0.5103015303611755
1761131554339314200,0.452314208984375,-0.5874232649803162,1.0278571844100952,-0.5585598945617676
1761131554349314000,0.46231396484375,-0.353461891412735,0.738917887210846,-0.515188455581665
1761131554359315000,0.47231494140625,-0.03825543448328972,0.3986659348011017,-0.38201984763145447
1761131554369315000,0.482315185546875,0.23480132222175598,0.16775886714458466,-0.1584431678056717
1761131554379315000,0.49231494140625,0.3588069677352905,-0.000839939690195024,0.11217013001441956
1761131554389315000,0.502315185546875,0.2940552532672882,-0.1682170182466507,0.39133554697036743
1761131554399315000,0.51231494140625,0.045433104038238525,-0.23113614320755005,0.6619488596916199
1761131554409315000,0.522315185546875,-0.3583488166332245,-0.08391761034727097,0.8940776586532593
1761131554419315000,0.53231494140625,-0.8775842785835266,0.24350616335868835,1.0712286233901978
1761131554429315000,0.542315185546875,-1.5177710056304932,1.6228399276733398,1.2935835123062134
1761131554439315000,0.55231494140625,-1.6478853225708008,2.7804296016693115,1.4805083274841309
1761131554449315000,0.562315185546875,-1.6949219703674316,3.2440762519836426,1.6576591730117798
1761131554459314200,0.572314208984375,-1.6289485692977905,2.39619517326355,1.7370716333389282
1761131554469314000,0.58231396484375,-1.4145348072052002,0.6393468379974365,1.6869807243347168
1761131554479314200,0.592314208984375,-1.1005500555038452,-0.6892850995063782,1.6796503067016602
1761131554489314000,0.60231396484375,-0.7560220956802368,-1.1608730554580688,1.7144696712493896
1761131554499314200,0.612314208984375,-0.4084397852420807,-0.7821365594863892,1.7065284252166748
1761131554509314000,0.62231396484375,-0.027259862050414085,-0.04054617881774902,1.5440382957458496
1761131554519314200,0.632314208984375,0.34842225909233093,-0.08575020730495453,1.183627724647522
1761131554529314000,0.64231396484375,0.6110942959785461,-0.6049856543540955,0.6888269186019897
1761131554539314200,0.652314208984375,0.8175667524337769,-0.9061422348022461,0.20196732878684998
1761131554549314300,0.662314208984375,1.0460304021835327,-0.8743772506713867,-0.16149750351905823
1761131554559315000,0.67231494140625,1.181031584739685,-0.5652794241905212,-0.406454473733902
1761131554569315000,0.682315185546875,1.0997865200042725,-0.2836705446243286,-0.5616142153739929
1761131554579315200,0.692315185546875,0.8163450360298157,-0.024663684889674187,-0.6428593397140503
1761131554589315000,0.702315185546875,0.3404810130596161,0.13355042040348053,-0.6556875109672546
1761131554599315000,0.71231494140625,-0.282601535320282,0.10117455571889877,-0.6110942959785461
1761131554609315000,0.722315185546875,-0.9411142468452454,0.0022143865935504436,-0.554894745349884
