time,seconds_elapsed,z,y,x
1761132224607596800,0.1245966796875,-0.3508720397949219,0.35167503356933594,-0.9608429670333862
1761132224617623000,0.134623046875,-0.32973575592041016,0.33297109603881836,-0.9732255339622498
1761132224627623000,0.144622802734375,-0.44005680084228516,0.32582855224609375,-0.9920825958251953
1761132224637623000,0.154623046875,-0.6243486404418945,0.2799258232116699,-0.9815136790275574
1761132224647623000,0.164622802734375,-0.8018584251403809,0.23558425903320312,-0.9763844013214111
1761132224657623000,0.174623046875,-0.9139432907104492,0.2236952781677246,-1.0566004514694214
1761132224667623000,0.184622802734375,-1.0027589797973633,0.1710205078125,-1.0020575523376465
1761132224677623000,0.194623046875,-1.0590901374816895,0.05900859832763672,-0.9506450891494751
1761132224687623000,0.204622802734375,-1.016261100769043,-0.0065746307373046875,-0.9521195888519287
1761132224697623000,0.214623046875,-0.9440484046936035,-0.051604270935058594,-0.8770797848701477
1761132224707623000,0.224622802734375,-1.0075464248657227,-0.1123194694519043,-0.8654353022575378
1761132224717623000,0.234623046875,-1.050631046295166,-0.17565345764160156,-0.9262990951538086
1761132224727623000,0.244622802734375,-1.0969843864440918,-0.1466989517211914,-1.0663502216339111
1761132224737623000,0.254623046875,-1.1494660377502441,-0.14657211303710938,-1.211613655090332
1761132224747623000,0.264622802734375,-1.1600823402404785,-0.1251835823059082,-1.208974003791809
1761132224757623000,0.274623046875,-1.0548458099365234,-0.10821771621704102,-1.2892026901245117
1761132224767623000,0.284622802734375,-1.0637474060058594,-0.058917999267578125,-1.314981460571289
1761132224777623000,0.294623046875,-1.0886106491088867,-0.044063568115234375,-1.2640395164489746
1761132224787623000,0.304622802734375,-1.0816831588745117,0.0034837722778320312,-1.2202225923538208
1761132224797623000,0.314623046875,-1.0602035522460938,0.024864673614501953,-1.1870478391647339
1761132224807621600,0.32462158203125,-1.0816431045532227,0.07050371170043945,-1.1807663440704346
1761132224817621800,0.334621826171875,-0.33867645263671875,0.11580133438110352,-1.3202813863754272
1761132224827621600,0.34462158203125,-0.0895071029663086,0.03209638595581055,-1.3687715530395508
1761132224837621800,0.354621826171875,0.01925373077392578,-0.0905301570892334,-1.4067559242248535
1761132224847621600,0.36462158203125,0.041332244873046875,-0.11615610122680664,-1.4687721729278564
1761132224857621800,0.374621826171875,-0.01571369171142578,-0.10368728637695312,-1.4991123676300049
1761132224867621600,0.38462158203125,-0.1416940689086914,0.0018589496612548828,-1.5247453451156616
1761132224877621800,0.394621826171875,-0.1539154052734375,0.13767313957214355,-1.5348052978515625
1761132224887621600,0.40462158203125,-0.16808795928955078,0.16011595726013184,-1.5049786567687988
1761132224897621800,0.414621826171875,-0.18689727783203125,0.051233530044555664,-1.480241298675537
1761132224907621600,0.42462158203125,-0.19109058380126953,-0.08622860908508301,-1.4827512502670288
1761132224917621800,0.434621826171875,-0.16370010375976562,-0.24347209930419922,-1.4793297052383423
1761132224927621600,0.44462158203125,-0.19791698455810547,-0.33510613441467285,-1.534149408340454
1761132224937621800,0.454621826171875,-0.24147605895996094,-0.4345071315765381,-1.5643283128738403
1761132224947621600,0.46462158203125,-0.2278461456298828,-0.5545990467071533,-1.6163917779922485
1761132224957621800,0.474621826171875,-0.22709369659423828,-0.7080450057983398,-1.5778453350067139
1761132224967621600,0.48462158203125,-0.3114290237426758,-0.8363864421844482,-1.6387944221496582
1761132224977621800,0.494621826171875,-0.3998689651489258,-0.9288041591644287,-1.7742843627929688
1761132224987621600,0.50462158203125,-0.47606849670410156,-0.9527299404144287,-1.81211256980896
1761132224997621800,0.514621826171875,-0.4563913345336914,-0.9742813110351562,-1.7745583057403564
1761132225007620900,0.524620849609375,-0.4174165725708008,-0.9858179092407227,-1.7197587490081787
1761132225017620700,0.534620849609375,-0.3995351791381836,-0.9708695411682129,-1.7029552459716797
1761132225027620900,0.544620849609375,-0.40915870666503906,-0.9622323513031006,-1.747442603111267
1761132225037620700,0.554620849609375,-0.48850250244140625,-0.9093327522277832,-1.8049758672714233
1761132225047620900,0.564620849609375,-0.6319293975830078,-0.8167679309844971,-1.8289086818695068
1761132225057620700,0.574620849609375,-0.7647991180419922,-0.6497726440429688,-1.7695825099945068
1761132225067620900,0.584620849609375,-0.920598030090332,-0.48979973793029785,-1.5944976806640625
1761132225077620700,0.594620849609375,-1.1161890029907227,-0.3053779602050781,-1.400248408317566
1761132225097620700,0.614620849609375,-1.495884895324707,0.06565189361572266,-0.990829348564148
1761132225107621600,0.62462158203125,-1.6371498107910156,0.24864554405212402,-0.7784894704818726
1761132225117621800,0.634621826171875,-1.7778315544128418,0.41443610191345215,-0.49832868576049805
1761132225127621600,0.64462158203125,-1.8818483352661133,0.6271944046020508,-0.1903531551361084
1761132225137621800,0.654621826171875,-1.9012279510498047,0.7188270092010498,-0.14287641644477844
1761132225147621600,0.66462158203125,-2.293107509613037,0.8629264831542969,0.4059472978115082
1761132225157621800,0.674621826171875,-2.5570478439331055,0.9360241889953613,0.4498930871486664
1761132225167621600,0.68462158203125,-2.5737743377685547,1.024290919303894,0.4745413362979889
1761132225177621800,0.694621826171875,-2.8438591957092285,0.7127147912979126,0.7950083017349243
1761132225187621600,0.70462158203125,-2.8905105590820312,0.5898183584213257,1.1013208627700806
1761132225197621800,0.714621826171875,-3.160731792449951,0.44815540313720703,1.3860769271850586
1761132225207620900,0.724620849609375,-3.663224697113037,0.22150659561157227,1.5690418481826782
1761132225217621000,0.73462109375,-4.311530590057373,0.10832381248474121,1.6677093505859375
1761132225227620900,0.744620849609375,-4.838165760040283,0.08089613914489746,1.8478755950927734
1761132225237621000,0.75462109375,-5.113706111907959,0.18178832530975342,1.9979541301727295
1761132225247620900,0.764620849609375,-5.0696702003479,0.30042386054992676,1.9071731567382812
1761132225257621000,0.77462109375,-4.76641845703125,0.3907822370529175,1.6578058004379272
1761132225267620900,0.784620849609375,-4.120845794677734,0.4243408441543579,1.3157474994659424
1761132225277621000,0.79462109375,-3.467599391937256,0.4944796562194824,1.0420832633972168
1761132225287620900,0.804620849609375,-2.7773208618164062,0.6654847860336304,0.8123328685760498
1761132225297621000,0.81462109375,-2.7771215438842773,0.6853300333023071,0.8583563566207886
1761132225307622000,0.824621826171875,-0.3973731994628906,1.0858641862869263,-0.2803328037261963
1761132225317621800,0.834621826171875,1.8026351928710938,1.4298654794692993,-1.0685381889343262
1761132225327622000,0.844621826171875,4.498013496398926,2.2377712726593018,-2.3491170406341553
1761132225337621800,0.854621826171875,6.890661239624023,3.2932629585266113,-2.90198016166687
1761132225347622000,0.864621826171875,10.114534378051758,4.957891941070557,-3.3919765949249268
1761132225357621800,0.874621826171875,13.941312789916992,6.31679630279541,-3.473788261413574
1761132225367622400,0.884622314453125,18.313323974609375,6.3209733963012695,-3.070162534713745
1761132225377622500,0.89462255859375,22.346771240234375,4.895331859588623,-3.042186737060547
1761132225387622400,0.904622314453125,24.279462814331055,3.996173858642578,-3.539853572845459
1761132225397622500,0.91462255859375,24.103744506835938,3.6587822437286377,-3.069504737854004
1761132225407621600,0.92462158203125,22.53944206237793,3.815512180328369,-2.554259777069092
1761132225417621500,0.93462158203125,19.68476104736328,4.382937431335449,-2.1811718940734863
1761132225427621600,0.94462158203125,16.0203857421875,4.726827621459961,-1.6305899620056152
1761132225437621500,0.95462158203125,11.597947120666504,5.335992813110352,-1.1199970245361328
1761132225447621600,0.96462158203125,8.137510299682617,5.8099236488342285,-0.867743194103241
1761132225457621500,0.97462158203125,5.822391510009766,6.080984115600586,-0.47960376739501953
1761132225467621600,0.98462158203125,4.476749420166016,5.813925266265869,0.40421557426452637
1761132225477621500,0.99462158203125,4.304715156555176,4.5498762130737305,1.4383230209350586
1761132225487621600,1.00462158203125,3.4356164932250977,4.43107271194458,0.1342598795890808
1761132225497621500,1.01462158203125,1.6736516952514648,2.5708346366882324,0.8485656976699829
1761132225527622400,1.044622314453125,0.18693256378173828,1.5567958354949951,0.6369425058364868
1761132225537622300,1.054622314453125,-0.8556022644042969,0.9687037467956543,1.5419799089431763
1761132225547622400,1.064622314453125,-2.3166685104370117,-0.13031482696533203,1.4426145553588867
1761132225557622300,1.074622314453125,-4.0568742752075195,-0.538330078125,0.8037679195404053
1761132225567622400,1.084622314453125,-5.482596397399902,-1.39579176902771,0.46548908948898315
1761132225577622300,1.094622314453125,-6.979289531707764,-2.3633623123168945,-0.2058541178703308
