time,seconds_elapsed,z,y,x
1761132565466439700,0.093439697265625,-0.28787025809288025,0.3687335252761841,0.3038291037082672
1761132565496439800,0.123439697265625,-0.28787025809288025,0.3687335252761841,0.3038291037082672
1761132565506439700,0.133439697265625,-0.3263547718524933,0.09140071272850037,0.7149413824081421
1761132565516439800,0.143439697265625,-0.3214678466320038,0.04069889709353447,0.6141486167907715
1761132565526439700,0.153439697265625,-0.3251330256462097,0.051083605736494064,0.5316818356513977
1761132565536439800,0.163439697265625,-0.3306308090686798,0.11278099566698074,0.47853657603263855
1761132565546440000,0.17343994140625,-0.33918291330337524,0.18791742622852325,0.444938987493515
1761132565556439800,0.183439697265625,-0.3507893681526184,0.2569451928138733,0.4198935031890869
1761132565566440000,0.19343994140625,-0.3556762933731079,0.3082578778266907,0.3991240859031677
1761132565576437200,0.203437255859375,-0.3452915847301483,0.34368807077407837,0.3856850564479828
1761132565586437400,0.213437255859375,-0.3019201457500458,0.3583488166332245,0.37835466861724854
1761132565596437200,0.223437255859375,-0.24816401302814484,0.3119230568408966,0.3789655268192291
1761132565606437400,0.233437255859375,-0.17791450023651123,0.2673299014568329,0.3893502354621887
1761132565616437200,0.243437255859375,-0.1082758679986,0.263053834438324,0.41378483176231384
1761132565626437400,0.253437255859375,-0.062460970133543015,0.263053834438324,0.4369977116584778
1761132565636437200,0.263437255859375,-0.05268712714314461,0.24961480498313904,0.4473824203014374
1761132565646437400,0.273437255859375,-0.0887281745672226,0.23006711900234222,0.42416954040527344
1761132565656437500,0.2834375,-0.15653422474861145,0.19891299307346344,0.3740786015987396
1761132565666437400,0.293437255859375,-0.21334469318389893,0.2563343346118927,0.33315062522888184
1761132565676437500,0.3034375,-0.2396118938922882,0.391946405172348,0.3099377453327179
1761132565686437400,0.313437255859375,-0.24144448339939117,0.49212831258773804,0.28244882822036743
1761132565696437500,0.3234375,-0.21151208877563477,0.5067890882492065,0.25618159770965576
1761132565706437400,0.333437255859375,-0.16142113506793976,0.4493677318096161,0.2500729560852051
