time,seconds_elapsed,z,y,x
1761133586926652000,0.08365185546875,0.11713247001171112,0.057222478091716766,0.5187723636627197
1761133586946498000,0.103498046875,0.11205341666936874,-0.0062367552891373634,0.6212431192398071
1761133586966345000,0.123344970703125,0.029968811199069023,-0.24152453243732452,0.6173710823059082
1761133586986192000,0.14319189453125,-0.07053384184837341,-0.35742050409317017,0.5817895531654358
1761133587006039000,0.1630390625,-0.042040158063173294,-0.3409543037414551,0.4464903771877289
1761133587025885200,0.18288525390625,0.03926273062825203,-0.22487738728523254,0.21760441362857819
1761133587045732000,0.202732177734375,0.06849395483732224,-0.2190474569797516,-0.048476994037628174
1761133587065579000,0.2225791015625,-0.03448784723877907,-0.21857067942619324,-0.1907273679971695
1761133587085425200,0.242425048828125,-0.15232372283935547,-0.08993534743785858,-0.1830279380083084
1761133587105272000,0.26227197265625,-0.14444495737552643,0.07654803991317749,-0.12902019917964935
1761133587125119000,0.282118896484375,-0.051903560757637024,0.15966497361660004,-0.09061512351036072
1761133587144966100,0.301966064453125,0.04752649739384651,0.08931543678045273,-0.09487132728099823
1761133587164812000,0.32181201171875,0.04510357603430748,-0.08674684911966324,-0.23710349202156067
1761133587184659000,0.341658935546875,0.015284720808267593,-0.09073233604431152,-0.6251606345176697
1761133587204506000,0.361506103515625,0.11818572878837585,-0.1152961254119873,-1.1575990915298462
1761133587224352000,0.38135205078125,0.22569142282009125,-0.06414665281772614,-1.5168297290802002
1761133587244199000,0.401198974609375,0.37357065081596375,0.08622974157333374,-1.5354598760604858
1761133587264046000,0.421046142578125,0.43298691511154175,0.3240965008735657,-1.2609682083129883
1761133587283893000,0.44089306640625,0.4642913341522217,0.31421956419944763,-0.8852213621139526
1761133587303739000,0.46073876953125,0.6075493097305298,0.04624909535050392,-0.5868794918060303
1761133587323585800,0.480585693359375,0.7706983089447021,-0.2885480523109436,-0.4145220220088959
1761133587343433000,0.500432861328125,0.9806026816368103,-0.2395772933959961,-0.26898059248924255
1761133587363280000,0.52027978515625,1.0465179681777954,0.1713838279247284,-0.023851439356803894
1761133587383125800,0.540125732421875,0.9585897922515869,0.3232899606227875,0.39291805028915405
1761133587402972700,0.55997265625,0.6918525099754333,-0.1226058155298233,0.879860520362854
1761133587422819800,0.57981982421875,0.3199581205844879,-0.8284605741500854,1.3950040340423584
1761133587442665700,0.599665771484375,0.12613952159881592,-1.318931221961975,1.7156579494476318
1761133587462512600,0.6195126953125,0.11853863298892975,-1.0774202346801758,1.558820128440857
1761133587482359800,0.63935986328125,0.1474788933992386,-0.35702988505363464,1.1117106676101685
1761133587502206700,0.659206787109375,0.10225511342287064,0.29507914185523987,0.9172089695930481
1761133587522052900,0.679052978515625,-0.03319890424609184,0.3765699863433838,1.1812576055526733
1761133587541899800,0.698899658203125,-0.2771044075489044,-0.06050597503781319,1.6138983964920044
1761133587561747000,0.718746826171875,-0.5203862190246582,-0.4526379406452179,1.9380329847335815
1761133587581593900,0.73859375,-0.7669636011123657,-0.361539363861084,2.108564853668213
1761133587601439700,0.758439697265625,-0.8479436635971069,-0.06358985602855682,2.1906521320343018
1761133587621287000,0.778286865234375,-0.7358799576759338,-0.01184528786689043,2.3442671298980713
1761133587641133800,0.7981337890625,-0.5579433441162109,-0.18330669403076172,2.357858419418335
1761133587660979700,0.817979736328125,-0.4081694483757019,-0.3342498242855072,1.9878381490707397
1761133587680827000,0.837826904296875,-0.1830081045627594,-0.306282103061676,1.415587306022644
1761133587700673800,0.857673828125,0.06577740609645844,-0.21805089712142944,0.9618408679962158
1761133587720520700,0.877520751953125,0.32647252082824707,0.04619762673974037,0.7140982151031494
1761133587740366600,0.89736669921875,0.5365701913833618,0.5189477801322937,0.5372118353843689
1761133587760213800,0.9172138671875,0.7942160964012146,0.6347097158432007,0.24871818721294403
1761133587780060700,0.937060791015625,1.0015352964401245,0.49624472856521606,-0.22780683636665344
1761133587799907600,0.956907470703125,1.0478087663650513,0.4093606173992157,-0.8520604372024536
1761133587819754000,0.97675390625,0.9625098705291748,0.5398913025856018,-1.4703714847564697
1761133587839601000,0.996600830078125,0.7922666668891907,0.7095016837120056,-1.9695113897323608
1761133587859447800,1.01644775390625,0.6004566550254822,0.8427442908287048,-2.145653486251831
1761133587879293700,1.036293701171875,0.2751449644565582,0.7105091214179993,-2.2267813682556152
1761133587899140900,1.056140869140625,-0.06554001569747925,0.6164188385009766,-2.3606886863708496
1761133587918987800,1.07598779296875,-0.12416347116231918,0.7052680253982544,-2.532238006591797
1761133587938835000,1.0958349609375,-0.11276841908693314,0.720233678817749,-2.531343460083008
1761133587958680800,1.115680908203125,-0.01903577335178852,0.6991955041885376,-2.328651189804077
1761133587978527700,1.13552783203125,0.06298575550317764,0.6243373155593872,-2.5337469577789307
1761133587998374700,1.155374755859375,0.12185303121805191,0.5967957377433777,-2.7166385650634766
1761133588018221800,1.175221923828125,0.1722472459077835,0.48600688576698303,-2.510500431060791
1761133588038067700,1.195067626953125,0.008544995449483395,0.503750741481781,-2.372695207595825
1761133588057914600,1.21491455078125,-0.2742779850959778,0.3940258324146271,-2.3697943687438965
