time,seconds_elapsed,z,y,x
1761133392547660000,0.083659912109375,-0.5103408011883497,0.6138907536424696,0.16864873983040451
1761133392567507200,0.103507080078125,-1.012543304106593,0.6525201978966594,0.33064854316562414
1761133392587354000,0.12335400390625,-1.2092390116393565,0.7987370334275067,0.4250915715131908
1761133392607201000,0.143200927734375,-1.3090022851616143,0.8284367367729544,0.4501608020463958
1761133392627048200,0.163048095703125,-1.4302420619547367,0.929942177787423,0.35738537811748683
1761133392646896000,0.182896240234375,-1.3261544954925775,0.972076561422646,0.1501492430763319
1761133392666743000,0.202742919921875,-1.1120932271391153,0.8299974102184176,-0.07547163976542651
1761133392686590200,0.222590087890625,-0.9382406350553035,0.6912310368239879,-0.11837667897958308
1761133392706437000,0.24243701171875,-0.9530448209553957,0.5687886062428354,-0.03280095729641616
1761133392726284300,0.2622841796875,-0.7172264788240194,0.7055389636397361,0.11555526488330214
1761133392746131200,0.282131103515625,0.26989012308120724,0.9961436657086015,0.40263336372859776
1761133392765978000,0.30197802734375,1.1450830580711364,1.23803752836138,0.4304702688768506
1761133392785826300,0.321826416015625,1.5426841997861862,1.0887073831155896,0.6574795738697051
1761133392805673200,0.341673095703125,1.728472728857398,1.1375722440496085,0.4985289289720356
1761133392825520000,0.36152001953125,1.3934732970058916,0.7586965533316135,0.4676629583261907
1761133392845367300,0.3813671875,1.2452186720371246,0.3185749512732029,-0.0423597898889333
1761133392865214200,0.401214111328125,1.0193448008149861,0.04483575154840946,-0.5267543950464576
1761133392885061400,0.421061279296875,0.6304699863910674,-0.14657675488442182,-0.6986395595148205
1761133392904909000,0.440908935546875,0.3958522522211075,-0.26131723278611896,-0.586602203091979
1761133392924756000,0.460755859375,0.21769407189786433,-0.5550310067862272,-0.4087425673238933
1761133392944603100,0.48060302734375,0.12438158195018767,-0.7744339284285903,-0.5110504838276654
1761133392964450000,0.500449951171875,-0.27005495825409886,-0.792090288889408,-0.7323254829522222
1761133392984297000,0.520296875,-0.8826794913530349,-0.6847969121232629,-0.81130556923002
1761133393004144000,0.54014404296875,-1.310554775300622,-0.359052799873054,-0.7677020628903061
1761133393023992000,0.559991943359375,-1.3593266972541809,-0.07923194214701652,-0.6672517569519579
1761133393043839200,0.579839111328125,-0.913438786754012,-0.3046279667243361,-0.4825675358608365
1761133393063686100,0.59968603515625,-0.20513678814172742,-0.8182128644004464,-0.4238992929887026
1761133393083533000,0.619532958984375,0.2739829453527927,-1.0983426419451832,-0.3473416115522384
1761133393103379000,0.63937890625,0.500858687093854,-1.2497531005963682,-0.39577743341922755
1761133393123225900,0.659225830078125,0.3688707217931747,-1.325868372027576,-0.568250553843379
1761133393143074000,0.679073974609375,-0.13221125266253947,-1.0954928054720163,-0.657829921677336
1761133393162921000,0.6989208984375,-0.519075896307826,-0.6941948550656437,-0.47141485820561646
1761133393182768000,0.71876806640625,-0.7510206118762492,-0.23946371289640664,-0.19270861065797507
1761133393202615000,0.738614990234375,-0.8784124815583229,0.07037117482125758,0.0057858899250626565
1761133393222462000,0.7584619140625,-0.960754080158472,0.19893208828270434,-0.028543738243356345
1761133393242309000,0.77830908203125,-0.995478772059083,0.2533104519411921,-0.08873319933339953
1761133393262157000,0.798156982421875,-0.9357248528420925,0.48655631323605775,-0.2428510172471404
1761133393282004200,0.818004150390625,-0.8619844938486814,0.7184832008868456,-0.29127887500338256
1761133393301851100,0.83785107421875,-0.7163268996357918,0.8685551044106483,-0.21626747316084802
1761133393321698000,0.857697998046875,-0.414523634943366,0.8799895216166973,0.05468209584541619
1761133393341545200,0.877545166015625,-0.02264262444078922,0.7680825135752558,0.30926008350439366
1761133393361392000,0.89739208984375,0.538656795090437,0.4431082166537642,0.29462898914888497
1761133393381240000,0.917239990234375,1.1873323002576828,0.41774142794609065,-0.3028868952106684
1761133393401087000,0.9370869140625,1.0330366415590047,0.2134063115760684,-0.1458192875806242
1761133393420934000,0.956933837890625,0.8658405847549437,0.2443728199869394,0.07711049301363528
1761133393440781000,0.976781005859375,0.8175538159698248,0.24506430938243864,0.49675775458104904
1761133393460628000,0.9966279296875,0.8616846341192722,0.02720014161467552,0.5578009098909795
1761133393480475000,1.016474853515625,1.2449720037996768,-0.0970358943849802,0.4433465554542839
1761133393500323000,1.036322998046875,0.9813789350360631,-0.2956491259768605,0.44776744063645596
1761133393520170000,1.056169921875,0.46820670981407164,-0.3268907980673015,0.6708112029992044
1761133393540017200,1.07601708984375,0.4392775524497032,-0.20225641039982437,0.9407336209148168
1761133393559864000,1.095864013671875,0.7202776830881834,-0.271378900334239,1.1192612190723419
1761133393579711000,1.1157109375,0.8340724045723676,-0.37874665751084685,1.148725360096246
1761133393599558100,1.13555810546875,0.02277297282218933,-0.448767995981127,0.9561825344592332
1761133393619406000,1.155406005859375,-1.0780506722837686,-0.45166649390161034,0.6303608269281685
1761133393639253200,1.175253173828125,-1.6961702956676483,-0.4094251427605748,0.29989363167881966
1761133393659100200,1.19510009765625,-1.6748790858358145,-0.3813759831011295,0.07600969216488301
1761133393678947000,1.214947021484375,-1.0644108539879322,-0.5148528717853129,-0.19715864886939524
1761133393698794200,1.234794189453125,-0.2340817275971174,-0.9525206509508192,-0.45827228537481274
1761133393718641200,1.25464111328125,0.5209720853179693,-1.1892856262825429,-0.820842189990729
1761133393738488800,1.27448876953125,0.8624977040678262,-1.1665930252201855,-1.149029311478883
1761133393758336000,1.2943359375,0.8155231869250535,-0.8286781443133949,-1.0223905982516706
1761133393778183000,1.314182861328125,0.6257938112735748,-0.3307765534594655,-0.6776803581163287
