time,seconds_elapsed,z,y,x
1761132635263702300,0.069702392578125,-0.3654501438140869,0.180587038397789,-0.17631098628044128
1761132635297098000,0.103097900390625,-0.3654501438140869,0.180587038397789,-0.17631098628044128
1761132635307098600,0.1130986328125,-0.3654501438140869,0.180587038397789,-0.17631098628044128
1761132635317099300,0.123099365234375,-0.1595885455608368,0.21235203742980957,-0.1353830099105835
1761132635327099600,0.133099609375,-0.07284568250179291,0.18425223231315613,-0.1451568603515625
1761132635337100000,0.14310009765625,-0.011759156361222267,0.17203491926193237,-0.14882203936576843
1761132635347100400,0.153100341796875,0.026114489883184433,0.17753271758556366,-0.13660474121570587
1761132635357100800,0.163100830078125,0.040164388716220856,0.18425223231315613,-0.10789407044649124
1761132635367101000,0.173100830078125,0.04199698567390442,0.1451568603515625,-0.07612907886505127
1761132635377098500,0.183098388671875,0.060933809727430344,0.09750936180353165,-0.04130976274609566
1761132635387099000,0.193098876953125,0.10064005106687546,0.06757696717977524,0.002672535367310047
1761132635397099000,0.20309912109375,0.14278975129127502,0.053527068346738815,0.0466548316180706
1761132635407099100,0.21309912109375,0.17699819803237915,0.04680754989385605,0.08269587904214859
1761132635417099300,0.223099365234375,0.19837848842144012,0.0492510087788105,0.10835222154855728
1761132635427099400,0.233099365234375,0.21853704750537872,0.04619668424129486,0.132786825299263
1761132635437099500,0.243099609375,0.244804248213768,0.038866300135850906,0.152334526181221
1761132635447099600,0.253099609375,0.2710714638233185,0.03214678168296814,0.15966489911079407
1761132635457099800,0.263099853515625,0.2942843437194824,0.02848159149289131,0.16149750351905823
1761132635467100000,0.273099853515625,0.3358231782913208,0.09873109310865402,0.18593211472034454
1761132635477100000,0.28310009765625,0.3572034537792206,0.140269935131073,0.21097758412361145
1761132635487100000,0.293099853515625,0.37369680404663086,0.11339186131954193,0.2335795909166336
1761132635497099800,0.303099853515625,0.39446622133255005,-0.016111571341753006,0.25618159770965576
1761132635507100000,0.313099853515625,0.4011857509613037,-0.05337435007095337,0.2842814028263092
1761132635517100000,0.32310009765625,0.41523563861846924,-0.09002626687288284,0.32276591658592224
1761132635527100000,0.333099853515625,0.40912699699401855,-0.10102184116840363,0.33864840865135193
1761132635537100000,0.34310009765625,0.4054618179798126,-0.05642867833375931,0.34842225909233093
1761132635547100200,0.35310009765625,0.40912699699401855,-0.039324451237916946,0.34353533387184143
1761132635557100300,0.363100341796875,0.3761402666568756,0.010766499675810337,0.3105486333370209
1761132635567100200,0.37310009765625,0.3620903789997101,0.010155634954571724,0.28244882822036743
1761132635577099500,0.383099609375,0.35659259557724,0.010766499675810337,0.2726749777793884
1761132635587099400,0.393099365234375,0.3614795207977295,0.047418415546417236,0.3038291037082672
1761132635597099500,0.403099609375,0.3510948121547699,0.03459024429321289,0.34292447566986084
1761132635607099400,0.413099365234375,0.2997821271419525,0.05169447138905525,0.3563635051250458
1761132635617099500,0.423099609375,0.26862800121307373,0.027259862050414085,0.353920042514801
1761132635627099400,0.433099365234375,0.23380866646766663,0.01748601719737053,0.3203224539756775
1761132635637099500,0.443099609375,0.19288070499897003,0.05047274008393288,0.2677880525588989
1761132635647099400,0.453099365234375,0.17027868330478668,0.036422841250896454,0.2140319049358368
1761132635657099500,0.463099609375,0.1488984078168869,-0.03565925732254982,0.1676061451435089
1761132635667099400,0.473099365234375,0.10674870014190674,-0.060704734176397324,0.13645201921463013
1761132635677100300,0.483100341796875,0.08720101416110992,-0.10957395285367966,0.13400855660438538
1761132635687100400,0.493100341796875,0.060933809727430344,-0.17493653297424316,0.13034337759017944
1761132635697100300,0.503100341796875,0.02672535367310047,-0.2683989107608795,0.0973566472530365
1761132635707100400,0.513100341796875,0.010231993161141872,-0.3050508201122284,0.048487428575754166
1761132635717100300,0.523100341796875,-0.01237002108246088,-0.33742669224739075,-0.02848159149289131
1761132635727100400,0.533100341796875,-0.033139441162347794,-0.3862959146499634,-0.12133310735225677
1761132635737100300,0.543100341796875,-0.050854530185461044,-0.41867175698280334,-0.2154063582420349
1761132635747100400,0.553100341796875,-0.062460970133543015,-0.4357759952545166,-0.29970577359199524
1761132635757100300,0.563100341796875,-0.0630718395113945,-0.42416954040527344,-0.363235741853714
1761132635767100400,0.573100341796875,-0.058184914290905,-0.3893502354621887,-0.4139375686645508
1761132635777099500,0.583099609375,-0.06123924255371094,-0.34292447566986084,-0.4646393656730652
1761132635787099400,0.593099365234375,-0.0734565481543541,-0.2989421784877777,-0.5245041847229004
1761132635797099800,0.603099853515625,-0.08811730891466141,-0.2653445899486542,-0.5758168697357178
1761132635807099600,0.613099609375,-0.0936150997877121,-0.24701863527297974,-0.6130796074867249
1761132635817099800,0.623099853515625,-0.078343465924263,-0.22563834488391876,-0.6234643459320068
1761132635827099600,0.633099609375,-0.036193765699863434,-0.1731039434671402,-0.5874232649803162
1761132635837099800,0.643099853515625,0.02672535367310047,-0.09552405029535294,-0.49762609601020813
1761132635847099600,0.653099609375,0.10491610318422318,-0.031383201479911804,-0.3589596748352051
1761132635857099800,0.663099853515625,0.17638733983039856,-0.004505131393671036,-0.190360888838768
1761132635867099600,0.673099609375,0.23686300218105316,-0.013057244941592216,-0.024205535650253296
1761132635877100500,0.6831005859375,0.28756481409072876,-0.05398521572351456,0.12179125845432281
1761132635887100700,0.6931005859375,0.35353827476501465,-0.1126282811164856,0.23785565793514252
1761132635897100500,0.7031005859375,0.4335615932941437,-0.16394096612930298,0.3300963044166565
1761132635907100700,0.7131005859375,0.5148066878318787,-0.20547980070114136,0.4015675485134125
