time,seconds_elapsed,z,y,x
1761131553989314600,0.102314453125,0.3713407516479492,-0.6381850242614746,-1.5654741525650024
1761131554019315500,0.1323154296875,0.4580392837524414,-0.7947359085083008,-1.574647068977356
1761131554029315600,0.142315673828125,0.48836612701416016,-0.8474359512329102,-1.5792577266693115
1761131554039315700,0.152315673828125,0.4776649475097656,-0.832944393157959,-1.5653899908065796
1761131554049315800,0.16231591796875,0.4647178649902344,-0.8157768249511719,-1.5470123291015625
1761131554059311600,0.1723115234375,0.45256900787353516,-0.7986774444580078,-1.5323749780654907
1761131554069311500,0.1823115234375,0.44336986541748047,-0.7835283279418945,-1.527845859527588
1761131554079311600,0.1923115234375,0.4383878707885742,-0.771690845489502,-1.5365453958511353
1761131554089311500,0.2023115234375,0.43813419342041016,-0.7648043632507324,-1.5562193393707275
1761131554099311600,0.2123115234375,0.4416236877441406,-0.7645230293273926,-1.5762006044387817
1761131554109311500,0.2223115234375,0.44765377044677734,-0.7708377838134766,-1.5900213718414307
1761131554119311600,0.2323115234375,0.45509910583496094,-0.781308650970459,-1.5989571809768677
1761131554129311500,0.2423115234375,0.46271228790283203,-0.7933712005615234,-1.6039198637008667
1761131554139311600,0.2523115234375,0.4699535369873047,-0.8074154853820801,-1.6008533239364624
1761131554149311500,0.2623115234375,0.47605037689208984,-0.8237056732177734,-1.584720492362976
1761131554159311600,0.2723115234375,0.48129940032958984,-0.841010570526123,-1.5604788064956665
1761131554169311500,0.2823115234375,0.4864168167114258,-0.8580179214477539,-1.5358493328094482
1761131554179311600,0.2923115234375,0.49205493927001953,-0.8740882873535156,-1.5165245532989502
1761131554189311500,0.3023115234375,0.4998626708984375,-0.8890752792358398,-1.5125632286071777
1761131554199311600,0.3123115234375,0.5102710723876953,-0.9022374153137207,-1.5288293361663818
1761131554209311500,0.3223115234375,0.5230722427368164,-0.917569637298584,-1.5510470867156982
1761131554219311600,0.3323115234375,0.5377025604248047,-0.9391055107116699,-1.5632179975509644
1761131554229311500,0.3423115234375,1.5324764251708984,1.1830849647521973,-5.735874652862549
1761131554239311600,0.3523115234375,1.1772775650024414,1.2970938682556152,-5.768474578857422
1761131554249311500,0.3623115234375,0.5346879959106445,0.7335152626037598,-4.758051872253418
1761131554259310600,0.372310546875,-0.02950000762939453,-0.12992143630981445,-3.373720169067383
1761131554269310500,0.382310546875,-0.8054113388061523,-0.5326838493347168,-2.108464479446411
1761131554279310600,0.392310546875,-1.1377944946289062,-0.2135000228881836,-1.7327563762664795
1761131554289310500,0.402310546875,-1.0599660873413086,0.576934814453125,-2.348323106765747
1761131554299310600,0.412310546875,-0.8412375450134277,1.17531156539917,-3.3649582862854004
1761131554309310500,0.422310546875,-0.5424213409423828,1.1043105125427246,-4.585333824157715
1761131554319310600,0.432310546875,-0.05234336853027344,0.4197659492492676,-5.815751552581787
1761131554329310500,0.442310546875,0.3551034927368164,0.057965755462646484,-6.700502872467041
1761131554339310600,0.452310546875,0.7971725463867188,-0.28293609619140625,-6.8674116134643555
1761131554349310500,0.462310546875,1.054551124572754,-0.3079514503479004,-6.156081199645996
1761131554359311400,0.472311279296875,1.0409698486328125,0.0009069442749023438,-4.599102020263672
1761131554369311500,0.4823115234375,0.8278255462646484,0.6136393547058105,-2.7554402351379395
1761131554379311400,0.492311279296875,0.4946155548095703,1.1077861785888672,-0.5598852634429932
1761131554389311500,0.5023115234375,-0.09838104248046875,1.3220462799072266,1.1466115713119507
1761131554399311400,0.512311279296875,-1.1181726455688477,1.1098737716674805,2.4464685916900635
1761131554409311500,0.5223115234375,-2.1203479766845703,0.5699234008789062,2.9496498107910156
1761131554419311400,0.532311279296875,-3.2536792755126953,0.8035106658935547,0.8266950845718384
1761131554429311500,0.5423115234375,-4.111719131469727,2.492990016937256,-3.782223701477051
1761131554439311400,0.552311279296875,-4.245400428771973,1.9399242401123047,-5.3172807693481445
1761131554449311500,0.5623115234375,-3.2789230346679688,2.454800605773926,-6.7811431884765625
1761131554459310600,0.572310546875,-1.8125333786010742,2.698068618774414,-7.023171424865723
1761131554469310500,0.582310546875,-1.7857398986816406,2.2004551887512207,-8.610947608947754
1761131554479310600,0.592310546875,-2.8708138465881348,1.1477904319763184,-7.963828086853027
