time,seconds_elapsed,z,y,x
1761132655881711400,0.08171142578125,-0.04596760869026184,0.07307475805282593,0.0869719386100769
1761132655911697000,0.11169677734375,-0.04596760869026184,0.07307475805282593,0.0869719386100769
1761132655921696800,0.12169677734375,-0.04596760869026184,0.07307475805282593,0.0869719386100769
1761132655931697000,0.13169677734375,-0.0013744467869400978,0.0492510087788105,0.01488984003663063
1761132655941696800,0.14169677734375,-0.003817907767370343,0.06574437022209167,0.03627012297511101
1761132655951696600,0.151696533203125,-0.005039638374000788,0.07796167582273483,0.060704734176397324
1761132655961696300,0.1616962890625,0.0065668015740811825,0.08223773539066315,0.0771980956196785
1761132655971693000,0.171693115234375,0.029168816283345222,0.06879869848489761,0.08025242388248444
1761132655981693000,0.18169287109375,0.05604688450694084,0.033368512988090515,0.07414376735687256
1761132655991692800,0.19169287109375,0.06398813426494598,-0.000839939690195024,0.06986771523952484
1761132656001693000,0.20169287109375,0.05543602257966995,-0.005115996580570936,0.07047858089208603
1761132656011692800,0.21169287109375,0.03955352306365967,0.023594669997692108,0.072311170399189
1761132656021692700,0.221692626953125,0.02428189292550087,0.05902485549449921,0.06803511828184128
1761132656031692500,0.231692626953125,0.01572977937757969,0.07246389240026474,0.05398521572351456
1761132656041692400,0.2416923828125,0.023060163483023643,0.06513350456953049,0.039324451237916946
1761132656051692500,0.251692626953125,0.03527746722102165,0.05047274008393288,0.030161472037434578
1761132656061692400,0.2616923828125,0.04566217586398125,0.03214678168296814,0.02710714563727379
1761132656071692300,0.2716923828125,0.04688390716910362,0.011377365328371525,0.025885414332151413
1761132656081692400,0.2816923828125,0.043218716979026794,-0.02038762718439102,0.02344195358455181
1761132656091692300,0.2916923828125,0.04749477282166481,-0.027718011289834976,0.027718011289834976
1761132656101692200,0.301692138671875,0.051770828664302826,-0.0014508049935102463,0.042989641427993774
1761132656111692000,0.311692138671875,0.04444044828414917,0.024816401302814484,0.05948300287127495
1761132656121692200,0.321692138671875,0.04138612002134323,0.04558581858873367,0.07170030474662781
1761132656131692000,0.331692138671875,0.048716504126787186,0.04008803144097328,0.06559165567159653
1761132656141692000,0.34169189453125,0.048105638474226,0.018707748502492905,0.04970915988087654
1761132656151692000,0.351692138671875,0.0377209298312664,0.02054034359753132,0.04421137273311615
1761132656161692000,0.36169189453125,0.028557950630784035,0.04680754989385605,0.05520694702863693
1761132656171691000,0.37169091796875,0.01817324012517929,0.0645226389169693,0.06925684958696365
1761132656181691000,0.38169091796875,0.015118914656341076,0.05841398984193802,0.07780896127223969
1761132656191691000,0.39169091796875,0.029168816283345222,0.0290924571454525,0.07292203605175018
1761132656201691000,0.40169091796875,0.0529925599694252,-0.011835514567792416,0.060093868523836136
1761132656211691000,0.41169091796875,0.07437284290790558,-0.021609358489513397,0.05520694702863693
1761132656221691000,0.42169091796875,0.07498370856046677,0.0009926559869199991,0.0619264654815197
1761132656231690800,0.431690673828125,0.06276640295982361,0.013209961354732513,0.06864598393440247
1761132656241691000,0.44169091796875,0.0529925599694252,0.016264287754893303,0.07047858089208603
1761132656251690800,0.451690673828125,0.05360342562198639,0.018707748502492905,0.05826127156615257
1761132656261691000,0.46169091796875,0.057879481464624405,0.018707748502492905,0.03321579843759537
1761132656271691800,0.47169189453125,0.06643159687519073,0.013209961354732513,0.004505131393671036
1761132656281691600,0.481691650390625,0.07437284290790558,0.009544769302010536,-0.015653422102332115
1761132656291691800,0.49169189453125,0.07742717117071152,0.0071013085544109344,-0.02054034359753132
1761132656301691600,0.501691650390625,0.08048149943351746,0.009544769302010536,-0.0034361169673502445
1761132656311691800,0.51169189453125,0.06948592513799667,0.004046982154250145,0.024052819237113
1761132656321691600,0.521691650390625,0.05910121276974678,-0.014278975315392017,0.04726569727063179
1761132656331691800,0.53169189453125,0.05726861581206322,-0.02955060638487339,0.05093089118599892
1761132656341691600,0.541691650390625,0.06582073122262955,-0.022831087931990623,0.03810271993279457
1761132656351691800,0.55169189453125,0.07131851464509964,-0.0038942659739404917,0.0020616701804101467
1761132656361691600,0.561691650390625,0.06276640295982361,0.005268712528049946,-0.01992947794497013
1761132656371690800,0.571690673828125,0.05115996301174164,0.013820826075971127,-0.029703322798013687
1761132656381691000,0.58169091796875,0.037110064178705215,0.008933904580771923,-0.025427265092730522
1761132656391690800,0.591690673828125,0.021838432177901268,0.004657847341150045,-0.016264287754893303
1761132656401691000,0.60169091796875,0.015118914656341076,0.0034361169673502445,-0.01748601719737053
1761132656411690800,0.611690673828125,0.02672535367310047,0.006490443367511034,-0.021151209250092506
1761132656421691000,0.62169091796875,0.040164388716220856,0.019318614155054092,-0.02054034359753132
1761132656431690800,0.631690673828125,0.05360342562198639,0.021762074902653694,-0.008933904580771923
1761132656441691000,0.64169091796875,0.0633772686123848,0.0071013085544109344,0.0020616701804101467
1761132656451690800,0.651690673828125,0.07376197725534439,0.002825251780450344,0.019776761531829834
1761132656461691000,0.66169091796875,0.07498370856046677,0.008933904580771923,0.039324451237916946
1761132656471691800,0.67169189453125,0.0633772686123848,0.02054034359753132,0.054596081376075745
1761132656481691600,0.681691650390625,0.0529925599694252,0.030314188450574875,0.06436992436647415
1761132656491691800,0.69169189453125,0.048716504126787186,0.0339793786406517,0.06253732740879059
1761132656501691600,0.701691650390625,0.04688390716910362,0.01687515154480934,0.04604396969079971
1761132656511691800,0.71169189453125,0.052381694316864014,0.0034361169673502445,0.024663684889674187
1761132656521691600,0.721691650390625,0.05971207842230797,0.002825251780450344,0.004505131393671036
