time,seconds_elapsed,z,y,x
1761133569267753000,0.0817529296875,-0.035926464945077896,-0.13364602625370026,-0.1012074202299118
1761133569287600000,0.10160009765625,0.008295201696455479,-0.12241911888122559,-0.19716483354568481
1761133569307446000,0.121446044921875,0.059331949800252914,-0.18248480558395386,-0.3527210056781769
1761133569327293000,0.14129296875,0.1362530142068863,-0.3851594924926758,-0.561174213886261
1761133569347139800,0.161139892578125,0.16905300319194794,-0.6801787614822388,-0.7773725390434265
1761133569366987000,0.180987060546875,0.20453166961669922,-0.8565331101417542,-0.9030977487564087
1761133569386834000,0.200833984375,0.27862420678138733,-0.83096843957901,-0.7730709910392761
1761133569406679800,0.2206796875,0.32685214281082153,-0.6617652773857117,-0.4616846740245819
1761133569426527000,0.24052685546875,0.31585457921028137,-0.3126312494277954,-0.08659787476062775
1761133569446374000,0.260373779296875,0.27054980397224426,-0.050352416932582855,0.17139999568462372
1761133569466220800,0.280220703125,0.22824177145957947,0.06752585619688034,0.06841056793928146
1761133569486067000,0.30006689453125,0.09163244068622589,-0.0733761191368103,-0.16920648515224457
1761133569505913900,0.319913818359375,-0.10058818757534027,-0.2391965389251709,-0.3004506230354309
1761133569525760800,0.3397607421875,-0.34054574370384216,-0.028899719938635826,-0.31054064631462097
1761133569545607700,0.359607666015625,-0.4694335162639618,0.30694320797920227,-0.17871874570846558
1761133569565454000,0.3794541015625,-0.23500637710094452,0.5391567945480347,0.14941395819187164
1761133569585301000,0.399301025390625,0.10792548954486847,0.42974531650543213,0.2002202570438385
1761133569605148000,0.41914794921875,0.3265068531036377,-0.13985785841941833,-0.06740271300077438
1761133569624995000,0.4389951171875,0.34798455238342285,-0.571575403213501,-0.3187853693962097
1761133569644842000,0.458842041015625,0.29349252581596375,-0.7084658741950989,-0.43828579783439636
1761133569664687900,0.47868798828125,0.3258943557739258,-0.6670951843261719,-0.37473049759864807
1761133569684535000,0.49853515625,0.3888040781021118,-0.521001398563385,-0.3190126419067383
1761133569704382000,0.5183818359375,0.3946346640586853,-0.41702932119369507,-0.18286092579364777
