time,seconds_elapsed,z,y,x
1761132297144052700,0.079052734375,-0.0521364299505949,0.008121639396250248,-0.16566183297410605
1761132297163900000,0.09889990234375,0.05421557431221008,-0.027936639195680617,-0.08300042783506215
1761132297183747800,0.118747802734375,0.0719306792229414,-0.033352855558134616,0.0036748160552233454
1761132297203595800,0.138595703125,-0.15240648395121098,0.015880692557804287,-0.048784927565604444
1761132297223443700,0.158443603515625,-0.11616203513741492,0.014414382864907383,-0.03876030409224331
1761132297243291000,0.178290771484375,0.061709144937992094,0.02120312968958169,-0.014090192411839961
1761132297263138800,0.198138916015625,0.11771569432020186,-0.0037611791644245386,-0.024858619989827274
1761132297282986800,0.21798681640625,0.09255553410053252,0.0540381353860721,-0.03029299306347966
1761132297302834700,0.237834716796875,0.04178980798125267,0.025821217944286764,-0.007701222027093171
1761132297322681900,0.257681884765625,-0.05777180548906326,0.0024745003547519445,-0.08348616552539169
1761132297342529800,0.27752978515625,-0.0035872108370065686,0.029434914929419752,-0.060573126645386215
1761132297362378000,0.2973779296875,0.11503975310921669,0.03929937940500677,-0.0721433721255511
1761132297382225700,0.3172255859375,0.008915127861499787,-0.010305888100154698,-0.10730572479106486
1761132297402072800,0.33707275390625,-0.15700725574493407,0.0028139979748055335,-0.11412607233040034
1761132297421920800,0.356920654296875,-0.16804010641276834,0.07139324787799269,-0.013349091720953584
1761132297441769000,0.37676904296875,0.01999707836806774,0.1104600606361404,0.01752586594894528
1761132297461616600,0.39661669921875,0.14565350255966186,0.08947115821912884,-0.0003914104703813791
1761132297481463800,0.4164638671875,0.10963877084851265,0.03300360372904688,-0.05023074245974421
1761132297501311700,0.436311767578125,0.11736147405505179,-0.007031542604602873,-0.08176547921262681
1761132297521160000,0.456159912109375,-0.022512276059389113,-0.0077664692830294365,-0.06729103672355413
1761132297541008000,0.4760078125,-0.13414017489850522,-0.037540553038939835,-0.03685549338422715
1761132297560854800,0.495854736328125,-0.10011866283118724,-0.061248943547718225,-0.026036723858490585
1761132297580702700,0.51570263671875,-0.07555822207033634,-0.06002093612272292,0.006922273543849587
1761132297600551000,0.535551025390625,-0.06823650088012218,-0.02705426687058061,0.096209599628672
1761132297620398800,0.55539892578125,-0.14561375507116317,-0.02442753509618342,0.08997362784855067
1761132297640246000,0.57524609375,-0.06628770489990711,-0.0006319046953693032,0.07061850064583122
1761132297660093700,0.59509375,-0.08953180236518382,-0.02503189419750124,-0.09046630673632025
1761132297679942000,0.61494189453125,-0.05750935516059398,0.025822752314247188,-0.17268595945723353
1761132297699789800,0.634789794921875,0.14338263501822948,0.08347323297858238,-0.04838080374412238
1761132297719636700,0.65463671875,0.4438830004185438,0.045007381788268686,0.05221380603574216
1761132297739484700,0.674484619140625,0.22005495581030846,0.09145137225091457,-0.12929668039008974
1761132297759332900,0.694332763671875,-0.08834405388534068,0.00475559702925384,-0.10676431139074265
1761132297779180800,0.714180908203125,-0.2589706696599722,-0.037311456990800795,-0.2000612384431064
1761132297799027700,0.73402783203125,-0.11383563801646232,-0.02483173198290169,-0.17719722633659837
1761132297818876000,0.7538759765625,0.0224561619579792,0.038372510351054365,-0.10131232959516345
1761132297838723800,0.773723876953125,0.03561608778238296,-0.042520314212888474,-0.02764920055642724
1761132297858571800,0.79357177734375,-0.07250643328428268,-0.05373480505794286,-0.031323870481178163
1761132297878418700,0.813418701171875,-0.11508183868527412,-0.022420250394381582,0.03972885686345398
1761132297898267000,0.833266845703125,-0.10150047257840633,-0.021534772796742617,0.056122869238257406
1761132297918114800,0.85311474609375,-0.025054946279525755,-0.008998751024343072,0.02811469917632639
1761132297937962800,0.872962646484375,0.18470248740017414,-0.011224391184560954,-0.028383652310818432
1761132297957809700,0.8928095703125,0.1598983010113239,0.0010435542361810803,-0.0067367609091103075
1761132297977657900,0.912657958984375,0.052661915129423136,0.047763292900286615,-0.01507452727407217
1761132297997505800,0.932505859375,-0.0705406861692667,0.008567666130699217,-0.09098002841211855
1761132298017353700,0.952353759765625,-0.06226093360185623,-0.01439092892408371,-0.13575820455439389
1761132298037200600,0.97220068359375,-0.08983692279160022,-0.007135076044313609,-0.12622918257825075
1761132298057048600,0.992048583984375,-0.1421183141708374,0.007774616056866943,-0.11375190525576472
1761132298076896800,1.011896728515625,-0.05305062218606472,0.03782273098118603,-0.07990911075621843
1761132298096744700,1.03174462890625,0.11590016933083533,0.006899732918478548,-0.09111315327249467
1761132298116591600,1.051591552734375,0.15430618009269237,0.022302359635755418,-0.030547479281201956
1761132298136439600,1.071439453125,0.006563596299290657,0.05604607767499983,0.037834567549452185
1761132298156287700,1.091287841796875,-0.10994506031870842,0.003397423885948956,-0.0004851531684398651
1761132298176135700,1.1111357421875,-0.13538286843597888,0.012759564862586557,-0.012983034887537359
1761132298195982600,1.130982666015625,-0.057442135143280025,0.00035374534111469984,0.00844502613171935
1761132298215830500,1.15083056640625,-0.005135024800896644,0.010706797051243484,0.04261288786716759
1761132298235678700,1.1706787109375,0.07799158669710159,0.0045882776383310555,-0.004454787451773881
1761132298255526700,1.190526611328125,0.09465981290340424,-0.020906521363183855,-0.010025354125723243
1761132298275373800,1.210373779296875,-0.037409400939941405,0.020531514038331804,0.03384337902143597
1761132298295221500,1.230221435546875,-0.12066226916611193,0.06340615811422468,0.07744929651394486
1761132298315069700,1.250069580078125,0.09629998132586479,0.06386635950449854,0.0652465983491391
1761132298334918000,1.26991796875,0.20040040726959704,0.03993376831840723,0.04456175691261887
1761132298354764800,1.289764892578125,-0.03331716319024563,0.06836907775122672,0.0374755249787122
