time,seconds_elapsed,z,y,x
1761131705729358800,0.13035888671875,0.022831087931990623,0.04375322163105011,-0.005726861767470837
1761131705759359700,0.16035986328125,0.022831087931990623,0.04375322163105011,-0.005726861767470837
1761131705769360000,0.17035986328125,0.03260493278503418,0.03275764733552933,-0.031383201479911804
1761131705779359700,0.18035986328125,0.0264962799847126,0.03459024429321289,-0.03810271993279457
1761131705789359900,0.19035986328125,0.0264962799847126,0.027870727702975273,-0.042989641427993774
1761131705799359700,0.20035986328125,0.024052819237113,0.027259862050414085,-0.04482223838567734
1761131705809360000,0.21035986328125,0.01794416643679142,0.0290924571454525,-0.05032002553343773
1761131705819360000,0.220360107421875,0.015500705689191818,0.027870727702975273,-0.054596081376075745
1761131705829359900,0.23035986328125,0.016722436994314194,0.024205535650253296,-0.054596081376075745
1761131705839360000,0.240360107421875,0.022220224142074585,0.015042556449770927,-0.04482223838567734
1761131705849357600,0.250357666015625,0.02344195358455181,0.005268712528049946,-0.03199406713247299
1761131705859357700,0.260357666015625,0.018555032089352608,0.0009926559869199991,-0.022831087931990623
1761131705869357600,0.270357666015625,0.012446379289031029,0.0034361169673502445,-0.014278975315392017
1761131705879357700,0.280357666015625,0.006337726954370737,0.006490443367511034,-0.00022907447419129312
1761131705889357600,0.290357666015625,0.00022907447419129312,0.004657847341150045,0.010155634954571724
1761131705899357700,0.300357666015625,-0.00038179077091626823,0.002825251780450344,0.02054034359753132
1761131705909357600,0.310357666015625,-0.0022143865935504436,0.002825251780450344,0.027870727702975273
1761131705919357700,0.320357666015625,-0.005879578180611134,0.005268712528049946,0.024816401302814484
1761131705929357600,0.330357666015625,-0.015653422102332115,0.010155634954571724,0.024816401302814484
1761131705939357700,0.340357666015625,-0.02054034359753132,0.007712173741310835,0.022372938692569733
1761131705949357600,0.350357666015625,-0.024205535650253296,0.008323038928210735,0.02054034359753132
1761131705959357700,0.360357666015625,-0.030925052240490913,0.004657847341150045,0.02054034359753132
1761131705969357800,0.37035791015625,-0.033368512988090515,-0.004505131393671036,0.01992947794497013
1761131705979357700,0.380357666015625,-0.03214678168296814,-0.01061378326267004,0.024816401302814484
1761131705989357800,0.39035791015625,-0.03459024429321289,-0.018555032089352608,0.029703322798013687
1761131705999357700,0.400357666015625,-0.035811975598335266,-0.02038762718439102,0.03153591975569725
1761131706009357800,0.41035791015625,-0.039477165788412094,-0.024663684889674187,0.023594669997692108
1761131706019357700,0.420357666015625,-0.04130976274609566,-0.015500705689191818,0.013820826075971127
1761131706029357800,0.43035791015625,-0.038866300135850906,-0.007559457328170538,0.013209961354732513
1761131706039357700,0.440357666015625,-0.036422841250896454,0.00038179077091626823,0.014431691728532314
1761131706049356800,0.450356689453125,-0.03275764733552933,0.009544769302010536,0.02054034359753132
1761131706059357000,0.46035693359375,-0.030925052240490913,0.011377365328371525,0.021151209250092506
1761131706069356800,0.470356689453125,-0.0339793786406517,0.006490443367511034,0.01687515154480934
1761131706079357000,0.48035693359375,-0.03764457255601883,0.005268712528049946,0.012599095702171326
1761131706089356800,0.490356689453125,-0.033368512988090515,0.005268712528049946,0.007712173741310835
1761131706099357000,0.50035693359375,-0.030314188450574875,0.008323038928210735,-0.00022907447419129312
1761131706109356800,0.510356689453125,-0.02603813074529171,0.009544769302010536,-0.0032834007870405912
1761131706119357000,0.52035693359375,-0.018096882849931717,0.0022143865935504436,-0.005726861767470837
1761131706129356800,0.530356689453125,-0.015653422102332115,-0.0069485921412706375,-0.007559457328170538
1761131706139357000,0.54035693359375,-0.019318614155054092,-0.016722436994314194,-0.015500705689191818
1761131706149357600,0.550357666015625,-0.027259862050414085,-0.0264962799847126,-0.028939740732312202
1761131706159357700,0.560357666015625,-0.033368512988090515,-0.03749185428023338,-0.0417679101228714
1761131706169357800,0.57035791015625,-0.03214678168296814,-0.03199406713247299,-0.04604396969079971
1761131706179357700,0.580357666015625,-0.024816401302814484,-0.016722436994314194,-0.033826664090156555
1761131706189357800,0.59035791015625,-0.024205535650253296,-0.006337726954370737,-0.018555032089352608
1761131706199357700,0.600357666015625,-0.025427265092730522,0.004046982154250145,-0.00022907447419129312
1761131706209357800,0.61035791015625,-0.024816401302814484,0.008933904580771923,0.014431691728532314
1761131706219357700,0.620357666015625,-0.02054034359753132,0.008323038928210735,0.026648996397852898
1761131706229357800,0.63035791015625,-0.01992947794497013,0.007712173741310835,0.03459024429321289
1761131706239357700,0.640357666015625,-0.021762074902653694,0.006490443367511034,0.03214678168296814
1761131706249357000,0.650357177734375,-0.025427265092730522,0.012599095702171326,0.025427265092730522
1761131706259357000,0.66035693359375,-0.02603813074529171,0.016264287754893303,0.008323038928210735
1761131706269356800,0.670356689453125,-0.026648996397852898,0.011377365328371525,0.00038179077091626823
1761131706279357000,0.68035693359375,-0.02298380434513092,-0.002672535367310047,-0.000839939690195024
1761131706289356800,0.690356689453125,-0.015653422102332115,-0.008781188167631626,0.0022143865935504436
1761131706299357000,0.70035693359375,-0.005879578180611134,-0.0020616701804101467,0.010766499675810337
1761131706309356800,0.710356689453125,-0.002825251780450344,0.009544769302010536,0.021151209250092506
1761131706319357000,0.72035693359375,-0.008933904580771923,0.02603813074529171,0.03153591975569725
1761131706329356800,0.730356689453125,-0.015042556449770927,0.035811975598335266,0.044974952936172485
1761131706339357000,0.74035693359375,-0.010766499675810337,0.01687515154480934,0.04864014685153961
1761131706349357800,0.75035791015625,-0.007712173741310835,0.011377365328371525,0.039477165788412094
1761131706359357700,0.760357666015625,-0.009544769302010536,0.006490443367511034,0.026648996397852898
1761131706369357800,0.77035791015625,-0.010155634954571724,0.009544769302010536,0.009544769302010536
1761131706379357700,0.780357666015625,-0.009544769302010536,0.011988230049610138,-0.00022907447419129312
1761131706389357800,0.79035791015625,-0.005879578180611134,0.012599095702171326,-0.00022907447419129312
1761131706399357700,0.800357666015625,0.005115996580570936,0.008933904580771923,0.008933904580771923
1761131706409357800,0.81035791015625,0.01061378326267004,0.013820826075971127,0.009544769302010536
1761131706419357700,0.820357666015625,0.012446379289031029,0.019318614155054092,0.0071013085544109344
1761131706429357800,0.83035791015625,0.00939205288887024,0.021151209250092506,0.004046982154250145
1761131706439358000,0.84035791015625,0.0069485921412706375,0.019318614155054092,0.0034361169673502445
1761131706449357000,0.850357177734375,0.0038942659739404917,0.022372938692569733,0.0071013085544109344
1761131706459357000,0.86035693359375,0.0038942659739404917,0.02298380434513092,0.013209961354732513
1761131706469357000,0.870357177734375,0.01061378326267004,0.025427265092730522,0.016264287754893303
1761131706479357000,0.88035693359375,0.01488984003663063,0.033368512988090515,0.013209961354732513
1761131706489357000,0.890357177734375,0.015500705689191818,0.03275764733552933,0.007712173741310835
1761131706499357000,0.90035693359375,0.01488984003663063,0.027870727702975273,0.0016035212902352214
1761131706509357000,0.910357177734375,0.014278975315392017,0.02603813074529171,0.00038179077091626823
1761131706519357000,0.92035693359375,0.015500705689191818,0.024205535650253296,0.0034361169673502445
1761131706529357000,0.930357177734375,0.016722436994314194,0.021762074902653694,0.007712173741310835
1761131706539357000,0.94035693359375,0.014278975315392017,0.02298380434513092,0.004046982154250145
1761131706549357800,0.95035791015625,0.013057244941592216,0.026648996397852898,-0.007559457328170538
1761131706559357700,0.960357666015625,0.014278975315392017,0.0290924571454525,-0.01794416643679142
1761131706569357800,0.97035791015625,0.02038762718439102,0.03459024429321289,-0.02344195358455181
1761131706579357700,0.980357666015625,0.025274548679590225,0.03703370690345764,-0.021609358489513397
1761131706589357800,0.99035791015625,0.025274548679590225,0.033368512988090515,-0.02344195358455181
1761131706599357700,1.000357666015625,0.024052819237113,0.036422841250896454,-0.024663684889674187
1761131706619357700,1.020357666015625,0.028939740732312202,0.0443640872836113,-0.033826664090156555
