time,seconds_elapsed,z,y,x
1761129477980260900,0.1052607421875,-0.0012374529615044594,-0.00004631327465176582,-0.002261529676616192
1761129478000106000,0.12510595703125,0.0010496698087081313,0.0011140259448438883,-0.0016276976093649864
1761129478019950800,0.144950927734375,-0.0007788125076331198,-0.0004902887158095837,0.0016937158070504665
1761129478039796700,0.164796630859375,0.0003561011981219053,0.002702637342736125,-0.0014571994543075562
1761129478059641900,0.184641845703125,0.0014873490436002612,-0.001944499439559877,-0.001057836227118969
1761129478079486700,0.20448681640625,-0.0006794595392420888,-0.0007058784831315279,-0.0007686326280236244
1761129478099332900,0.224332763671875,0.00047102419193834066,-0.0010482659563422203,-0.0005034757778048515
1761129478119177700,0.244177734375,-0.00021461333381012082,-0.00038839527405798435,0.002499902155250311
1761129478139024000,0.26402392578125,-0.00016382511239498854,-0.0015583925414830446,0.0010350518859922886
1761129478158868700,0.28386865234375,0.0008100296836346388,-0.001360706752166152,-0.0019190371967852116
1761129478178713900,0.3037138671875,-0.00035389658296480775,-0.00030664936639368534,0.0002756332978606224
1761129478198559700,0.323559814453125,0.0007807033834978938,-0.0009275036863982677,-0.0010963091626763344
1761129478218404900,0.34340478515625,0.0015562938060611486,0.0015486758202314377,0.00007754797115921974
1761129478238250800,0.363250732421875,-0.0017240000888705254,-0.001931600971147418,0.002233794890344143
1761129478258095600,0.383095703125,0.0022865179926156998,-0.00045274151489138603,0.00041061872616410255
1761129478277940700,0.402940673828125,-0.0004067533300258219,0.00028366572223603725,-0.0011706850491464138
1761129478297787000,0.422786865234375,-0.0013308072229847312,-0.000029068440198898315,0.0018752836622297764
1761129478317631700,0.4426318359375,0.0005122567526996136,0.001358819892629981,-0.0016968511044979095
1761129478337478000,0.462477783203125,0.001306223450228572,-0.0010422286577522755,0.00016481243073940277
1761129478357323000,0.482322998046875,0.00025443127378821373,-0.0006399760022759438,0.00027636298909783363
1761129478377168000,0.50216796875,0.002177734859287739,-0.0008981297723948956,0.001540909055620432
1761129478397014000,0.522013916015625,-0.0025898232124745846,0.0014453656040132046,-0.0008936491794884205
1761129478416859000,0.54185888671875,0.00015486055053770542,-0.0011054028291255236,0.0022821775637567043
1761129478436704800,0.561704833984375,-0.0007898409385234118,0.00009216275066137314,0.0038394795265048742
1761129478456550000,0.5815498046875,0.0003125661751255393,-0.00014785118401050568,0.0008496763184666634
1761129478476395000,0.60139501953125,0.0005473638884723186,0.0011844185646623373,-0.0006187297403812408
1761129478496241000,0.621240966796875,-0.0010538231581449509,-0.0006244143005460501,0.0003996295854449272
1761129478516085800,0.641085693359375,0.0004661374259740114,-0.00014503113925457,-0.003293076064437628
1761129478535932000,0.660931884765625,0.0016305020544677973,-0.0015162851195782423,0.0027254093438386917
1761129478555776800,0.68077685546875,0.0013804006157442927,-0.001097643980756402,0.0014265775680541992
1761129478575622000,0.700621826171875,-0.0004935823963023722,-0.000751732150092721,0.00010160263627767563
1761129478595467800,0.7204677734375,-0.00013351294910535216,0.0003196184989064932,0.003841916797682643
1761129478615313000,0.74031298828125,-0.0004979724762961268,0.00013329903595149517,-0.0005491515621542931
1761129478635158800,0.76015869140625,0.000055852578952908516,0.0020710218232125044,-0.0002911696210503578
1761129478655004000,0.78000390625,-0.0004934192402288318,-0.0014879168011248112,0.0010871468111872673
1761129478674849800,0.799849853515625,-0.0010072720469906926,0.0005283094942569733,0.0010147066786885262
1761129478694694700,0.819694580078125,-0.0017144866287708282,-0.00002003554254770279,0.0006567765958607197
1761129478714539800,0.839539794921875,-0.003414818551391363,-0.0012452302034944296,0.0003245323896408081
1761129478734385700,0.8593857421875,0.00031632022000849247,0.0021188086830079556,-0.002199675887823105
1761129478754230800,0.879230712890625,0.00007058784831315279,-0.0006093212869018316,0.0008395328186452389
1761129478774077000,0.899076904296875,-0.0009536178549751639,0.0010565232951194048,0.00033715832978487015
1761129478793922000,0.918922119140625,0.0012386913876980543,0.0013758649583905935,-0.0011513945646584034
1761129478813767000,0.938766845703125,-0.0003333831555210054,0.00013644061982631683,0.00034041469916701317
1761129478833612800,0.95861279296875,-0.00039528595516458154,-0.0011390059953555465,0.0012707156129181385
1761129478853458000,0.9784580078125,0.0010914724553003907,0.002334385411813855,0.001672161277383566
1761129478873303300,0.99830322265625,0.0013373417314141989,0.0006615628954023123,0.000014517921954393387
1761129478893148400,1.0181484375,0.0004678074037656188,0.0007353124674409628,-0.0018481980077922344
1761129478912993500,1.03799365234375,0.0009214007295668125,-0.00016083475202322006,0.0014300779439508915
1761129478932839400,1.05783935546875,-0.0004253271035850048,0.0008139901328831911,-0.00027599046006798744
1761129478952684300,1.077684326171875,0.0006417982513085008,-0.0006085368804633617,0.0025995788164436817
1761129478972530400,1.097530517578125,-0.00045117957051843405,0.00037317792885005474,-0.0002301870845258236
1761129478992375300,1.117375244140625,0.0009583757491782308,0.0009259057696908712,0.0000803554430603981
1761129479012221700,1.1372216796875,-0.0012286145938560367,0.0010015973821282387,0.000051437411457300186
1761129479032066300,1.15706640625,0.00016069004777818918,0.002642508363351226,-0.0013910033740103245
1761129479051911400,1.176911376953125,0.00036732025910168886,-0.002857802202925086,-0.0014718235470354557
1761129479071757600,1.196757568359375,0.0005654318956658244,-0.0008098848629742861,0.0011112736538052559
1761129479091602700,1.216602783203125,-0.0012861836003139615,-0.0006304956041276455,-0.0011073923669755459
1761129479111448600,1.236448486328125,0.003928309306502342,-0.0016653435304760933,0.0015806183218955994
1761129479131293400,1.25629345703125,-0.0017502059927210212,0.0013170179445296526,-0.00010504340752959251
1761129479151138600,1.276138671875,-0.0005845652776770294,-0.0010919827036559582,0.001008729450404644
1761129479170984400,1.295984375,-0.0018554365960881114,0.00009660120122134686,-0.0033544208854436874
1761129479190829600,1.31582958984375,-0.002908321563154459,-0.0004379160236567259,-0.001913874875754118
1761129479210675500,1.335675537109375,0.0011374005116522312,0.0013992208987474442,-0.0005622734315693378
1761129479230520600,1.3555205078125,-0.0002450430765748024,-0.00027646543458104134,0.0006652926094830036
1761129479250366500,1.375366455078125,0.0008235876448452473,-0.0010845405049622059,-0.0003075464628636837
1761129479270211600,1.395211669921875,0.00012993277050554752,0.0003120275214314461,-0.0002693259157240391
1761129479290056400,1.415056396484375,-0.0015045010950416327,0.0020531334448605776,-0.0018040668219327927
1761129479309902300,1.43490234375,0.0004077451303601265,-0.0020362529903650284,0.0011920509859919548
1761129479329747500,1.45474755859375,-0.0004540951340459287,0.00043354579247534275,-0.0005839350633323193
1761129479349593300,1.47459326171875,0.000043454812839627266,-0.0009404006414115429,-0.00013473303988575935
1761129479369438500,1.4944384765625,-0.0009886935586109757,0.00149280927143991,-0.0003677983768284321
1761129479389283300,1.514283447265625,-0.00039404822746291757,0.0036363352555781603,-0.0010501407086849213
1761129479409129500,1.53412939453125,0.0013829126255586743,-0.002019177656620741,-0.0028871139511466026
1761129479428974300,1.553974365234375,0.00014981033746153116,0.0002502996940165758,-0.0010728738270699978
1761129479448820500,1.573820556640625,0.0013465710217133164,-0.0016768825007602572,0.001368164550513029
1761129479468665300,1.593665283203125,0.0006468407809734344,0.0025348998606204987,0.0014013824984431267
1761129479488510500,1.613510498046875,0.00036849582102149725,0.001109035685658455,-0.00005941977724432945
1761129479508356600,1.633356689453125,-0.00015081703895702958,-0.0022548416163772345,0.0010880781337618828
1761129479528201500,1.653201416015625,0.0007518130587413907,-0.0011094572255387902,-0.0013659978285431862
1761129479548047600,1.673047607421875,-0.001044099684804678,0.0015868789050728083,-0.0012727947905659676
1761129479567892500,1.692892578125,0.0019471877021715045,0.00034454301930963993,-0.00026608072221279144
1761129479587738600,1.712738525390625,-0.0014763176441192627,-0.0021396460942924023,-0.0010078945197165012
1761129479607583500,1.73258349609375,-0.003740863408893347,0.003000473603606224,-0.0010555400513112545
1761129479627428600,1.7524287109375,0.0024908992927521467,-0.0011531312484294176,0.003165343077853322
1761129479647274500,1.7722744140625,0.0007153768092393875,0.0003838050179183483,-0.001202897634357214
1761129479667119600,1.79211962890625,-0.00011194264516234398,-0.0001706054899841547,0.0005473457276821136
1761129479686965500,1.811965576171875,-0.000747581128962338,-0.0001479818020015955,0.0002817772328853607
1761129479706810400,1.831810302734375,0.0005624131299555302,0.001585707301273942,-0.0024701301008462906
1761129479726655500,1.851655517578125,0.00026005145628005266,0.0011719504836946726,-0.00020274100825190544
1761129479746501400,1.87150146484375,0.0006045798072591424,0.00038741156458854675,0.0016016885638237
1761129479766346500,1.891346435546875,0.00030493829399347305,0.000007873168215155602,0.0007496261969208717
1761129479786192400,1.9111923828125,0.0007581973914057016,0.00037835584953427315,-0.0004026242531836033
