time,seconds_elapsed,z,y,x
1761132068845932300,0.117932373046875,0.03004169464111328,0.009216099977493286,-0.011833295226097107
1761132068875932400,0.147932373046875,0.03004169464111328,0.009019125252962112,-0.01183268427848816
1761132068885932300,0.157932373046875,0.030040740966796875,0.008960593491792679,-0.011826649308204651
1761132068895932400,0.167932373046875,0.030040740966796875,0.008958589285612106,-0.011846154928207397
1761132068905932300,0.177932373046875,0.03003978729248047,0.008968763053417206,-0.01174856722354889
1761132068915932400,0.187932373046875,0.03003978729248047,0.008986260741949081,-0.011770084500312805
1761132068925932300,0.197932373046875,0.030038833618164062,0.008996039628982544,-0.011672630906105042
1761132068935932400,0.207932373046875,0.030037879943847656,0.009006474167108536,-0.011574938893318176
1761132068945932500,0.2179326171875,0.030037879943847656,0.009084511548280716,-0.011582985520362854
1761132068955932400,0.227932373046875,0.030037879943847656,0.009149648249149323,-0.011530399322509766
1761132068965932500,0.2379326171875,0.030037879943847656,0.009124111384153366,-0.01158691942691803
1761132068975932700,0.2479326171875,0.030037879943847656,0.00914454460144043,-0.01158858835697174
1761132068985932500,0.2579326171875,0.030037879943847656,0.009053468704223633,-0.011520013213157654
1761132068995932700,0.2679326171875,0.030035018920898438,0.009006593376398087,-0.011397063732147217
1761132069005932500,0.2779326171875,0.030033111572265625,0.008980143815279007,-0.011275798082351685
1761132069015931000,0.287930908203125,0.030030250549316406,0.008940078318119049,-0.011094048619270325
1761132069025930800,0.2979306640625,0.030031204223632812,0.00901869311928749,-0.01110200583934784
1761132069035931000,0.307930908203125,0.03003215789794922,0.009235307574272156,-0.011104583740234375
1761132069045931000,0.317930908203125,0.030033111572265625,0.009329631924629211,-0.011153340339660645
1761132069055931000,0.327930908203125,0.03003215789794922,0.009275246411561966,-0.011108249425888062
1761132069065931000,0.337930908203125,0.030031204223632812,0.009300388395786285,-0.011051878333091736
1761132069075931000,0.347930908203125,0.0276336669921875,-0.010009776800870895,-0.006069615483283997
1761132069085931000,0.357930908203125,0.030027389526367188,0.018686028197407722,0.010732993483543396
1761132069095931000,0.367930908203125,0.03242206573486328,-0.00047316402196884155,0.0034918636083602905
1761132069105931000,0.377930908203125,0.03721046447753906,0.006645804271101952,-0.0061371177434921265
1761132069115931000,0.387930908203125,0.03960609436035156,0.0018509849905967712,-0.008589982986450195
1761132069125931000,0.397930908203125,0.0276336669921875,0.009045373648405075,-0.010867208242416382
1761132069135931000,0.407930908203125,0.032421112060546875,0.01142648234963417,-0.010806530714035034
1761132069145931000,0.417930908203125,0.027629852294921875,0.0042424388229846954,0.008524671196937561
1761132069155931000,0.427930908203125,0.025237083435058594,0.011479690670967102,-0.013068124651908875
