time,seconds_elapsed,z,y,x
1761132325956873200,0.115873291015625,0.6015495657920837,0.6895905137062073,0.5876523852348328
1761132325991125000,0.150125,0.6015495657920837,0.6895905137062073,0.5876523852348328
1761132326001116400,0.160116455078125,0.6015495657920837,0.6895905137062073,0.5876523852348328
1761132326011116300,0.1701162109375,0.4366159439086914,0.41836634278297424,0.5418374538421631
1761132326021116400,0.180116455078125,0.34804046154022217,0.3554472029209137,0.35735616087913513
1761132326031116300,0.1901162109375,0.26251932978630066,0.3041345477104187,0.16920967400074005
1761132326041116400,0.200116455078125,0.18005253374576569,0.21678079664707184,-0.027488935738801956
1761132326051116300,0.2101162109375,0.10491610318422318,0.11171197891235352,-0.2028072625398636
1761132326071116300,0.2301162109375,0.046273041516542435,0.1178206354379654,-0.43249258399009705
1761132326081116400,0.240116455078125,0.08170322328805923,0.21555908024311066,-0.4893030524253845
1761132326091116300,0.2501162109375,0.15561792254447937,0.3401755690574646,-0.4954117238521576
1761132326101116400,0.260116455078125,0.2509129047393799,0.4611268937587738,-0.4440990388393402
1761132326111116500,0.270116455078125,0.3364340364933014,0.5387067794799805,-0.3384193480014801
1761132326121116400,0.280116455078125,0.395077109336853,0.5668066143989563,-0.22052235901355743
1761132326131116500,0.290116455078125,0.4311181604862213,0.5668066143989563,-0.12828169763088226
1761132326141116400,0.300116455078125,0.44028112292289734,0.54359370470047,-0.07147123664617538
1761132326151116500,0.310116455078125,0.36942076683044434,0.48861584067344666,-0.02871066704392433
1761132326161117000,0.320116943359375,0.3260493278503418,0.4770093858242035,0.005497787147760391
1761132326171117000,0.330116943359375,0.2747366428375244,0.4464661478996277,-0.030543262138962746
1761132326181117000,0.340116943359375,0.2203696370124817,0.3487277030944824,-0.0910189226269722
1761132326191117000,0.350116943359375,0.19349156320095062,0.3053562641143799,-0.12400564551353455
1761132326201116200,0.3601162109375,0.1892155110836029,0.2900846302509308,-0.15760323405265808
1761132326211116000,0.370115966796875,0.1843285858631134,0.23021984100341797,-0.2828305959701538
1761132326221116200,0.3801162109375,0.1635591685771942,0.16913332045078278,-0.38728857040405273
1761132326231116000,0.390115966796875,0.13790282607078552,0.15202908217906952,-0.46670106053352356
1761132326241116200,0.4001162109375,0.13301590085029602,0.1422552466392517,-0.5167919993400574
1761132326251116000,0.410115966796875,0.144622340798378,0.10804679244756699,-0.5540547966957092
1761132326261116200,0.4201162109375,0.15806138515472412,0.05734497308731079,-0.5797111392021179
1761132326271116000,0.430115966796875,0.1495092660188675,-0.004352414980530739,-0.6059783101081848
1761132326281116200,0.4401162109375,0.10980302840471268,-0.0746019184589386,-0.6511823534965515
1761132326291116000,0.450115966796875,0.09941831976175308,0.3902665376663208,-0.7000515460968018
