time,seconds_elapsed,z,y,x
1761130810420573700,0.11257373046875,-0.0009743242990225554,0.0008447936270385981,-0.0008217925205826759
1761130810440419600,0.132419677734375,0.0007282345904968679,-0.0009517746511846781,-0.0014625485055148602
1761130810460265700,0.152265625,0.001679176464676857,-0.0006619305349886417,-0.0012737908400595188
1761130810480113000,0.17211279296875,0.00007298478158190846,0.00010859151370823383,-0.001450902782380581
1761130810499958800,0.191958740234375,0.0006623048684559762,-0.003009956097230315,-0.0023200828582048416
1761130810519804700,0.2118046875,0.0002853277255780995,0.00029162061400711536,0.0006727306172251701
1761130810539650800,0.23165087890625,-0.0009185970993712544,0.003585223574191332,0.0015484071336686611
1761130810559497000,0.2514970703125,-0.0009604357182979584,-0.0001224726438522339,0.0009663207456469536
1761130810579342800,0.2713427734375,0.0018619189504534006,-0.002103626262396574,0.0013816640712320805
1761130810599188700,0.291188720703125,0.0005408013821579516,-0.00026213424280285835,0.0015163561329245567
1761130810619035600,0.31103564453125,-0.00040000403532758355,0.0021915750112384558,0.0018703234381973743
1761130810638882000,0.330882080078125,0.002444835379719734,0.00011331564746797085,-0.0021949787624180317
1761130810658728000,0.35072802734375,0.0002957076649181545,-0.0012625380186364055,-0.0011651189997792244
1761130810678573800,0.37057373046875,0.0016295593231916428,-0.0004878793843090534,0.0019084825180470943
1761130810698419700,0.390419677734375,0.001435746205970645,-0.0008465086575597525,0.0009099133312702179
1761130810718265900,0.410265869140625,-0.0003227412234991789,0.0019747731275856495,0.00041242828592658043
1761130810738112800,0.43011279296875,-0.00029374391306191683,0.0005654487758874893,-0.0008274586871266365
1761130810757959000,0.449958984375,-0.00048290699487552047,-0.0006715080235153437,0.00033560581505298615
1761130810777804800,0.4698046875,-0.0004329332150518894,0.0025100959464907646,0.00024981843307614326
1761130810797650700,0.489650634765625,0.0011826183181256056,-0.0036690528504550457,-0.0007806206122040749
1761130810817496800,0.509496826171875,0.0016257839743047953,-0.0003953380510210991,0.0013372204266488552
1761130810837342700,0.5293427734375,0.000006677175406366587,0.0009211390279233456,0.0003428300842642784
1761130810857190000,0.54918994140625,0.0012471294030547142,0.0002759150229394436,-0.0001794355921447277
1761130810877035800,0.569035888671875,0.0010542694944888353,0.0017868562135845423,0.0004908679984509945
1761130810896882000,0.5888818359375,0.0010462200734764338,-0.0007293915841728449,-0.0016118092462420464
1761130810916727800,0.608727783203125,0.0012726488057523966,-0.0009775052312761545,-0.00023537594825029373
1761130810936573700,0.62857373046875,0.00011256011202931404,0.00025564758107066154,0.0003901049494743347
1761130810956419600,0.648419677734375,0.00005097850225865841,0.0009325959254056215,-0.0006102873012423515
1761130810976266800,0.668266845703125,-0.0006235818145796657,0.0020488181617110968,0.0007176576182246208
1761130810996113000,0.68811279296875,-0.0022239242680370808,0.0032423774246126413,0.0024550925008952618
1761130811015958800,0.707958740234375,-0.0016017318703234196,-0.00011788425035774708,0.0004968033172190189
1761130811035804700,0.7278046875,-0.0023598710540682077,0.0013189187739044428,0.0012258193455636501
1761130811055650800,0.74765087890625,-0.0009688783902674913,0.0006908625364303589,0.0015376009978353977
1761130811075498000,0.767498046875,0.0004777867579832673,-0.0014967204770073295,0.0021632849238812923
1761130811095343900,0.78734375,-0.002122672274708748,-0.000592890428379178,0.0004313732497394085
1761130811115189800,0.807189697265625,-0.0013639053795486689,0.00019839080050587654,0.0017241723835468292
1761130811135035600,0.82703564453125,-0.0014480093959718943,0.0003061185125261545,-0.0009908946231007576
1761130811154881800,0.8468818359375,-0.002475190442055464,0.0003552916459739208,0.000980663113296032
1761130811174728000,0.86672802734375,-0.0013991509331390262,0.0004360787570476532,0.0003825947642326355
1761130811194574800,0.886574951171875,-0.0010162831749767065,-0.0013123172102496028,-0.0006128521636128426
1761130811214420700,0.906420654296875,0.0016872849082574248,-0.0001227946486324072,0.002414246089756489
1761130811234267000,0.926266845703125,-0.000992770423181355,0.0014645075425505638,-0.0023720799945294857
1761130811254112800,0.94611279296875,-0.0016477927565574646,-0.0002346457913517952,0.002103992737829685
1761130811273959000,0.965958984375,0.0002991767250932753,0.00012921891175210476,-0.001405665185302496
1761130811293805800,0.985805908203125,0.001555359223857522,-0.00011930312030017376,-0.0033905506134033203
1761130811313651700,1.005651611328125,-0.0009433389641344547,-0.002620134735479951,-0.0019344626925885677
1761130811333497900,1.025497802734375,0.0008617194835096598,0.0024435329250991344,0.0005571781657636166
1761130811353343700,1.04534375,0.00036871671909466386,0.0018234874587506056,0.0018442594446241856
1761130811373189600,1.065189697265625,0.001712145982310176,-0.0005860861856490374,-0.0014070533215999603
1761130811393035800,1.085035888671875,0.0007750185905024409,0.0005017858929932117,-0.001306457445025444
1761130811412882700,1.104882568359375,-0.0016440392937511206,0.00021595065481960773,0.0012649120762944221
1761130811432728800,1.124728759765625,0.00011956889647990465,-0.0004063909873366356,-0.0030997823923826218
1761130811452574700,1.14457470703125,0.0013239327818155289,-0.00048534665256738663,0.004989722277969122
1761130811472420600,1.164420654296875,-0.0010138744255527854,0.0014389590360224247,-0.0010405206121504307
1761130811492267000,1.18426708984375,-0.00023453711764886975,-0.00019802222959697247,-0.00002858974039554596
1761130811512114000,1.204114013671875,-0.0003239120705984533,-0.001471490366384387,0.00014908798038959503
1761130811531960600,1.223960693359375,-0.0001362407929264009,0.00020752521231770515,-0.00156787084415555
1761130811551806500,1.243806396484375,0.00036672368878498673,-0.001308836042881012,0.001384771429002285
1761130811571652400,1.26365234375,0.00012557453010231256,0.0034160451032221317,0.00010619824752211571
1761130811591498500,1.28349853515625,0.00038377923192456365,0.0010022558271884918,0.00022245477885007858
1761130811611344400,1.303344482421875,0.0021945952903479338,-0.0015219261404126883,0.003061668248847127
1761130811631191600,1.323191650390625,0.0028732232749462128,0.001186060020700097,-0.00003993930295109749
1761130811651037400,1.343037353515625,-0.0013211889890953898,0.0009135734289884567,0.000530916266143322
1761130811670883300,1.36288330078125,0.00032448541605845094,0.0002774442546069622,-0.0001622387208044529
1761130811690729500,1.3827294921875,-0.0009280116064473987,-0.0005533420480787754,-0.0011437563225626945
1761130811710575400,1.402575439453125,-0.0010074253659695387,0.00021400302648544312,0.00011967401951551437
1761130811730422500,1.422422607421875,0.0006484320037998259,-0.0006097215227782726,0.0003221924416720867
1761130811750268400,1.442268310546875,0.001248669344931841,-0.0008723349310457706,0.0015622102655470371
1761130811770114300,1.4621142578125,-0.00010953610762953758,-0.0008185417391359806,-0.0012892005033791065
1761130811789960400,1.48196044921875,0.00048026570584625006,-0.00015852483920753002,0.0014565195888280869
1761130811809806300,1.501806396484375,-0.0011974486988037825,-0.0008328903932124376,-0.0013790703378617764
1761130811829652200,1.52165234375,-0.00025000429013743997,0.0009094248525798321,-0.002105098217725754
1761130811849499400,1.54149951171875,0.0016741863219067454,0.00042865052819252014,-0.0006512110121548176
1761130811869345500,1.561345458984375,0.0007076603942550719,0.0007459758780896664,-0.0007531894370913506
1761130811889191400,1.58119140625,-0.00042598432628437877,-0.0017092728521674871,-0.000057703349739313126
1761130811909037300,1.601037353515625,0.00036384607665240765,-0.0001463636290282011,-0.000039705540984869
1761130811928883200,1.62088330078125,-0.00023584399605169892,-0.0011040044482797384,-0.000053396448493003845
1761130811948730400,1.64073046875,0.0031108632683753967,0.0006050292868167162,-0.0007495004683732986
1761130811968576500,1.660576416015625,0.0013735305983573198,0.00005352497100830078,0.0021642446517944336
1761130811988422400,1.68042236328125,0.0007465736707672477,0.00008540228009223938,-0.0012093698605895042
1761130812008268300,1.700268310546875,0.000006665126420557499,-0.0016850976971909404,-0.000576595775783062
1761130812028114400,1.720114501953125,0.0003104816423729062,0.00017985817976295948,0.0011433004401624203
1761130812047960300,1.739960205078125,-0.0003169479896314442,0.0010889663826674223,0.002040318213403225
1761130812067807500,1.759807373046875,0.00015709863509982824,0.00037576956674456596,-0.0006525791250169277
1761130812087653400,1.7796533203125,0.0009821024723351002,-0.00040185078978538513,-0.0008837594650685787
1761130812107499300,1.799499267578125,-0.0020789599511772394,0.002320630010217428,0.0014262045733630657
1761130812127345400,1.819345458984375,0.00047510035801678896,0.0009205872192978859,0.0016768588684499264
1761130812147191300,1.83919140625,0.00044174003414809704,-0.0015132598346099257,-0.0033547827042639256
1761130812167038500,1.85903857421875,-0.0002948892652057111,0.00017811893485486507,0.0015279222279787064
1761130812186884400,1.87888427734375,0.0001756926067173481,0.0025108037516474724,0.0008500628173351288
1761130812206730200,1.898730224609375,0.0012172047281637788,-0.0014602331211790442,0.0005709780380129814
1761130812226576400,1.918576416015625,0.0012052857782691717,-0.0005987214390188456,0.0013806754723191261
