time,seconds_elapsed,z,y,x
1761129541405197600,0.071197509765625,-0.005189385336637497,0.0077193696051370345,-0.013723199430084786
1761129541425042700,0.091042724609375,-0.011624386820197105,-0.010352928412542678,-0.022579630790732334
1761129541444888600,0.110888671875,-0.0020475801795721052,0.009859123863477724,0.0018866608466836623
1761129541464733700,0.130733642578125,0.0043862522602081296,0.012100130556186195,0.015807996072707463
1761129541484578600,0.15057861328125,-0.010876783323287963,0.005324352810939308,0.011232632714876671
1761129541504423700,0.170423583984375,-0.0017488894939422606,-0.00793019249435747,-0.003681672770984005
1761129541524269800,0.190269775390625,-0.010877367845177649,-0.01213973191421246,-0.01991776605416089
1761129541544114700,0.21011474609375,0.0067798693984746925,0.01146414105745498,-0.000659186569583835
1761129541563959600,0.22995947265625,-0.002347439908981323,0.019010348336060995,0.012857820480625377
1761129541583804700,0.2498046875,-0.0008510638713836669,-0.005322834423999302,-0.004388548106927192
1761129541603649500,0.2696494140625,0.0004956745624542236,-0.0075527078013401475,-0.009607624187285545
1761129541623496000,0.289495849609375,-0.005040916776657104,-0.008128941353294067,-0.013045549046981613
1761129541643340500,0.309340576171875,-0.003993453550338745,0.006248520734440535,0.0012622670292679686
1761129541663185700,0.329185546875,-0.001000116953253746,0.019986449659487697,0.010278012570895953
1761129541683030500,0.349030517578125,0.0031897359520196913,-0.0033445657541276885,-0.006642599227587925
1761129541702875600,0.368875732421875,0.003339373555779457,-0.014876748812803998,-0.008223309672437607
1761129541722721800,0.3887216796875,-0.01416822608411312,-0.003274514458910562,-0.003940520069992635
1761129541742567000,0.40856689453125,-0.003095627927780151,0.005570164815150201,0.0032430553081445393
1761129541762411500,0.42841162109375,0.00902560249865055,0.007199318653251976,0.008768388892657821
1761129541782256600,0.448256591796875,0.00034662148058414456,0.000872339554852806,-0.0025174844048859086
1761129541802102800,0.468102783203125,-0.002945405802130699,0.0054210774839506485,-0.01669575810062233
1761129541821948000,0.487947998046875,-0.005488660544157028,-0.006838999724166933,-0.012994560928549616
1761129541841792800,0.507792724609375,-0.0011485855132341385,0.00468705042124493,-0.0008857481673418078
1761129541861637600,0.5276376953125,-0.003392565047740936,-0.0025204264222877097,0.005804050061193993
1761129541881482500,0.547482421875,-0.006384732601046562,-0.007953260559402407,-0.0007268215746065835
1761129541901329000,0.567328857421875,-0.003542202651500702,-0.002532623750157654,-0.009034091765782796
1761129541921173800,0.587173828125,-0.010874445235729217,-0.00040675416998565197,-0.006685972578433575
1761129541941019100,0.60701904296875,0.001395253750681877,-0.006449957024096511,0.0031087511291902044
1761129541960864000,0.626864013671875,0.0016945289582014082,-0.0011922168756951577,0.006658600514318095
1761129541980709000,0.646709228515625,-0.015663433077931402,0.008547143932478503,-0.00651615584056999
1761129542000555000,0.666554931640625,0.0024427169770002365,0.01259693077993579,-0.01760100441123359
1761129542020400000,0.686400146484375,0.008877133938670158,-0.0018835281746811233,-0.012994645410228985
1761129542040245000,0.706244873046875,-0.0020464111357927322,-0.013308583897340576,0.013307976542564574
1761129542060090000,0.726090087890625,0.001544306832551956,0.002177976510033477,0.00804614873669052
1761129542079935000,0.74593505859375,-0.0036930092990398403,0.014713043867785018,0.0027798091524804474
1761129542099781000,0.765781005859375,-0.005787351229786872,-0.0033833588279783724,-0.014307204154896317
1761129542119626000,0.7856259765625,-0.0014478607207536697,-0.010528026967833283,-0.002206849265602068
1761129542139471000,0.80547119140625,-0.0009983633875846863,-0.00611573380078189,-0.0069099609099037475
1761129542159316000,0.82531591796875,-0.0011485855132341385,0.00888249966695439,0.026036134770023634
1761129542179162000,0.845162109375,-0.013418284499645232,0.0076236746952985405,0.010923793952923732
1761129542199007000,0.865007080078125,-0.0011485855132341385,0.0010053160014678723,-0.013144595824531279
1761129542218852000,0.88485205078125,-0.00040039749443531033,0.001191333242994733,-0.019874913293123245
1761129542238697000,0.904697021484375,0.0018429975181818007,-0.003557044027606025,-0.0017943155212677084
1761129542258542000,0.9245419921875,-0.005788520273566245,0.008883173237100708,0.018850337752047926
1761129542278388000,0.944387939453125,0.0006458966881036758,0.012592948724562302,0.010069275465840473
1761129542298233000,0.964233154296875,0.00289046074450016,-0.0030709455776726825,-0.008945588073489488
1761129542318078000,0.984077880859375,-0.008182137411832808,-0.0030108083216939118,-0.020230576596688477
1761129542337923000,1.003923095703125,-0.014466916769742965,0.009555478441517334,-0.001357665111584356
1761129542357768000,1.023767822265625,0.004088730618357658,0.013743552664946763,0.011730462701799114
1761129542377614000,1.043614013671875,0.0036404023289680477,-0.0032006820377195253,0.009738481742050498
1761129542397459000,1.063458984375,-0.004888941085338592,-0.005024196254007984,-0.01620342170614749
1761129542417304000,1.083303955078125,0.00289221431016922,0.004509661727456841,-0.016402844135230406
1761129542437149000,1.10314892578125,0.0010971475869417189,0.0019358771331375465,-0.002253110405744519
1761129542456994000,1.122994140625,-0.0038408933371305463,0.010814116183505394,0.018116555001225786
1761129542476840000,1.14283984375,0.005287000492215156,0.006375704477797262,-0.0011847893377766013
1761129542496685000,1.16268505859375,-0.007732055556774139,0.0016428010542527771,-0.011493305503146256
1761129542516530000,1.182530029296875,-0.0018961890101432798,-0.006849571350531186,0.0007688295188505435
1761129542536375000,1.202375,0.003041267392039299,0.005334230317559558,0.0024916598396404876
1761129542556221000,1.222220947265625,0.0031909049957990644,0.005055207880202215,-0.0024067854346270907
1761129542576066000,1.242066162109375,-0.0030938743621110915,-0.0027617951468215324,0.010891862161410972
1761129542595911000,1.261910888671875,-0.005488076022267341,-0.004873234342841897,-0.009877011146617588
1761129542615756000,1.281756103515625,0.009475099831819534,0.00013538074954412877,-0.0071424539207044285
1761129542635601200,1.30160107421875,-0.0026449615508317946,0.005534234985243529,-0.0004991400237748167
1761129542655447000,1.321447021484375,0.010672785183787345,0.008568494964472484,0.011815433004935039
1761129542675292000,1.3412919921875,-0.001298223116993904,0.0017793919467716476,-0.0008182010689313755
1761129542695137000,1.361136962890625,-0.004441197317838669,-0.004885032095201313,-0.007079588705633068
1761129542714982100,1.380982177734375,-0.009978373178839683,0.006227133169828448,-0.0015830536698078503
1761129542734827000,1.400826904296875,-0.0023468553870916366,0.0031554683562368155,-0.007882062482470064
1761129542754673000,1.4206728515625,-0.010725976675748825,0.0021703754421789198,0.004438265575235709
1761129542774518000,1.44051806640625,-0.0012988076388835907,0.006763886378053576,0.0010647659875685348
1761129542794363100,1.460363037109375,-0.012521627920866012,0.0010992345127509907,-0.004472611373654217
1761129542814208000,1.4802080078125,-0.00234627086520195,-0.0012031172956223598,-0.0035909953879134262
1761129542834053000,1.50005322265625,-0.0023451018214225767,0.001979152302572038,-0.0005863371041486971
1761129542853899000,1.51989892578125,-0.005487491500377655,0.007834826378081925,0.00908795226131333
1761129542873744100,1.539744140625,-0.011173135921359061,0.00015731630342779681,-0.004063191464191186
1761129542893589000,1.559589111328125,0.00004968436062335968,-0.0005540194368571974,0.007437676861725049
1761129542913434000,1.57943408203125,-0.005786182186007499,-0.002816025535110384,-0.00579159186759789
1761129542933278700,1.59927880859375,-0.0003998129725456238,-0.002874964064557571,-0.008327331165093346
1761129542953124900,1.619124755859375,-0.004290975192189217,0.00515790563627379,0.003111376911116531
1761129542972969700,1.6389697265625,-0.0008493103057146072,-0.00267560556755634,-0.0010327114692918256
1761129542992814800,1.65881494140625,-0.007283142745494842,0.004047266096808016,-0.0028603652878693535
1761129543012659700,1.67865966796875,0.000048515316843986505,-0.00043701687750872224,-0.004852575147303286
1761129543032504800,1.6985048828125,0.005884966385364532,0.00700518660392845,0.002846223739729612
1761129543052350700,1.718350830078125,-0.0018956044882535933,0.0024998745413147842,0.0026968681221158477
1761129543072195800,1.73819580078125,-0.008479074531793593,0.008552881836809682,0.0005128157810337143
1761129543092040700,1.758040771484375,-0.0002484218031167984,0.0005961712282849475,-0.0036947611522424265
1761129543111885800,1.7778857421875,-0.00144610715508461,0.008161649462941567,-0.008775063516150112
1761129543131730700,1.797730712890625,-0.0033908114820718764,0.0006527031715144403,-0.001554819664233946
1761129543151576800,1.817576904296875,0.0024450550645589825,0.0073094759132829494,0.010081681714620207
1761129543171421700,1.837421630859375,-0.0005476970106363296,-0.0022618576844921335,-0.009383164927535107
1761129543191266800,1.857266845703125,0.0006494038194417953,0.0003675318378722295,-0.004485850451962324
1761129543211111700,1.877111572265625,-0.006833060890436172,0.007414854250208008,-0.005716171989985742
1761129543230957800,1.896957763671875,-0.00009936872124671936,0.0016476347762858494,-0.0043415272024925795
1761129543250802700,1.916802734375,-0.0011480009913444518,0.011468753300490788,0.002755082278244663
1761129543270647800,1.936647705078125,-0.010724807631969452,-0.0011000679131015203,-0.005323493723591673
1761129543290492700,1.95649267578125,0.002742576706409454,0.0025606739509967153,0.005195819644001312
1761129543310337800,1.976337890625,-0.00010053776502609253,-0.0010955721177859231,-0.008481253359970287
1761129543330183700,1.99618359375,-0.00623626404106617,0.001734431710327044,-0.002558041319204494
1761129543350028800,2.01602880859375,-0.0083306059718132,0.003058727700205054,0.005156894710232154
1761129543369873700,2.035873779296875,-0.003093289840221405,-0.003332224579073954,0.0036491330538730832
1761129543389718800,2.05571875,-0.005936404311656951,0.006573706701351329,-0.0031623598921491063
1761129543409564000,2.07556396484375,-0.003541618129611015,-0.001755163971101865,-0.011849495104741072
1761129543429409800,2.095409912109375,0.0006482347756624221,0.0015783780655125154,-0.0007721574120310833
1761129543449254700,2.115254638671875,-0.002943652236461639,0.003989213483349885,0.004202816847301437
1761129543469099800,2.135099853515625,0.001994388687610626,0.00364966334765777,0.0016735672269191126
1761129543488945000,2.15494482421875,-0.005189385336637497,-0.0053312095266999674,-0.005211094844946637
1761129543508789800,2.174789794921875,0.00767886406481266,-0.00237410415362101,-0.006901356907517765
1761129543528635600,2.1946357421875,0.0015431377887725828,0.004410153725603595,-0.0006525793031061766
1761129543548480800,2.214480712890625,-0.009380991807579994,0.009008532632840797,0.00585393592203909
