time,seconds_elapsed,z,y,x
1761132792754200600,0.08020068359375,-0.0981423943221569,-1.384453539726138,0.07288586105592548
1761132792774048500,0.100048583984375,-1.3886656044632195,-1.098432658316195,-0.15227980709793046
1761132792793896700,0.119896728515625,-2.097133607292175,-0.7764370849445462,-0.3972594886705279
1761132792813745700,0.13974560546875,-1.8353607396930456,-0.5429448476731776,-0.6110578683041036
1761132792833593600,0.159593505859375,-0.9493670092254877,-0.5781038393378257,-0.538873798841983
1761132792853441800,0.17944189453125,-0.20059096140563487,-0.5883601526752114,-0.4468823283649981
1761132792873289500,0.19928955078125,0.17194412811398505,-0.4696911031529307,-0.4048643741836771
1761132792893137700,0.2191376953125,0.5618506236732006,-0.3598269991159439,-0.23736820192188024
1761132792912985600,0.238985595703125,0.6035843175530433,-0.16931728674173355,-0.012761062699928879
1761132792932833800,0.258833740234375,0.0796902073085308,0.1044336034208536,0.1495146349672228
1761132792952681700,0.278681640625,-0.4881809918284416,0.3688008714273572,0.2981111321762204
1761132792972529700,0.29852978515625,-0.9700596686422824,0.6286065306067466,0.25245719611272216
1761132792992377900,0.3183779296875,-1.2254799523442983,0.7907888509020209,0.11938523496761917
1761132793012225500,0.3382255859375,-1.1372668313622474,0.7766556961312889,-0.05989705401472747
1761132793032073700,0.35807373046875,-0.6949433353453874,0.721632312567532,-0.1915888859130442
1761132793051921700,0.377921630859375,-0.16541794121563433,0.6911126711413264,-0.3715391372848302
1761132793071769600,0.39776953125,0.13981120627224444,0.7073828379407525,-0.5969214986629784
1761132793091617500,0.417617431640625,0.21781506792902947,0.7287118955649435,-0.6889961173787713
1761132793111465700,0.4374658203125,0.30528233897984025,0.7713425382845104,-0.6689237087521702
1761132793131313700,0.457313720703125,0.5111684841841458,0.7462671337388456,-0.6429832118097693
1761132793151161600,0.47716162109375,0.7224544426053762,0.6868817555733024,-0.6310371187545358
1761132793171009800,0.497009765625,0.7478378901869058,0.5941942656561732,-0.6246874574668705
1761132793190857700,0.516857666015625,0.6813853501141071,0.4677984212741256,-0.5850689291100949
1761132793210705700,0.53670556640625,0.305196998783946,0.32264760753959415,-0.5306568823777139
1761132793230553600,0.5565537109375,0.03780746034681797,0.23462533295452592,-0.5735924263279885
1761132793250401800,0.57640185546875,-0.5287286907941102,0.7234405310332774,-0.7162491582244634
1761132793270249700,0.596249755859375,-0.689267043274641,0.4172200344204902,-0.7251592445846646
1761132793290097700,0.61609765625,-0.3329261327087879,0.4493146700784564,-0.6343138754028826
1761132793309945600,0.635945556640625,0.635651772943139,-0.004882219083607197,-0.6581234247311949
1761132793329793800,0.655793701171875,1.6180091976225375,-0.674731152921915,-0.47389907623678446
1761132793349641500,0.675641357421875,2.6731536260932685,-1.1535665165171027,-0.6203631645269692
1761132793369489700,0.69548974609375,3.035011838775873,-1.5036419369474052,-0.517769343753904
1761132793389337900,0.715337890625,1.8634610450178384,-1.2849018631279467,-0.5245217406235635
1761132793409185500,0.735185546875,0.1761719749420881,-0.7863795100271701,-0.5811975675694644
1761132793429033700,0.75503369140625,-0.7593938879460096,-0.4110056899502873,-0.6809764770522714
1761132793448881700,0.774881591796875,-0.819948017629981,-0.3518608425423503,-1.0542341817580163
1761132793468729900,0.794729736328125,-0.45454994038343427,-0.5411158786803484,-1.4023198896758258
1761132793488577000,0.814576904296875,-0.15944354298114777,-0.6495820986181498,-1.612178591772914
1761132793508425000,0.834425048828125,0.0422808063685894,-0.866862329018116,-1.8718284758687018
1761132793528273200,0.854273193359375,0.34066461800634856,-1.1703314810961485,-2.0163566276602447
1761132793548122000,0.8741220703125,0.42503743017315865,-1.2915265419647097,-1.9590888261705637
1761132793567970000,0.893969970703125,0.15130173757970333,-1.3382847860082983,-1.845380613926053
1761132793587818200,0.913818359375,-0.37779987818002697,-1.2998527640223503,-1.701168834607303
1761132793607666000,0.933666015625,-0.7869225308626889,-1.2603612961113453,-1.4962534341312943
1761132793627514000,0.95351416015625,-0.9803314718097448,-1.2700097066834568,-1.3227787354491651
1761132793647362000,0.973362060546875,-1.071723807349801,-1.2279197467118501,-1.3850804394528269
1761132793667210000,0.9932099609375,-1.0146458293437957,-1.2513412465706466,-1.42274761454612
1761132793687058000,1.013057861328125,-0.839131441527605,-1.251445291467011,-1.5326570190295576
1761132793706906000,1.032906005859375,-0.4291816903710365,-1.3627274456083773,-1.5856404211983084
1761132793726754000,1.052754150390625,0.2294201655268669,-1.5180410491779446,-1.6959779879659413
1761132793746602000,1.07260205078125,0.9014689474970102,-1.6462595789425074,-1.7433917733088136
1761132793766450200,1.0924501953125,1.347545074045658,-1.7542269094474612,-1.6884831021659075
1761132793786298000,1.112298095703125,1.4680892697900534,-1.7370608167216182,-1.4906353019885719
1761132793806146000,1.13214599609375,1.256392977002263,-1.5255249751925468,-1.3911981916807592
1761132793825994000,1.151993896484375,1.0000807128965854,-1.4742742420352994,-1.4422833590127526
1761132793845842200,1.17184228515625,1.1229489676743745,-1.5518134087897837,-1.3923073219664395
1761132793865690000,1.191690185546875,1.412710496917367,-1.7830591823086142,-1.2617504123821854
1761132793885538000,1.2115380859375,1.5564619652479885,-2.008760619573295,-1.1456486560646444
1761132793905386000,1.231385986328125,1.2301321620643137,-2.088466462842375,-0.91921956211254
1761132793925234200,1.251234130859375,0.45639527598917484,-2.000188313800096,-0.6759145905528218
1761132793945081900,1.271081787109375,-0.35354163523614407,-1.8544496171750127,-0.22296823117481543
1761132793964930000,1.290929931640625,-0.8051981922656297,-1.6556946390248835,0.0514599919937551
