time,seconds_elapsed,z,y,x
1761132775811709000,0.103708984375,-0.7047977447509766,1.3476520776748657,-2.4404759407043457
1761132775831709000,0.123708984375,-0.7166309356689453,1.40618896484375,-2.4618682861328125
1761132775841709000,0.133708984375,-0.7244997024536133,1.4462779760360718,-2.4765992164611816
1761132775851709000,0.143708984375,-0.7331457138061523,1.4915260076522827,-2.4932312965393066
1761132775861709000,0.153708984375,-0.7423553466796875,1.5410888195037842,-2.5118982791900635
1761132775871709000,0.163708984375,-0.7516603469848633,1.592851161956787,-2.5315001010894775
1761132775881709000,0.173708984375,-0.760711669921875,1.6450884342193604,-2.5510976314544678
1761132775891709000,0.183708984375,-0.7694597244262695,1.6974531412124634,-2.5708677768707275
1761132775901709000,0.193708984375,-0.7779331207275391,1.7502050399780273,-2.590670347213745
1761132775911709000,0.203708984375,-0.7861423492431641,1.8034530878067017,-2.610542058944702
1761132775921709000,0.213708984375,-0.7940340042114258,1.8568365573883057,-2.6305344104766846
1761132775931709000,0.223708984375,-0.8016166687011719,1.9104304313659668,-2.6506528854370117
1761132775941709000,0.233708984375,-0.8088912963867188,1.9642702341079712,-2.6709060668945312
1761132775951709000,0.243708984375,-0.8158283233642578,2.0181691646575928,-2.691223621368408
1761132775961707300,0.253707275390625,-0.822291374206543,2.0710229873657227,-2.7109830379486084
1761132775971707100,0.26370703125,-0.8282527923583984,2.1223912239074707,-2.7301077842712402
1761132775981707300,0.273707275390625,-0.8337182998657227,2.1720404624938965,-2.7485666275024414
1761132775991707100,0.28370703125,-0.8387184143066406,2.219935178756714,-2.7665224075317383
1761132776001707300,0.293707275390625,-0.8432960510253906,2.2662527561187744,-2.7838149070739746
1761132776011707100,0.30370703125,-0.8474674224853516,2.310875654220581,-2.800462245941162
1761132776021707300,0.313707275390625,-0.8512535095214844,2.353713035583496,-2.8165743350982666
1761132776031707100,0.32370703125,-0.8546867370605469,2.3948590755462646,-2.8320178985595703
1761132776041707300,0.333707275390625,0.03763866424560547,-0.7667282223701477,0.323093056678772
1761132776051707100,0.34370703125,0.04921913146972656,-0.7388253211975098,0.2681192457675934
1761132776061707300,0.353707275390625,0.03952217102050781,-0.6885046362876892,0.26881808042526245
1761132776071707100,0.36370703125,0.03727149963378906,-0.6711031198501587,0.27250242233276367
1761132776081707300,0.373707275390625,0.035254478454589844,-0.6385504007339478,0.260055810213089
1761132776091707400,0.383707275390625,0.03413963317871094,-0.5882835984230042,0.22666409611701965
