time,seconds_elapsed,z,y,x
1761132214439633000,0.1336328125,-0.8844747543334961,2.8704137802124023,-0.6239709258079529
1761132214449661000,0.143660888671875,-1.013753890991211,2.8872246742248535,-1.0151817798614502
1761132214459659800,0.15365966796875,-0.9011898040771484,2.840048313140869,-1.220373272895813
1761132214469659400,0.163659423828125,-0.6281442642211914,2.750858783721924,-1.330918788909912
1761132214479659000,0.173658935546875,-0.14434814453125,2.6210360527038574,-1.3678319454193115
1761132214489659000,0.183658935546875,0.023241043090820312,2.4480788707733154,-1.2772163152694702
1761132214499658500,0.193658447265625,-0.33806514739990234,2.371858835220337,-1.1244926452636719
1761132214509658400,0.203658447265625,-0.2082204818725586,2.580366849899292,-0.9564670324325562
1761132214519658200,0.213658203125,-0.2125244140625,2.642256021499634,-0.6796598434448242
1761132214529658000,0.223658203125,-0.19289398193359375,2.6423099040985107,-0.4269709587097168
1761132214539658000,0.233657958984375,0.23635292053222656,2.5179009437561035,-0.049641892313957214
1761132214549657900,0.243657958984375,0.23717308044433594,2.5126442909240723,-0.07934844493865967
1761132214559657700,0.25365771484375,0.7193012237548828,2.113142967224121,0.43258151412010193
1761132214569657900,0.263657958984375,0.7202939987182617,2.0940134525299072,0.4109647274017334
1761132214579657700,0.27365771484375,0.2881298065185547,2.2476682662963867,-0.1979055106639862
1761132214589657600,0.28365771484375,0.1772613525390625,2.3919966220855713,-0.5307610630989075
1761132214599657700,0.29365771484375,0.09340381622314453,2.3305087089538574,-0.7181917428970337
1761132214609655800,0.30365576171875,-0.09983634948730469,2.120002508163452,-0.7983278036117554
1761132214619655700,0.31365576171875,-0.3763437271118164,2.081265687942505,-0.8417023420333862
1761132214629655800,0.32365576171875,-0.6215095520019531,2.3286967277526855,-1.0772289037704468
1761132214639655700,0.33365576171875,-1.120931625366211,2.0690603256225586,-0.8206702470779419
1761132214649655600,0.343655517578125,-1.1876115798950195,2.0567920207977295,-0.9683873057365417
1761132214659655700,0.35365576171875,-0.9796609878540039,2.119622230529785,-1.0529870986938477
1761132214669655600,0.363655517578125,-0.7481765747070312,2.3452701568603516,-1.1042237281799316
1761132214679655700,0.37365576171875,-0.8589982986450195,2.0961923599243164,-0.945805549621582
1761132214689655600,0.383655517578125,-0.981541633605957,1.8406798839569092,-0.6966772675514221
1761132214699655400,0.393655517578125,-1.1494970321655273,1.6541626453399658,-0.5556803345680237
1761132214709655600,0.403655517578125,-1.1694450378417969,1.4894979000091553,-0.4386340081691742
1761132214719655400,0.413655517578125,-0.730586051940918,1.4775094985961914,-0.009078413248062134
1761132214729655300,0.4236552734375,-0.4698333740234375,1.6714508533477783,-0.13417932391166687
1761132214739655400,0.433655517578125,-0.6310892105102539,1.3362452983856201,0.12339374423027039
1761132214749655300,0.4436552734375,-1.0776891708374023,1.4111751317977905,0.20506763458251953
1761132214759655200,0.4536552734375,-1.7373638153076172,1.129172444343567,0.41965237259864807
1761132214769655300,0.4636552734375,-2.0139622688293457,1.7985429763793945,0.19640406966209412
1761132214779655200,0.4736552734375,-2.173264980316162,1.8630859851837158,0.1328498125076294
1761132214789655300,0.4836552734375,-2.261117458343506,1.6203356981277466,0.7122236490249634
1761132214799655200,0.4936552734375,-2.550252914428711,1.437282919883728,0.8975110650062561
1761132214809654500,0.503654541015625,-3.093845844268799,1.2715895175933838,0.6195900440216064
1761132214819654400,0.513654296875,-3.1525936126708984,1.555067539215088,-0.055814117193222046
1761132214829654500,0.523654541015625,-3.494696617126465,1.6823393106460571,-0.2420213222503662
1761132214839654400,0.533654296875,-3.7773666381835938,1.6147990226745605,-0.30689406394958496
1761132214849654500,0.543654541015625,-3.935525894165039,1.7153316736221313,-0.5641458034515381
1761132214859654400,0.553654296875,-3.827394962310791,1.9347294569015503,-0.6618976593017578
1761132214869654300,0.563654296875,-3.5074119567871094,2.1310620307922363,-0.8738110661506653
1761132214879654400,0.573654296875,-3.293363094329834,2.186426877975464,-0.6267759799957275
1761132214889654300,0.583654296875,-3.2925963401794434,2.3268957138061523,-0.5904303789138794
1761132214899654400,0.593654296875,-3.1961002349853516,2.6033735275268555,-0.3425675630569458
1761132214909655300,0.6036552734375,-3.066166877746582,2.732388734817505,-0.515064001083374
1761132214919655400,0.613655517578125,-2.653904914855957,2.7215521335601807,-0.5471338629722595
1761132214929655300,0.6236552734375,-2.3905348777770996,2.6920604705810547,-0.7097612619400024
1761132214939655400,0.633655517578125,-2.3845419883728027,2.6876816749572754,-0.8596845865249634
1761132214949655300,0.6436552734375,-2.5937042236328125,2.694591999053955,-0.9748432636260986
1761132214959655400,0.653655517578125,-3.078730583190918,2.8061280250549316,-1.034633755683899
1761132214969655300,0.6636552734375,-3.497861862182617,3.058199167251587,-0.9925925731658936
1761132214979655400,0.673655517578125,-3.53523588180542,3.321660041809082,-1.0873298645019531
1761132214989655300,0.6836552734375,-3.4228549003601074,3.44181489944458,-1.1645973920822144
1761132214999655400,0.693655517578125,-3.1369786262512207,3.6332054138183594,-1.3515872955322266
