time,seconds_elapsed,z,y,x
1761132565466439700,0.093439697265625,2.8444252014160156,-0.25690484046936035,-1.8268063068389893
1761132565496439800,0.123439697265625,2.864767074584961,-0.3444547653198242,-1.7012827396392822
1761132565506439700,0.133439697265625,2.871851921081543,-0.3726389408111572,-1.6598763465881348
1761132565516439800,0.143439697265625,2.8888940811157227,-0.43880152702331543,-1.6450905799865723
1761132565526439700,0.153439697265625,2.90360164642334,-0.4944186210632324,-1.6366615295410156
1761132565536439800,0.163439697265625,2.9162979125976562,-0.5413661003112793,-1.628753662109375
1761132565546440000,0.17343994140625,2.9277477264404297,-0.5827810764312744,-1.6160439252853394
1761132565556439800,0.183439697265625,2.938492774963379,-0.6207435131072998,-1.5967549085617065
1761132565566440000,0.19343994140625,2.948763847351074,-0.6560933589935303,-1.5712988376617432
1761132565576437200,0.203437255859375,2.958672523498535,-0.6892328262329102,-1.5413957834243774
1761132565586437400,0.213437255859375,2.9684200286865234,-0.7209060192108154,-1.508838415145874
1761132565596437200,0.223437255859375,2.978156089782715,-0.7517728805541992,-1.4764530658721924
1761132565606437400,0.233437255859375,2.9879541397094727,-0.7826097011566162,-1.4502196311950684
1761132565616437200,0.243437255859375,2.9980573654174805,-0.8144104480743408,-1.4303706884384155
1761132565626437400,0.253437255859375,3.0089502334594727,-0.8484859466552734,-1.4130985736846924
1761132565636437200,0.263437255859375,3.020627975463867,-0.8846874237060547,-1.397321343421936
1761132565646437400,0.273437255859375,3.0326919555664062,-0.9216930866241455,-1.3831899166107178
1761132565656437500,0.2834375,3.044133186340332,-0.9562735557556152,-1.3698596954345703
1761132565666437400,0.293437255859375,3.0541038513183594,-0.9858953952789307,-1.3572561740875244
1761132565676437500,0.3034375,3.0631370544433594,-1.0114867687225342,-1.337450385093689
1761132565686437400,0.313437255859375,3.072066307067871,-1.0347728729248047,-1.3041157722473145
1761132565696437500,0.3234375,-1.1953115463256836,0.8096332550048828,-0.5861493945121765
1761132565706437400,0.333437255859375,-0.9758920669555664,0.8856475353240967,-0.725303053855896
1761132565716437500,0.3434375,-0.9622097015380859,0.8030202388763428,-0.5566282272338867
1761132565726437400,0.353437255859375,-1.000828742980957,0.7275395393371582,-0.2559783458709717
1761132565736437000,0.36343701171875,-0.9122753143310547,0.7501652240753174,0.02553689479827881
1761132565746437000,0.37343701171875,-0.6524524688720703,0.704456090927124,0.27865758538246155
1761132565756437000,0.38343701171875,-0.2567014694213867,0.4972093105316162,0.4878028631210327
1761132565766437000,0.39343701171875,-0.25493621826171875,0.4877166748046875,0.4602949619293213
1761132565776436200,0.403436279296875,0.5766839981079102,0.3120460510253906,0.05367949604988098
1761132565786436400,0.413436279296875,0.7286300659179688,0.41608309745788574,-0.6187613010406494
1761132565796436200,0.423436279296875,0.6794624328613281,0.5728392601013184,-1.2317984104156494
1761132565806436400,0.433436279296875,0.34010887145996094,0.7637975215911865,-1.5628196001052856
1761132565816436200,0.443436279296875,0.26651859283447266,0.9039099216461182,-1.6532468795776367
1761132565826436400,0.453436279296875,0.5574655532836914,1.0174353122711182,-1.510205864906311
1761132565836436200,0.463436279296875,1.1020231246948242,1.0333738327026367,-1.5006904602050781
1761132565846436400,0.473436279296875,2.046839714050293,0.7802431583404541,-1.518298625946045
1761132565856436200,0.483436279296875,3.093965530395508,0.3931081295013428,-1.4935531616210938
1761132565866436400,0.493436279296875,4.051159858703613,0.0002651214599609375,-1.5412094593048096
1761132565876437200,0.503437255859375,4.820253372192383,-0.22515058517456055,-1.6425855159759521
1761132565886437000,0.51343701171875,5.071233749389648,-0.3289484977722168,-1.871403694152832
1761132565896437200,0.523437255859375,4.898578643798828,-0.22052001953125,-2.0573861598968506
1761132565906437000,0.53343701171875,4.37049674987793,0.049750566482543945,-2.1506309509277344
1761132565916437200,0.543437255859375,3.8567419052124023,0.3027942180633545,-2.0924830436706543
1761132565926437000,0.55343701171875,3.6678380966186523,0.4304158687591553,-1.914414644241333
1761132565936437200,0.563437255859375,3.697476387023926,0.33886122703552246,-1.7326183319091797
1761132565946437000,0.57343701171875,3.9316892623901367,0.07361030578613281,-1.39687979221344
1761132565956437200,0.583437255859375,4.1980791091918945,-0.22903752326965332,-0.8245079517364502
1761132565966437000,0.59343701171875,4.222984313964844,-0.41759181022644043,-0.29382771253585815
1761132565976436200,0.603436279296875,3.968233108520508,-0.6531729698181152,0.32367077469825745
1761132565986436400,0.613436279296875,3.3139724731445312,-0.7847385406494141,1.0478332042694092
1761132565996436200,0.623436279296875,2.4769153594970703,-0.8360886573791504,1.6363142728805542
1761132566006436400,0.633436279296875,1.528914451599121,-0.8571856021881104,1.8644355535507202
1761132566016436200,0.643436279296875,0.4334259033203125,-0.8657863140106201,1.9805525541305542
1761132566026436400,0.653436279296875,-0.7600812911987305,-0.8291106224060059,2.118535280227661
1761132566036436500,0.6634365234375,-1.975954532623291,-0.766303539276123,2.1588077545166016
1761132566046436600,0.6734365234375,-3.248960018157959,-0.6687626838684082,1.9178318977355957
1761132566056436500,0.6834365234375,-4.098875999450684,-0.709014892578125,1.6672687530517578
1761132566066436600,0.6934365234375,-4.690637111663818,-0.7585916519165039,1.331271767616272
1761132566076437200,0.703437255859375,-5.165462970733643,-0.8300235271453857,0.9599456787109375
1761132566086437400,0.713437255859375,-5.552515506744385,-0.9792177677154541,0.7260721325874329
1761132566096437200,0.723437255859375,-5.849885940551758,-1.1076116561889648,0.7162582278251648
1761132566106437400,0.733437255859375,-6.141502380371094,-1.172614336013794,0.768833577632904
