time,seconds_elapsed,z,y,x
1761132545758943000,0.08894287109375,-0.4363104999065399,0.09934195876121521,-0.4035528600215912
1761132545791760400,0.121760498046875,-0.4363104999065399,0.09934195876121521,-0.4035528600215912
1761132545801760300,0.13176025390625,-0.4332561790943146,0.1598176211118698,-0.04864014685153961
1761132545811760400,0.141760498046875,-0.4363104999065399,0.06818783283233643,0.03504839166998863
1761132545821760300,0.15176025390625,-0.44486260414123535,0.04069889709353447,0.1529453843832016
1761132545831760400,0.161760498046875,-0.471129834651947,0.06207918003201485,0.2781727612018585
1761132545841760500,0.171760498046875,-0.49556443095207214,0.08712465316057205,0.36674821376800537
1761132545851760400,0.181760498046875,-0.5035057067871094,0.1097266674041748,0.4009566605091095
1761132545861760500,0.191760498046875,-0.48517972230911255,0.09201157838106155,0.33253976702690125
1761132545871760400,0.201760498046875,-0.4466952085494995,0.03275764733552933,0.21158844232559204
1761132545881760500,0.211760498046875,-0.38988474011421204,-0.045433104038238525,0.05948300287127495
1761132545891760400,0.221760498046875,-0.3214678466320038,-0.11690433323383331,-0.09506590664386749
1761132545901760500,0.231760498046875,-0.2701551616191864,-0.16516269743442535,-0.23373231291770935
1761132545911760400,0.241760498046875,-0.22739458084106445,-0.18715384602546692,-0.3528510332107544
1761132545921760500,0.251760498046875,-0.1999056488275528,-0.17004960775375366,-0.4426482319831848
1761132545931760400,0.261760498046875,-0.19379699230194092,-0.1370628923177719,-0.5049564838409424
1761132545941760500,0.271760498046875,-0.19807305932044983,-0.12301298975944519,-0.5342780351638794
1761132545951704800,0.281704833984375,-0.20295998454093933,-0.06559165567159653,-0.5049564838409424
1761132545961652200,0.29165234375,-0.20723603665828705,-0.01061378326267004,-0.42982006072998047
1761132545971602200,0.301602294921875,-0.20173825323581696,-0.01061378326267004,-0.32963815331459045
1761132545981553400,0.311553466796875,-0.18157969415187836,-0.04909829422831535,-0.21784982085227966
1761132545991508000,0.321508056640625,-0.14737124741077423,-0.12362385541200638,-0.10117455571889877
1761132546001464600,0.331464599609375,-0.10705413669347763,-0.20242546498775482,0.008781188167631626
1761132546011422700,0.341422607421875,-0.06673702597618103,-0.2751184403896332,0.09796751290559769
1761132546021383000,0.3513828125,-0.03375030308961868,-0.33803755044937134,0.14622586965560913
1761132546031344400,0.361344482421875,0.004734205547720194,-0.38873937726020813,0.142560675740242
1761132546041307400,0.371307373046875,0.051770828664302826,-0.41256311535835266,0.10590875893831253
1761132546051271700,0.381271728515625,0.09758572280406952,-0.4009566605091095,0.07047858089208603
1761132546061237200,0.3912373046875,0.1281289905309677,-0.3606395721435547,0.060093868523836136
1761132546071203800,0.401203857421875,0.14645494520664215,-0.28122708201408386,0.08819366991519928
1761132546081171500,0.41117138671875,0.15317445993423462,-0.16699528694152832,0.15355625748634338
1761132546091138000,0.421137939453125,0.14645494520664215,-0.05887213721871376,0.24457517266273499
1761132546101104600,0.431104736328125,0.12324206531047821,0.04008803144097328,0.34170275926589966
1761132546111071500,0.441071533203125,0.09453139454126358,0.08895725011825562,0.41195225715637207
1761132546121038000,0.4510380859375,0.07376197725534439,0.06635523587465286,0.435165137052536
1761132546131004700,0.461004638671875,0.040164388716220856,-0.0924697294831276,0.3850741684436798
1761132546140971300,0.47097119140625,0.003512475173920393,-0.24213171005249023,0.3032182455062866
1761132546150938000,0.480938232421875,-0.04108068719506264,-0.3905719518661499,0.19142989814281464
1761132546160904700,0.49090478515625,-0.08811730891466141,-0.487088680267334,0.06559165567159653
1761132546170871300,0.500871337890625,-0.14126259088516235,-0.524962306022644,-0.08651378750801086
1761132546180837000,0.510837158203125,-0.1999056488275528,-0.5182427763938904,-0.2777146100997925
1761132546190803700,0.5208037109375,-0.2499966025352478,-0.48342347145080566,-0.47746753692626953
1761132546200770600,0.5307705078125,-0.28237244486808777,-0.4150065779685974,-0.6527858972549438
1761132546210737200,0.540737060546875,-0.30253100395202637,-0.32337677478790283,-0.7841218709945679
1761132546220703700,0.550703857421875,-0.3068070709705353,-0.22197316586971283,-0.8659778237342834
1761132546230670600,0.560670654296875,-0.29275718331336975,-0.09796751290559769,-0.8794168829917908
1761132546240637200,0.57063720703125,-0.25854870676994324,0.0290924571454525,-0.8128325939178467
1761132546250637000,0.580636962890625,-0.20906862616539001,0.16226108372211456,-0.6705009937286377
1761132546260637200,0.59063720703125,-0.14676037430763245,0.28443413972854614,-0.473191499710083
1761132546270637000,0.600636962890625,-0.07223481684923172,0.3815616965293884,-0.24289529025554657
1761132546280638000,0.610637939453125,-0.0007635815418325365,0.4224896728992462,-0.004657847341150045
1761132546290638000,0.62063818359375,0.05726861581206322,0.4029420018196106,0.21036672592163086
1761132546300638000,0.630637939453125,0.10491610318422318,0.3363576829433441,0.3740786015987396
1761132546310638000,0.64063818359375,0.14523321390151978,0.23006711900234222,0.47303876280784607
1761132546320638000,0.650637939453125,0.1794416606426239,0.12438743561506271,0.5103015303611755
1761132546330638000,0.66063818359375,0.19532416760921478,0.0071013085544109344,0.48953214287757874
1761132546340638200,0.67063818359375,0.19715675711631775,-0.07108944654464722,0.43760859966278076
1761132546350638300,0.680638427734375,0.22403483092784882,-0.08391761034727097,0.3704134225845337
1761132546360638200,0.69063818359375,0.2698497176170349,-0.12545645236968994,0.21158844232559204
1761132546370638300,0.700638427734375,0.29184088110923767,-0.14439326524734497,0.082085020840168
1761132546380637400,0.710637451171875,0.31749722361564636,-0.12362385541200638,-0.04069889709353447
1761132546390637300,0.72063720703125,0.3376557528972626,-0.09063713252544403,-0.16287194192409515
