time,seconds_elapsed,z,y,x
1761131485156738300,0.11773828125,0.42078113555908203,-0.9538834095001221,-0.3594719171524048
1761131485216737000,0.177737060546875,-0.8473882675170898,-0.7686352729797363,-0.5816695094108582
1761131485226736600,0.187736572265625,-1.2789835929870605,-0.6862654685974121,-0.658881425857544
1761131485236736500,0.197736572265625,-1.628150463104248,-0.6110811233520508,-0.7460840940475464
1761131485246736100,0.207736083984375,-1.8867511749267578,-0.6074233055114746,-0.781120777130127
1761131485256736000,0.217736083984375,-2.149960517883301,-0.6396439075469971,-0.7886286973953247
1761131485266733300,0.2277333984375,-2.1321487426757812,-0.6822168827056885,-0.7846466898918152
1761131485276733200,0.237733154296875,-2.397122383117676,-0.6509919166564941,-0.7272429466247559
1761131485286733300,0.2477333984375,-2.4213500022888184,-0.5897889137268066,-0.690072238445282
1761131485296733200,0.257733154296875,-2.413724422454834,-0.6076478958129883,-0.6917910575866699
1761131485306733000,0.267733154296875,-2.297919273376465,-0.5030155181884766,-0.6839110255241394
1761131485316733000,0.27773291015625,-2.0329856872558594,-0.40103578567504883,-0.477691113948822
1761131485326733000,0.287733154296875,-1.8310375213623047,-0.4187030792236328,-0.40282130241394043
1761131485336733000,0.29773291015625,-1.537989616394043,-0.37592339515686035,-0.39023563265800476
1761131485346677200,0.30767724609375,-1.2609763145446777,-0.39858317375183105,-0.5226618051528931
1761131485356624600,0.317624755859375,-1.2696871757507324,-0.3785135746002197,-0.5398311614990234
1761131485366574600,0.32757470703125,-0.875706672668457,-0.5101978778839111,-0.5796250104904175
1761131485376526800,0.33752685546875,-0.7748441696166992,-0.5515882968902588,-0.5551822781562805
1761131485386481400,0.3474814453125,-0.7608985900878906,-0.5273702144622803,-0.5732718706130981
1761131485396438000,0.35743798828125,-0.7833652496337891,-0.45490169525146484,-0.6367875337600708
1761131485406396200,0.367396240234375,-0.7419052124023438,-0.35764551162719727,-0.6810644268989563
1761131485416356000,0.377356201171875,-0.6534242630004883,-0.24248981475830078,-0.7038969397544861
1761131485426317600,0.387317626953125,-0.6473855972290039,-0.17362689971923828,-0.6778136491775513
1761131485436280600,0.397280517578125,-0.6064577102661133,-0.13904905319213867,-0.635417640209198
1761131485446244900,0.407244873046875,-0.5954208374023438,-0.0928642749786377,-0.5718477964401245
1761131485456210400,0.41721044921875,-0.5691099166870117,-0.01992058753967285,-0.5256866216659546
1761131485466176300,0.42717626953125,-0.4706554412841797,0.05965876579284668,-0.4794345796108246
1761131485476142800,0.437142822265625,-0.3389263153076172,0.12566494941711426,-0.34211206436157227
1761131485486109400,0.447109375,-0.16501522064208984,0.1365811824798584,-0.24812157452106476
1761131485496076000,0.457075927734375,0.13916969299316406,0.13913369178771973,-0.14149025082588196
1761131485506043000,0.46704296875,0.4988994598388672,0.06763935089111328,0.006600633263587952
1761131485516009500,0.477009521484375,0.7235984802246094,-0.08134317398071289,0.06329372525215149
