accel_x_mean,accel_x_std,accel_x_var,accel_x_mad,accel_y_mean,accel_y_std,accel_y_var,accel_y_mad,accel_z_mean,accel_z_std,accel_z_var,accel_z_mad,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_sma,accel_x_dom_freq,accel_x_spec_energy,accel_x_fft_top1_mag,accel_x_fft_top1_freq,accel_x_fft_top2_mag,accel_x_fft_top2_freq,accel_x_fft_top3_mag,accel_x_fft_top3_freq,accel_y_dom_freq,accel_y_spec_energy,accel_y_fft_top1_mag,accel_y_fft_top1_freq,accel_y_fft_top2_mag,accel_y_fft_top2_freq,accel_y_fft_top3_mag,accel_y_fft_top3_freq,accel_z_dom_freq,accel_z_spec_energy,accel_z_fft_top1_mag,accel_z_fft_top1_freq,accel_z_fft_top2_mag,accel_z_fft_top2_freq,accel_z_fft_top3_mag,accel_z_fft_top3_freq,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_mad,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_mad,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_mad,gyro_xy_corr,gyro_xz_corr,gyro_yz_corr,gyro_sma,gyro_x_dom_freq,gyro_x_spec_energy,gyro_x_fft_top1_mag,gyro_x_fft_top1_freq,gyro_x_fft_top2_mag,gyro_x_fft_top2_freq,gyro_x_fft_top3_mag,gyro_x_fft_top3_freq,gyro_y_dom_freq,gyro_y_spec_energy,gyro_y_fft_top1_mag,gyro_y_fft_top1_freq,gyro_y_fft_top2_mag,gyro_y_fft_top2_freq,gyro_y_fft_top3_mag,gyro_y_fft_top3_freq,gyro_z_dom_freq,gyro_z_spec_energy,gyro_z_fft_top1_mag,gyro_z_fft_top1_freq,gyro_z_fft_top2_mag,gyro_z_fft_top2_freq,gyro_z_fft_top3_mag,gyro_z_fft_top3_freq,acc_res_mean,acc_res_std,acc_res_var,acc_res_sma,acc_res_dom_freq,acc_res_spec_energy,acc_res_fft_top1_mag,acc_res_fft_top1_freq,acc_res_fft_top2_mag,acc_res_fft_top2_freq,acc_res_fft_top3_mag,acc_res_fft_top3_freq,activity,start_time
-0.30957701652454556,1.0537844714099922,1.1104617121848368,0.8704140739252484,-0.4699613543370098,0.8854027767336026,0.7839380770475737,0.7578120179829753,0.06588743983621244,0.8970795583629791,0.8047517340327177,0.7047951246436055,0.27560749515312155,-0.19750982409709048,-0.30666995528225943,2.466842242641271,0.390625,4.091149389183197,61.742705487267074,0.390625,58.99256552431323,1.171875,21.69846091213935,1.5625,0.390625,1.5295664813233516,60.01533109591707,0.390625,25.95233287999071,2.734375,23.353510091370396,1.171875,3.90625,0.9196338812503293,37.061507674628466,3.90625,34.627531619740644,1.5625,23.349058126919914,2.34375,0.003137818464892922,0.23579266882963656,0.05559818267380266,0.19251985081268685,0.24198915277338529,0.3612104278125038,0.13047297316049203,0.2967114098625814,1.081488013296621,0.6639909021226598,0.4408839181016636,0.5487619936216106,-0.13601893139700963,-0.45070406993255496,0.6820760047290673,1.6007554408479336,1.5625,0.15377448173991456,11.010334668225088,1.5625,8.578447586784616,0.390625,6.515687846930142,1.171875,0.390625,0.2487201218798034,19.628760765481815,0.390625,17.146528624452397,0.78125,12.155701921892337,1.171875,0.390625,0.7179911511800717,49.16365954479613,0.390625,24.488184666775094,0.78125,17.866707133328113,1.171875,1.6340676237466785,0.591622584716555,0.3500172827466973,1.6340676237466785,0.390625,0.6986934073743584,23.867172130661803,0.390625,18.971048895622186,0.78125,17.41104489080489,1.171875,walking,1761132793.2504017
0.503857152099911,0.8654091096989718,0.7489329271499671,0.6606976778456386,-0.08983218382604535,0.7662014839071422,0.5870647139415066,0.6753231915583204,0.026481604382046497,1.1718382141377093,1.3732048001134558,0.8797858900163747,-0.42656755603335406,-0.09905762869212051,-0.18898566322970295,2.313157569575636,1.5625,0.7305265848747359,53.65991289721582,1.5625,27.763667458196707,2.34375,26.329507256217504,1.171875,1.5625,1.6979876190291867,39.297706306068754,1.5625,28.362773508347445,0.390625,21.451437705549147,1.171875,1.5625,3.6101640461876006,44.09039317609281,1.5625,40.12313345834963,1.953125,36.59078822767856,4.296875,0.028996836867008827,0.23953732547086523,0.057378130293735216,0.1970845437101616,-0.025647342887168634,0.2967671109223376,0.08807071812519102,0.22987661254097702,-0.05893654476676602,0.850429231447406,0.7232298777002257,0.7552623918331847,0.3253993252829888,0.23956033159812898,0.5454108120084751,1.1826542684339074,1.5625,0.0982651046405556,10.644231531691979,1.5625,7.872989056518719,4.296875,7.078882904437898,1.171875,1.5625,0.13605373480375155,16.56888814736628,1.5625,10.723606747043066,1.171875,8.255125238213614,3.515625,0.390625,1.1669123902506173,58.12475982579618,0.390625,29.266880140089246,1.171875,22.345503521783964,1.5625,1.5709397896679596,0.7099251684415424,0.5039937447867524,1.5709397896679596,1.5625,1.028634636290861,28.485261558392214,1.5625,26.23928716264127,2.34375,18.797376163952347,0.390625,walking,1761132794.5206757
0.23884899736867807,0.8127214777425491,0.6605162003840328,0.6678581739206695,-0.176209651487798,0.9275854796619083,0.8604148220796124,0.7774713759501017,0.09242634106318003,1.2518938122709444,1.567238117202279,0.9081348466861445,0.001073322730867116,0.07836424576583209,-0.28624659125510177,2.368447919099248,1.171875,2.2908303647883153,44.317197352448375,1.171875,40.92770749087348,1.5625,23.283123758502036,0.390625,1.171875,1.85451123572808,51.261018490596875,1.171875,41.82863066287444,0.78125,30.66412164013641,1.5625,3.90625,3.3940508720426643,50.321837433743745,3.90625,42.03650845584204,2.34375,39.38704713597149,1.5625,-0.01586673313795473,0.20266675331493067,0.04107381289921496,0.1586912678498038,-0.174252841339694,0.3026263011924222,0.09158267817340662,0.2377318898707017,-0.3844476645463146,0.6599236384623034,0.4354992086013249,0.5601855320355753,-0.1163212913946622,-0.0646975287029652,0.3410369242959993,1.0611560415109125,3.90625,0.09983672066133753,7.4207215260594195,3.90625,7.225845638659644,6.25,6.08912467089995,4.6875,1.953125,0.21997121248758159,10.49284973153272,1.953125,10.252008828548526,3.125,9.71516375943757,3.90625,0.390625,1.3949018746954298,43.600620447126545,0.390625,26.772966220786824,0.78125,23.76545714547239,1.171875,1.5968065611434752,0.7968809567927162,0.6350192592988748,1.5968065611434752,1.171875,1.4563141833612065,29.549684917717236,1.171875,27.601918153627203,2.34375,22.40031750406947,3.90625,walking,1761132795.7909484
-0.08725912617374415,0.7568996217184923,0.5728970373575968,0.6124977458272443,-0.010249547953170266,0.9207894713219835,0.8478532504974179,0.7676445555547143,-0.02748243372135334,1.0010107383567906,1.0020224983056072,0.7449923178266111,0.567587221227192,-0.036946361021406,-0.3351330069954356,2.1418253338456923,1.953125,1.4492687163423905,35.243626490281194,1.953125,27.915454874708765,1.171875,26.672507848882358,2.34375,1.171875,2.3386944582114046,62.83260659386281,1.171875,32.152528488941975,0.78125,19.192584818688722,1.953125,2.34375,3.663327601729019,50.82887872581873,2.34375,32.65398087130494,3.515625,27.54218284179296,1.953125,0.02416169205753248,0.18207616115864642,0.03315172846226938,0.14099864086671232,-0.040515466211218154,0.3204810315575529,0.10270809158819322,0.27305436794353,0.21168889601540286,0.45471499382255987,0.20676572560705064,0.32821840001884084,-0.03701173264945915,-0.10050677821235966,0.5896196533361034,0.826706857100362,5.078125,0.09693658720678122,6.157753346434917,5.078125,5.3750301202874,1.5625,5.188364030918033,1.953125,0.390625,0.2722755244438468,13.394807909755913,0.390625,12.045931483701848,3.125,11.618245742895125,1.953125,0.390625,0.26615910972546997,19.75470021226033,0.390625,16.944190114727213,1.953125,16.456193576432614,1.171875,1.403685473520646,0.6789067462360642,0.4609143700848397,1.403685473520646,1.171875,1.211157066982206,26.306511175978272,1.171875,23.537772472322956,0.390625,16.81069132128132,0.78125,walking,1761132797.0612206
0.03613349411521048,0.7920394425738354,0.6273264785926719,0.6647480110144963,0.07641604675935813,0.6447156928959682,0.41565832466632835,0.5256213311866356,0.005719003267888937,0.7782691133645969,0.6057028128173159,0.6188006989853412,0.6970045027375396,-0.08833542575957454,-0.28923424910684986,1.8198200853238782,1.953125,1.0773680035075304,46.521011768956406,1.953125,27.74512925342454,0.78125,20.181817780906616,1.5625,0.78125,0.8492789212678717,29.788224377203147,0.78125,27.448134750138394,1.953125,24.328927819584568,1.171875,2.34375,1.045055991522358,27.69049034173253,2.34375,27.20866876506806,1.171875,26.896472381832144,1.953125,0.05236072171101113,0.18469264707686217,0.03411137388425837,0.14783879613003137,0.12005126870280947,0.2943780212486689,0.08665841939428176,0.2279910859699612,0.30849132763069065,0.31276030296160756,0.09781900710863654,0.24319431695812455,-0.37479767680647336,-0.40426175543591353,0.6834050578913965,0.7933315102472989,1.953125,0.07898399288245289,8.430683749150532,1.953125,7.344173211026125,1.171875,4.770703218177301,4.6875,1.171875,0.2513331217987756,13.28656772345196,1.171875,12.643781356199302,3.125,9.818966738442132,0.78125,0.78125,0.28817948062107607,14.880170027633294,0.78125,14.697976616481645,1.171875,10.536796834140807,0.390625,1.1694498767802586,0.5368913766979635,0.2882523503726345,1.1694498767802586,0.390625,0.45685186352179424,22.4378671103578,0.390625,19.291205410799115,1.171875,13.323410923279178,2.34375,walking,1761132798.3314931
0.1147295129788661,0.7846059047101863,0.61560642570609,0.6139819894590733,-0.1608966358578007,0.6021481923331804,0.36258244553011687,0.4868176920599839,0.050285998044628646,0.6898442861527447,0.47588513913759,0.5748710405622143,0.2598846603500338,0.2940137263476044,0.13303493772691188,1.6752034241318206,1.171875,1.8386405548824483,33.268348535979754,1.171875,29.69776728197516,0.78125,28.05403265901588,2.34375,1.5625,0.9829630756871481,27.11692866819883,1.5625,23.738406209973807,0.390625,21.27521155430755,1.171875,1.5625,1.0847361470497505,27.48111637914809,1.5625,25.41842812652377,4.6875,20.58676139382527,3.515625,-0.02539926504687173,0.20131247752665798,0.04052671360792118,0.15849198780199458,-0.12325014210000518,0.3447546046833404,0.1188557374503663,0.29326605012926166,-0.5316438962126995,0.8587258954610566,0.7374101635353936,0.7823336977920974,0.03323052944554753,0.22528118805171346,0.7166678658113972,1.3019444121655397,1.5625,0.10798238190896145,10.059956740574846,1.5625,6.462018601565541,0.390625,5.5497836716509426,2.734375,0.390625,0.3240659021800793,17.37455289959325,0.390625,16.982335013224787,1.171875,9.356712762222367,0.78125,0.390625,1.5051294211060762,64.7188447633745,0.390625,24.1433270031455,0.78125,23.719136635293523,1.171875,1.0982226240661617,0.5381081197502047,0.28956034854110063,1.0982226240661617,1.171875,0.6383496405690915,25.398367907646428,1.171875,17.58192471364281,0.390625,15.042462980721995,0.78125,walking,1761132799.6017659
0.06392043855356278,0.7261709214386867,0.5273242071431112,0.5736558003195249,-0.31262296465827966,0.5384440329855242,0.28992197665771635,0.45008211626332184,-0.025603766668168826,0.7121532945873303,0.5071623149915889,0.5971163059949147,-0.2694428600978238,0.2604156948238958,0.18170207731704258,1.6712149493636959,1.171875,0.7504438794527488,40.95349765884816,1.171875,33.3952153221628,2.34375,19.477515477774336,0.390625,1.171875,0.6056775852019965,25.703123927639478,1.171875,24.52030083490248,1.953125,18.259906073350354,1.5625,1.171875,1.2542781077733536,21.282858388327064,1.171875,21.26495397258874,1.5625,19.819070697719106,2.734375,-0.08332729326502886,0.17234298617804075,0.02970210488476434,0.13609224700053346,-0.25694717815349577,0.18275898862299975,0.03340084792250175,0.1516613236235571,-0.8206961697142106,0.642733261712951,0.4131060457121687,0.5561868216968833,0.17170746117491212,0.058392309825130294,0.39215887256693704,1.263148292498954,2.734375,0.07580073958126336,7.539926620514026,2.734375,6.897919395296067,1.5625,5.216442347007649,1.953125,0.390625,0.0821185818910064,7.913271014866965,0.390625,5.121960015641492,1.953125,5.050953259254681,1.5625,0.390625,0.993975496819245,52.26930683477938,0.390625,12.74655802959065,1.5625,11.673563278761163,2.34375,1.08642076515029,0.49656108708484664,0.24657291320688463,1.08642076515029,1.171875,0.6626496349586973,20.74185431815044,1.171875,20.519176143926266,0.78125,16.567959034020408,0.390625,walking,1761132800.8720393
-0.2863923498514745,0.7304260932293696,0.5335222776703197,0.5563103645263476,-0.1367459746243723,0.8344001368340224,0.6962235883486353,0.6914242225036882,0.06183562999502756,0.8470506560113105,0.7174948138491914,0.6709903255652969,-0.3671081186646767,-0.19532566874590412,-0.2598036079915488,1.9502786384686297,1.171875,1.000324575246265,41.601364059580746,1.171875,27.014956750293546,1.953125,22.996700479612365,0.78125,1.5625,1.0988079332497307,43.20491520743719,1.5625,33.080648429087674,1.171875,29.721197818501157,0.78125,1.171875,1.9575501064695862,27.242197100617858,1.171875,26.874332595036677,0.78125,26.047376868419935,1.5625,0.044632962759351365,0.24176702266656858,0.05845129324905708,0.1929462499042529,-0.002150491591237358,0.26425504958731305,0.06983073123239329,0.2130756906976785,0.13347499920928385,0.6769499436671672,0.45826122623098087,0.49829239484415666,0.5601854670875879,0.5812709605555751,0.6632174517874262,0.9053678876316553,0.390625,0.12137632143409467,12.229423624435624,0.390625,11.673136452131587,1.171875,5.251186581596253,2.34375,1.171875,0.15877624476176108,14.083998253731268,1.171875,11.588660488568344,0.390625,8.033314188497929,0.78125,0.390625,0.2812206669582278,32.65326136240072,0.390625,29.169959990205577,1.171875,24.442323161892425,1.5625,1.296973899220376,0.6079827870717566,0.3696430693755409,1.296973899220376,0.390625,0.5100385823213485,25.07986956367537,0.390625,23.01894222094167,1.5625,21.074426869192063,1.171875,walking,1761132802.142312
-0.616827885234716,0.7138410610318818,0.5095690604151228,0.5931878664438484,-0.3453409141381387,0.9256096108290791,0.8567531516591593,0.7744383995001711,0.21110512196160852,1.0253125141534796,1.051265751679729,0.8455813414694857,-0.16951177387778102,-0.053587988148174115,-0.1718535275470199,2.3183613530449736,1.171875,1.9018888418897801,36.47977838644604,1.171875,29.436755929782443,1.5625,26.16914174720129,2.34375,1.5625,3.095231246390372,42.2031258260534,1.5625,39.6451394901252,1.171875,37.53694380851036,0.390625,2.34375,2.854189977166431,53.11815367120309,2.34375,32.794509342338195,1.171875,31.5425259656164,1.5625,0.08743278100519092,0.24727251316113072,0.061143695765021565,0.1973840318686939,0.26903621015117096,0.2746057267320722,0.0754083051540495,0.2387991635525566,1.0346418270637514,0.6117051800336246,0.37418322727996917,0.5487611477828978,0.15645754417300647,-0.00949701900485399,0.6277010864692766,1.5394557419040211,0.78125,0.19501832404230668,9.32331501507604,0.78125,8.307738926507032,1.171875,7.607079802064442,1.5625,0.390625,0.20569074529318448,15.630526089610811,0.390625,11.01720375420605,1.171875,8.852513634984376,0.78125,0.390625,0.9528529638496274,50.386933683623376,0.390625,12.826570772734375,1.5625,10.545411996716389,2.34375,1.584696559503885,0.6712876712333424,0.45062713754988404,1.584696559503885,1.5625,1.2706994421350013,29.259862972050602,1.5625,25.740884731899435,1.171875,22.78912906610694,0.390625,walking,1761132804.3111117
-0.13974074170178502,1.2384317825811686,1.5337132801071707,0.8357281521585727,-0.4105778119355265,1.0400176829960615,1.0816367809444962,0.8508114612818094,0.06428974514887666,1.018685555354619,1.0377202606881484,0.7698991936232589,0.3202142390132378,0.18669640724002126,0.01709114673925331,2.6009232157186086,0.390625,4.199283167950658,68.61768513055715,0.390625,51.552234744860584,1.953125,49.12359302086072,1.171875,0.78125,2.088210093476285,57.0533280479296,0.78125,49.701982699321654,1.171875,33.76325800340815,0.390625,1.953125,1.8879513584828578,37.77367701298232,1.953125,36.057317164692336,3.515625,30.92053630297059,1.171875,0.0410094481339911,0.24306875163408312,0.05908241802095158,0.18347446737584505,0.27426361848483793,0.33142830399498463,0.10984472068899195,0.28074429399976,0.9926511585999833,0.8377169668785827,0.7017697165962523,0.7281729221002706,-0.18432029279586865,-0.2804519830749509,0.736895604125897,1.6537238528162561,1.171875,0.2015548784818975,9.86883842260066,1.171875,9.612301644564356,3.515625,8.24103544270972,0.78125,0.78125,0.19031800293764176,22.934582874423167,0.78125,11.35514381122451,0.390625,6.637416317845668,2.34375,0.390625,1.1645697289989265,53.07936780517142,0.390625,44.02798362760957,0.78125,18.731435135831312,1.5625,1.8122096308845428,0.74913374062684,0.5612013613455616,1.8122096308845428,1.5625,1.5306709785354913,39.16819633812916,1.5625,29.051162342538674,0.390625,19.79511721664537,3.515625,walking,1761132805.5813844
-0.005951508765424315,1.1806056416400894,1.3938296810724073,0.8313973198543879,-0.18336893609982796,1.13648761543837,1.2916041000447924,1.0137561209193517,0.0021478759160032668,1.1961120587373648,1.4306840570569372,0.9292633014210303,0.18709846568147478,0.027723615771433147,0.07128841981967263,2.7965415020652102,2.34375,2.45614787087039,51.545635640973856,2.34375,50.98926028068602,0.390625,50.733679007038916,0.78125,1.5625,3.9583568093785657,50.007248267287956,1.5625,45.75680667319255,1.171875,44.02128541605634,0.78125,1.5625,4.595883772117508,55.66852010663226,1.5625,40.03464001753093,4.6875,35.49175968681221,3.125,0.06595862311587553,0.31626606691559433,0.1000242250822592,0.2426798647358055,0.17654190531175118,0.3501832925665717,0.12262833839276516,0.30854150490517895,0.4997665256687469,0.7464294975084924,0.5571569947507804,0.620867778461303,0.11304649471533106,-0.11119285555873715,0.6439341368550452,1.241904835389505,1.953125,0.31934797053839037,12.630541379202176,1.953125,11.180997355533203,4.6875,10.398858538069643,1.5625,0.390625,0.2846849398315435,20.103976663835176,0.390625,11.864230615097245,3.125,9.049761415622061,5.46875,0.390625,1.0274934226441006,53.093049214516064,0.390625,22.056176143695257,1.171875,20.405737968464734,0.78125,1.9188858308636763,0.6838561302194149,0.46765920683867335,1.9188858308636763,1.5625,0.8286785784102414,31.303565931991294,1.5625,20.473153740943086,1.171875,19.684038494593004,0.390625,walking,1761132806.851655
-0.584080187714862,0.7030049023552342,0.4942158927354923,0.5532186690804894,-0.33764567661054895,0.9477385752975264,0.8982084071069851,0.8067123434198131,0.16385298888727556,1.1885698962692048,1.4126983983173882,0.9791637748139004,0.23663668533589113,-0.30088752201515767,-0.10366704058142251,2.5483898757829047,2.34375,0.5065758074395501,32.21810404545343,2.34375,26.277298752192824,0.390625,23.16801746979714,0.78125,1.5625,1.6043163278684351,61.206250683805386,1.5625,32.885504866007366,0.78125,28.3218817607746,1.171875,3.125,3.5551472581514605,53.12728593682476,3.125,43.176803261439986,1.5625,41.31306734632219,4.6875,0.015255615708156249,0.31920417622094843,0.10189130611689431,0.24138855614097565,0.2900802790354646,0.3655169275776799,0.1336026243458269,0.3153542415967081,0.751058343648765,0.7161064985445171,0.5128085172576885,0.5722428847850551,0.10211804612721788,-0.25035007063516984,0.5973235593802874,1.4154263905402331,1.5625,0.19894621768435,12.839587060592056,1.5625,9.494599826836277,4.6875,9.390452553823444,3.515625,0.78125,0.2811187653312489,19.11892833494213,0.78125,10.83521938013658,0.390625,9.204056903736383,3.515625,0.78125,0.4128160335748386,50.22823373547717,0.78125,22.75661530830156,0.390625,15.413237687116323,2.34375,1.663045826560284,0.7220826458947793,0.5214033475024052,1.663045826560284,0.390625,1.611026076654817,34.187581336740536,0.390625,29.9333725658487,0.78125,26.807044005018998,1.5625,walking,1761132808.1219258
-0.5117434914673991,0.7582000809424282,0.5748673627411047,0.613977794794744,-0.40962872762483304,0.6982885536289783,0.48760690412925056,0.5490104865138228,0.1912702712508151,0.82369396061117,0.6784717407473155,0.6665593357606386,0.23739518911258842,-0.09703746426127453,-0.32732416037066087,2.0065057928480274,0.390625,1.8736208663085734,44.88014843208573,0.390625,29.269822579527524,1.171875,24.50478235839697,2.34375,0.78125,1.6712657242010212,33.8377956368541,0.78125,31.149793903267327,0.390625,22.904544574481243,1.953125,3.125,1.9979233010236566,38.82627408528996,3.125,29.73078531557907,4.6875,25.14887353842263,2.34375,0.007435666351739192,0.2165584578326792,0.046897565658868295,0.1622441873269338,0.34433457045452087,0.2985524397878334,0.0891335593032679,0.24214161144811897,1.0511564490152523,0.5846461270404427,0.3418110938633895,0.4764902535080182,-0.10061356379620831,-0.41744235154645365,0.5436416812445133,1.5755330581614544,3.515625,0.1562611903782829,8.116494940160512,3.515625,7.123430142039555,0.78125,5.850330733193595,4.6875,0.78125,0.29015771577578225,16.654938265959327,0.78125,10.28566422128284,0.390625,9.40933032127755,1.5625,0.78125,1.0758940878524437,39.132088618187616,0.78125,26.135266138716457,0.390625,11.503826604529644,2.34375,1.3196877639362201,0.6823720580107555,0.46563162555383386,1.3196877639362201,0.390625,1.8679408914820808,36.60887531449082,0.390625,25.530282321924535,0.78125,18.66694745106715,1.171875,walking,1761132809.392197
-0.4879130474080553,0.8427259393263841,0.7101870088135364,0.7023263551214565,-0.6725341566175804,0.6602635219251026,0.4359479183849404,0.495510552939907,0.2695947705635568,0.9413560464742096,0.8861512062335541,0.744484924356608,0.23716163652472488,-0.2887225077264014,-0.2818884009065339,2.2930812647310437,0.78125,1.5035854559069382,38.55513288094545,0.78125,35.34628375702992,0.390625,34.51335646418685,1.171875,0.390625,0.781273607605719,37.32465997888074,0.390625,16.827900954917396,2.34375,16.43761497539215,3.90625,1.953125,2.555065729855476,45.20618280513661,1.953125,32.42697198446203,2.34375,24.384571549257995,3.90625,0.05115324835969659,0.22425656385726261,0.050291006433066505,0.1642743608852868,0.5024518557329429,0.3486186889434364,0.12153499028064046,0.2723207369188003,1.2411094959825277,0.3839916541976536,0.14744959049345036,0.28886179768596776,0.0614719877126672,-0.03560982051807785,0.6049108574375136,1.918423921089925,1.5625,0.12506138681913223,8.994028891547778,1.5625,6.090641600538967,5.46875,6.0245310350600745,5.078125,0.390625,0.2094464756020392,22.6494598252714,0.390625,10.390587958878418,0.78125,7.969630977622217,1.5625,0.390625,0.3034662077489371,25.350613888222444,0.390625,10.0148027567736,3.125,9.682011812379402,4.296875,1.4944214761145502,0.749688774841395,0.5620332591231918,1.4944214761145502,0.390625,1.2729206018527208,44.610569002644134,0.390625,26.118408669596224,0.78125,19.575977106477634,4.296875,walking,1761132810.662468
-0.20653434919124797,1.073323865369451,1.1520241199716195,0.8462111648541742,-0.38362294004401193,1.1137373498322216,1.2404108844113004,0.8869784669031782,0.11160173691797536,1.1125396286265328,1.2377444252644634,0.8904517805247281,0.23812559061493205,-0.17218111570307426,-0.47800647525009127,2.76499864854233,0.78125,5.076963790037235,62.42824293389097,0.78125,52.665283056814715,0.390625,33.240802579469374,1.171875,0.390625,2.120587351254524,76.74322674294577,0.390625,26.272380028051845,0.78125,23.908070669002925,1.953125,1.953125,2.2048321275779763,46.5783924066898,1.953125,38.8838649957839,0.390625,28.78488181494373,1.5625,-0.030390031199203804,0.38314687401950764,0.14680152707092048,0.2935270133398262,0.34182716630311916,0.5468948496984404,0.2990939766266797,0.4368209754510417,0.859100594989286,0.653321688387489,0.4268292285174794,0.5752926246605057,-0.1480668538479159,0.14594962384153515,0.7666693777594739,1.710084253212699,1.953125,0.20555482152584212,15.334189150463768,1.953125,10.228238760495335,2.34375,9.71620025823861,1.5625,0.390625,0.48179232033130975,31.940976204386885,0.390625,17.297077721094798,1.171875,16.9190841955985,0.78125,0.390625,0.5705716240913715,49.28430744788544,0.390625,20.158384624393623,0.78125,12.584901627084959,1.171875,1.8311342266207118,0.6923906548708776,0.47940481895252274,1.8311342266207118,3.125,1.0107584403921335,22.17608356815538,3.125,21.897334074784414,4.296875,20.712550209846952,1.953125,walking,1761132811.9327407
0.26625484363137164,0.8340839273324552,0.6956959978343323,0.6535271230101138,0.24271714889090362,1.1614648724863277,1.3490006500196812,0.9611887586942276,-0.08146271970665549,1.233544190193321,1.5216312691596965,0.9603963535468643,-0.08478695309005484,0.22470583541838543,-0.08151528088780499,2.633437760321571,0.78125,0.8926005036093314,48.254491582137966,0.78125,28.140108088291313,1.5625,24.483805636891002,1.171875,1.5625,4.215106850349238,58.656938737808474,1.5625,54.575621250821456,0.78125,32.90346519595938,1.953125,1.953125,3.5890023131791895,51.06038365120133,1.953125,48.14321685166381,1.5625,42.48415912788809,3.515625,-0.16159250488271937,0.5060684297154086,0.2561052555546194,0.3964353383407797,-0.001035623616189696,0.4444915522639609,0.1975727400340255,0.35397007312053574,0.08562946837992058,0.3912896702890529,0.15310760607491575,0.311970218291151,-0.5558632899911754,-0.22860226888618201,0.31786717016264615,1.068525865117408,1.5625,1.0948421857852046,27.66214525427217,1.5625,18.762996543340336,0.390625,12.02404284323263,1.953125,1.5625,0.7373722981614959,21.11294181526759,1.5625,17.46070113281789,1.171875,11.3975157051854,1.953125,0.390625,0.1777746447254246,20.586681228967883,0.390625,19.293997483441014,0.78125,10.771943372122085,2.34375,1.8146437822270765,0.6401837950645276,0.40983529146322106,1.8146437822270765,0.78125,1.0383068057263585,23.65443574465347,0.78125,17.939410625999443,2.734375,17.821713582521145,3.125,walking,1761132922.37588
0.11762998665754346,0.6378566931175619,0.4068611609548715,0.5194134173134524,0.06159682026622761,1.0961325905601722,1.2015066560881542,0.9110900397514802,0.014940210537030346,1.2382718830530235,1.5333172563596804,0.9839049848414865,0.3126837470351067,0.16232764974643785,0.1636439148457836,2.414846983717484,0.78125,1.2936639221954382,22.230130442181693,0.78125,19.541660161666737,3.90625,16.100872784434973,3.515625,1.5625,3.8751931319593207,70.62736770163073,1.5625,38.40186124732954,1.953125,29.334719382929755,0.78125,1.5625,5.187830684058153,69.09100999196329,1.5625,37.902513687268545,3.515625,33.43123611646448,1.953125,-0.09834608990058769,0.4792526200505976,0.22968307382536246,0.3698671766408097,0.03443297412013635,0.3456828078819878,0.1194966036651753,0.27610567073679704,-0.09220015768369194,0.3182287173811257,0.10126951656603637,0.24266642407042127,-0.45726179718570525,-0.2757547540871105,0.28053514207931946,0.8951914638309972,1.5625,0.3790897405144122,25.296379802834096,1.5625,17.063728771035656,0.390625,12.715364809141674,1.171875,0.78125,0.2604367810921693,14.418458711891887,0.78125,13.634021894436204,3.515625,9.829476730056097,1.953125,0.78125,0.32485793386294465,16.105943691768022,0.78125,9.55732026940958,0.390625,9.550789267280559,3.515625,1.6297364803303163,0.7095761199491666,0.503498270002114,1.6297364803303163,5.078125,1.9251969545420764,25.262027653182674,5.078125,21.644322952507295,0.78125,19.93567198098424,0.390625,walking,1761132923.6461394
-0.003341630443886235,0.6103842769120398,0.3725689655014337,0.4918267372601765,-0.09795792258162254,0.8098414670714881,0.6558432017885001,0.6586805994410445,0.010145952864666467,0.8718941059164181,0.7601993319317902,0.6893166873209495,0.3753771782934079,-0.034531009235385685,0.006537169639579059,1.8611675505141836,2.34375,0.5819490187973759,23.90647807912357,2.34375,20.81699300206156,3.515625,20.168818239821945,1.171875,1.5625,1.2580578135479366,40.85285601740983,1.5625,26.571149671239176,3.515625,26.362512366852783,0.390625,1.5625,2.392851285375417,41.23047028995004,1.5625,26.81937805993234,1.953125,24.028343936767197,2.734375,-0.038480516705021735,0.40016247660902643,0.16013000768586963,0.2972112316736002,0.14191996648878558,0.2457166949740145,0.060376694188952876,0.1986661237201588,0.2656221084180288,0.4459690854196722,0.19888842515005883,0.35578343856559513,-0.3959441964796223,-0.2151886006501378,0.48219508755810087,0.933986044707126,1.5625,0.35785561552967776,16.185182639531526,1.5625,14.63459409277105,2.734375,13.663701422507463,3.125,0.390625,0.14771789098340857,12.736720942955118,0.390625,7.655497202647822,3.515625,7.4794961373308695,3.125,0.390625,0.5241087416450606,30.399396862694843,0.390625,19.052060038223047,0.78125,12.136138479506311,3.515625,1.2289605373138937,0.5366352191171699,0.28797735839693295,1.2289605373138937,1.171875,0.6427072073352152,19.53837471966447,1.171875,17.77392553505057,5.46875,15.547562057460585,5.078125,walking,1761132924.9163966
