time,seconds_elapsed,z,y,x
1761133558470858000,0.07485791015625,-0.20594167478382586,0.19099252745509146,0.4205938947677612
1761133558490704100,0.0947041015625,-0.1826648440927267,0.2849114588633179,0.42477592969276007
1761133558510551300,0.11455126953125,-0.17268062569499015,0.3441314173340797,0.40841969204507766
1761133558530398200,0.134398193359375,-0.21405016243755817,0.39761867737174034,0.3260900761436671
1761133558550245000,0.1542451171875,-0.21251228534579275,0.410493356513977,0.18052341161724178
1761133558570092300,0.17409228515625,-0.08597206405699252,0.5426438188999891,-0.26130766124017535
1761133558589939200,0.193939208984375,0.19878245067894457,0.5389326894223689,-0.37862609987109896
1761133558609785000,0.21378515625,0.28423955095112324,0.5311112020164728,-0.09256021027565002
1761133558629632300,0.23363232421875,0.016674071425199506,0.5280407085299491,0.1267756374798715
1761133558649479200,0.253479248046875,-0.188210787782073,0.5151876566976309,0.2606990278225392
1761133558669326000,0.273326171875,-0.15508593229353426,0.640346068239212,0.31318982416875657
1761133558689173200,0.29317333984375,-0.0744745184868574,0.6497257448725402,0.48175636560842394
1761133558709019100,0.31301904296875,-0.17433599168658256,0.6448633995331824,0.45636254276335236
1761133558728866000,0.332865966796875,-0.1212432839244604,0.6720232091374695,0.14560571789517998
1761133558748713200,0.352713134765625,0.143603584292531,0.6470854594968259,-0.30905995782241225
1761133558768560000,0.37256005859375,0.364711264026165,0.14170008875876663,-0.2637133341424167
1761133558788407000,0.392406982421875,0.4284545451402664,-0.5080759249962866,0.06891893018633127
1761133558808254200,0.412254150390625,0.27559038054943086,-0.6244698691934347,0.27147541951127346
1761133558828100000,0.43210009765625,0.08569558520317078,-0.5008564951367676,0.2301013527240604
1761133558847947000,0.451947021484375,-0.2773825246632099,-0.36026407535895705,0.22799941200874743
1761133558867794000,0.4717939453125,-0.5321843842059374,-0.30322496805861593,0.3244733616620302
1761133558887641000,0.49164111328125,-0.41753450719714164,-0.49067850773259997,0.3177463184293359
1761133558907488000,0.511488037109375,-0.16730360883176326,-0.6319958807840943,0.19937091809138655
1761133558927334100,0.531334228515625,-0.04511339944601059,-0.6525954550899565,-0.04161963904611766
1761133558947181300,0.551181396484375,0.012095511463284492,-0.5787671255521476,-0.319395327745378
1761133558967028200,0.5710283203125,0.08731003466248512,-0.5253671054065228,-0.5262137853637338
1761133558986875100,0.590875244140625,0.26071663654446603,-0.4715924067296087,-0.7673314029470085
1761133559006722300,0.610722412109375,0.30415070460140703,-0.30530060528889297,-0.8143840268272906
1761133559026569200,0.6305693359375,0.14823007504940033,-0.00401698055639863,-0.8489546241447329
1761133559046415000,0.6504150390625,0.18351240083277223,0.40883682147860523,-0.8345825460515915
1761133559066262300,0.67026220703125,0.40655484802126884,0.9230129630461335,-0.9414532404262572
1761133559086109200,0.690109130859375,0.3807271638035774,1.3653295909307896,-1.2713694507293403
1761133559105956000,0.7099560546875,0.32928982203304763,1.7822521037094294,-1.5671347504317759
1761133559125803300,0.72980322265625,0.39324353102743625,1.9375715524978934,-1.8240882350504397
1761133559145650200,0.749650146484375,0.6605109043896198,1.758241844177246,-1.805434095723927
1761133559165496000,0.76949609375,0.9535387419521808,1.4319044422090053,-1.3527638316072523
1761133559185343200,0.78934326171875,1.174019229698181,0.9281865662917494,-0.8386249533101916
1761133559205190100,0.809190185546875,1.0321043291449545,0.4671139461413026,-0.3524645805891603
1761133559225037000,0.829037109375,0.7076724685370922,0.022601123386621475,0.08068699979353695
1761133559244884200,0.84888427734375,0.2685468917787075,-0.42933512736707924,0.4210052520476281
1761133559264729600,0.8687294921875,-0.11170388668477535,-0.7012456503599882,0.8241651969335972
1761133559284576500,0.888576416015625,-0.3460445574790239,-0.782373781517148,0.7190718874949962
1761133559304423700,0.908423583984375,-0.34871874512434003,-0.6416659186661243,0.3553180703241378
1761133559324270600,0.9282705078125,-0.2408183423757553,-0.37434535381197925,-0.2346020251441747
1761133559344117800,0.94811767578125,-0.2939192334443331,-0.2625198865741491,-0.848516232727468
1761133559363964700,0.967964599609375,-0.38326632689237594,0.13460720788836478,-0.739409011472389
1761133559383810600,0.987810546875,-0.6229010124415159,0.04314209937304258,-1.0580121659267694
1761133559403657500,1.007657470703125,-1.1187456707656382,-0.3350079074189067,-1.240562662924826
1761133559423504600,1.027504638671875,-1.460471196001768,-0.7804436902374029,-1.1800989880032837
1761133559443351600,1.0473515625,-1.5399626658678054,-1.391680860631168,-0.7102962411694228
1761133559463198500,1.067198486328125,-1.8681015643000602,-1.8063377665653824,-0.4679258470460772
1761133559483044600,1.087044677734375,-2.526874685111642,-1.8723589294835925,-0.6492291935272514
1761133559502891500,1.1068916015625,-2.9986931556820866,-2.1819985868901015,-1.1960313011504708
1761133559522738400,1.126738525390625,-2.8905682965278623,-2.521260644622147,-1.490659267386049
1761133559542585600,1.146585693359375,-1.9414403567552565,-2.653580326095223,-2.541684716230631
1761133559562432500,1.1664326171875,0.6523369502842425,-2.0417773385122415,-4.313841103991866
1761133559582279400,1.186279541015625,3.2098937739074227,-0.9646759297773242,-6.421525331392884
1761133559602125300,1.206125244140625,3.4112107115000483,-2.239618416687846,-4.532647521045804
1761133559621972500,1.225972412109375,3.5864743394255636,-5.199470092800259,1.698273551557213
1761133559641819400,1.2458193359375,2.4671499919891358,0.9503466679126024,9.02271262242794
1761133559661666600,1.26566650390625,3.4552456680595873,7.396121474421024,5.87258562721908
1761133559681513500,1.285513427734375,8.263033487799763,10.001660530924797,3.378032956780493
1761133559701359600,1.305359619140625,12.92667236432433,7.569452672979235,2.8567262326806784
1761133559721206500,1.32520654296875,14.534018713635206,3.642895607088506,4.810561668367684
1761133559741053700,1.3450537109375,10.963623402351141,1.598414562575519,7.1033683621466155
1761133559760900600,1.364900634765625,6.147029760342836,0.23891104744970798,5.695669555911421
1761133559780747500,1.38474755859375,3.041721565547585,-0.9803186123281716,1.6574499582596123
1761133559800593700,1.40459375,-0.7132803715467453,-1.9399159236669539,0.8182925785731524
1761133559820440600,1.424440673828125,-4.046973543602228,-2.8721228315159677,-0.03163571290932596
1761133559840287500,1.44428759765625,-6.616838060134649,-3.490000170576572,-1.874280545195937
1761133559860134700,1.464134765625,-8.483302963143586,-3.6900904889836905,-2.4982746135711666
1761133559879981600,1.483981689453125,-9.58445394050777,-3.773759829056263,-2.633634685653448
1761133559899828500,1.503828369140625,-10.251651190793513,-4.082101847867667,-3.05432035035789
