time,seconds_elapsed,z,y,x
1761131759454122000,0.1151220703125,0.22616958618164062,0.06068408489227295,0.05061382055282593
1761131759484134000,0.1451337890625,0.2265157699584961,0.06003403663635254,0.05378240346908569
1761131759494134000,0.155134033203125,0.22704601287841797,0.058325886726379395,0.056490540504455566
1761131759504134000,0.1651337890625,0.22775554656982422,0.055982232093811035,0.059897005558013916
1761131759514134000,0.175134033203125,0.22813796997070312,0.05454683303833008,0.061206936836242676
1761131759524134000,0.1851337890625,0.2287921905517578,0.0521625280380249,0.06363421678543091
1761131759534134000,0.195134033203125,0.2290363311767578,0.05138218402862549,0.06487029790878296
1761131759544134000,0.2051337890625,0.22956275939941406,0.049698472023010254,0.06751829385757446
1761131759554134000,0.215134033203125,0.23024463653564453,0.04741370677947998,0.07060110569000244
1761131759564134100,0.225134033203125,0.231048583984375,0.04453480243682861,0.07367640733718872
1761131759574134000,0.235134033203125,0.23208236694335938,0.040761709213256836,0.07736217975616455
1761131759584134100,0.245134033203125,0.23325443267822266,0.036496877670288086,0.08153992891311646
1761131759594134000,0.255134033203125,0.23484134674072266,0.031187891960144043,0.08845698833465576
1761131759604134100,0.265134033203125,0.23610591888427734,0.027335405349731445,0.09499841928482056
1761131759614134000,0.275134033203125,0.23700618743896484,0.02490055561065674,0.10049456357955933
1761131759624134100,0.285134033203125,0.23768234252929688,0.02314448356628418,0.10478997230529785
1761131759634134000,0.295134033203125,0.23824501037597656,0.021593689918518066,0.10808718204498291
1761131759644132600,0.305132568359375,0.23881149291992188,0.019834518432617188,0.11083394289016724
1761131759654132700,0.3151328125,0.23952770233154297,0.017464876174926758,0.11384278535842896
1761131759664132600,0.325132568359375,0.2404937744140625,0.014381170272827148,0.11820346117019653
1761131759674132700,0.3351328125,0.24115657806396484,0.012404203414916992,0.12156450748443604
1761131759684132600,0.345132568359375,0.014524459838867188,-0.045291900634765625,0.05089867115020752
1761131759694132700,0.3551328125,-0.11418342590332031,-0.004178762435913086,0.05309206247329712
1761131759704132600,0.365132568359375,-0.1282787322998047,-0.017182588577270508,0.07295399904251099
1761131759714132700,0.3751328125,-0.09496116638183594,-0.023546457290649414,0.07495331764221191
1761131759724132600,0.385132568359375,0.012248992919921875,-0.009311199188232422,0.028742849826812744
1761131759734132700,0.3951328125,0.07131195068359375,-0.020174264907836914,0.006413400173187256
1761131759744132600,0.405132568359375,0.02751445770263672,-0.10554707050323486,0.03235626220703125
1761131759754132700,0.4151328125,-0.023302078247070312,-0.043300747871398926,0.12522298097610474
1761131759764132600,0.425132568359375,0.026642799377441406,-0.04382801055908203,0.12836378812789917
1761131759774132700,0.4351328125,0.031024932861328125,-0.0653829574584961,0.026624560356140137
1761131759784132600,0.445132568359375,-0.04345226287841797,-0.03248417377471924,0.05448275804519653
1761131759794132700,0.4551328125,-0.07000446319580078,0.02602529525756836,0.03056997060775757
1761131759804132600,0.465132568359375,0.001667022705078125,0.04332244396209717,0.00845491886138916
1761131759814132700,0.4751328125,0.030282020568847656,-0.02073538303375244,0.02290135622024536
1761131759824132600,0.485132568359375,-0.0009145736694335938,-0.10635673999786377,0.0785975456237793
1761131759834132700,0.4951328125,0.00626373291015625,-0.11095190048217773,0.16286855936050415
1761131759844131800,0.5051318359375,-0.03212928771972656,-0.09633100032806396,0.11692708730697632
1761131759854132000,0.515132080078125,-0.07789421081542969,-0.08587193489074707,0.06305205821990967
1761131759864131800,0.5251318359375,-0.08549118041992188,-0.07952737808227539,0.0570368766784668
1761131759874131700,0.535131591796875,-0.0668487548828125,-0.053537845611572266,0.07981771230697632
1761131759884131800,0.5451318359375,-0.05062675476074219,-0.04179680347442627,0.05947393178939819
1761131759894131700,0.555131591796875,-0.020049095153808594,-0.037091970443725586,0.039392948150634766
1761131759904131800,0.5651318359375,-0.025353431701660156,-0.06842291355133057,0.07923281192779541
1761131759914131700,0.575131591796875,-0.059317588806152344,-0.08341348171234131,0.09490829706192017
1761131759924131800,0.5851318359375,-0.10049819946289062,-0.052832722663879395,0.10078603029251099
1761131759934131700,0.595131591796875,-0.09382247924804688,-0.012475132942199707,0.08050394058227539
1761131759944132600,0.605132568359375,-0.07518672943115234,-0.01743793487548828,0.0413551926612854
1761131759954132700,0.6151328125,-0.047020912170410156,-0.022118687629699707,0.05025529861450195
1761131759964132600,0.625132568359375,-0.014197349548339844,-0.011858463287353516,0.0589601993560791
1761131759974132700,0.6351328125,0.03521537780761719,-0.008054375648498535,0.07217103242874146
1761131759984132600,0.645132568359375,0.06293773651123047,-0.0035965442657470703,0.07085537910461426
1761131759994132700,0.6551328125,0.0811309814453125,0.0318293571472168,0.06254124641418457
1761131760004132600,0.665132568359375,0.10196208953857422,0.047084689140319824,0.04033994674682617
1761131760014132700,0.6751328125,0.09195327758789062,0.06353771686553955,0.042620301246643066
1761131760024132600,0.685132568359375,0.06309986114501953,0.03788113594055176,0.059577882289886475
1761131760034132700,0.6951328125,0.022478103637695312,0.06859767436981201,0.04277902841567993
1761131760044131800,0.7051318359375,0.005886077880859375,0.10353434085845947,0.016028642654418945
1761131760054132000,0.715132080078125,0.0060253143310546875,0.10272467136383057,0.01568526029586792
1761131760064131800,0.7251318359375,0.05383586883544922,0.002480030059814453,0.029901862144470215
1761131760074132000,0.735132080078125,0.060860633850097656,0.02238452434539795,0.07293897867202759
1761131760084131800,0.7451318359375,0.07264041900634766,0.03286170959472656,0.08718305826187134
1761131760094132000,0.755132080078125,0.1131296157836914,0.0289762020111084,0.0005990266799926758
